episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
112,8372.0579,0.094268,87.4625,0.05,52.1738,8.42,0.912729,78.79,11.77,52.45
113,8279.2419,0.10105,88.0047,0.05,46.3314,11.94,0.933751,77.61,12.35,52.3
114,8395.7324,0.105611,88.5155,0.05,54.1428,7.55,0.938601,79.88,12.04,50.23
115,8258.3525,0.109719,88.5786,0.05,45.8055,13.53,0.931499,77.5,12.67,51.05
116,8400.8446,0.096596,88.7165,0.05,46.6733,10.14,0.847515,78.68,11.6,48.14
117,8293.9115,0.100408,88.2009,0.05,53.4447,9.72,0.888729,77.91,12.65,51.29
118,8306.9818,0.100676,87.9874,0.05,47.4405,9.02,0.941883,77.74,12.11,49.56
119,8130.256,0.100909,88.0736,0.05,39.3819,11.33,1.012435,76.21,13.21,48.28
120,8338.3726,0.08634,88.2857,0.05,45.9667,5.95,1.020463,79.82,11.85,50.45
121,8302.4038,0.095064,88.3345,0.05,43.5243,6.04,0.946745,78.25,12.0,51.19
122,8439.9615,0.091413,87.4456,0.05,53.059,5.84,0.899488,80.58,11.63,51.89
123,8410.4409,0.094195,86.5122,0.05,57.1812,7.57,0.958428,80.46,11.49,46.47
124,8427.1787,0.090776,87.4621,0.05,57.4799,8.36,0.856084,79.43,11.61,50.76
125,8405.7662,0.088348,87.32,0.05,48.4228,8.65,0.956425,79.58,11.86,48.22
126,8431.9671,0.093398,87.6924,0.05,55.3239,7.66,0.874154,79.45,11.58,51.69
127,8362.5003,0.090595,88.0125,0.05,42.9746,9.2,0.855235,78.46,12.33,49.4
128,8442.0713,0.094516,88.3803,0.05,46.088,7.87,0.869852,79.82,12.1,51.11
129,8284.6004,0.094826,88.8181,0.05,58.2705,9.07,0.92495,77.95,12.34,46.25
130,8313.7915,0.10483,88.3264,0.05,51.272,12.41,0.945421,78.85,12.63,46.57
131,8255.3416,0.100606,88.4245,0.05,48.2877,14.78,0.885351,77.24,12.96,47.11
132,8361.7799,0.097218,87.5785,0.05,50.1449,8.48,0.844791,78.1,12.44,48.79
133,8355.5585,0.090262,88.0631,0.05,47.4372,5.75,0.903241,79.03,12.53,49.48
134,8294.4827,0.086382,88.2365,0.05,50.7973,8.53,0.976011,78.87,12.14,49.7
135,8388.003,0.095638,88.3428,0.05,51.7588,11.72,0.955118,79.57,11.44,51.74
136,8461.4708,0.097496,87.3553,0.05,56.0059,6.12,0.92922,81.07,11.54,47.93
137,8384.4367,0.103339,87.3315,0.05,43.8914,10.22,0.924949,79.64,12.16,48.86
138,8408.7496,0.100754,86.7089,0.05,47.8079,16.72,1.00708,81.15,11.41,49.87
139,8543.4789,0.10625,86.5099,0.05,54.4545,8.42,0.909747,82.24,11.35,49.56
140,8466.2986,0.099674,86.5474,0.05,53.2158,6.14,0.823386,79.93,11.86,48.96
141,8411.1115,0.095042,87.3546,0.05,55.3539,6.33,0.9445,79.98,11.97,48.26
142,8333.2577,0.105043,87.8892,0.05,50.5836,9.16,0.98418,79.45,11.87,48.02
143,8465.0584,0.100444,87.7872,0.05,54.3314,6.54,0.941368,80.93,11.63,47.91
144,8307.6589,0.094093,88.1818,0.05,52.2311,9.2,0.962214,78.21,12.24,46.86
145,8356.7581,0.095856,87.907,0.05,50.9114,9.52,0.985848,79.22,11.79,50.74
146,8446.7757,0.09105,87.4137,0.05,55.4005,13.5,0.885846,80.2,11.79,50.17
147,8427.8788,0.095821,87.7306,0.05,51.8068,11.24,0.953665,80.25,12.08,49.49
148,8338.7538,0.100125,87.7931,0.05,49.5061,9.52,0.85861,78.23,12.5,48.73
149,8364.552,0.095844,87.1355,0.05,54.6345,5.64,0.906324,79.13,11.83,51.49
150,8341.3947,0.089986,87.1718,0.05,48.0596,7.52,0.961666,78.99,12.11,48.65
151,8317.9792,0.090763,86.7489,0.05,49.0506,11.6,0.904437,77.57,11.66,51.03
152,8443.7357,0.093877,86.7513,0.05,50.695,7.78,0.856271,79.71,11.81,47.46
153,8402.9677,0.10017,87.674,0.05,54.2075,9.3,1.017554,79.83,10.82,50.35
154,8436.2808,0.090003,87.7874,0.05,54.9469,8.21,0.933464,79.94,11.47,49.05
155,8467.163,0.09033,87.5744,0.05,62.8979,16.22,0.972126,80.48,11.09,49.71
156,8374.5931,0.094461,87.4569,0.05,53.3827,10.52,0.861765,78.04,11.54,48.42
157,8419.4713,0.097142,86.9426,0.05,59.0478,8.25,0.903633,79.5,11.73,47.23
158,8423.964,0.10148,85.873,0.05,58.6457,6.77,0.95273,79.92,11.15,47.34
159,8371.887,0.097313,86.0906,0.05,43.0769,12.12,0.887598,78.49,12.67,48.66
160,8339.745,0.09587,86.7462,0.05,48.1929,11.0,0.89657,78.13,12.63,48.67
161,8315.0633,0.094197,86.3616,0.05,47.7706,7.56,0.938219,78.75,12.63,46.95
162,8377.8552,0.09258,86.459,0.05,51.5977,6.32,0.891402,78.75,12.44,49.44
163,8382.8526,0.094783,87.4616,0.05,53.4648,12.82,0.878442,78.78,12.16,48.23
164,8332.3112,0.095731,88.3586,0.05,45.6652,8.19,0.967999,79.05,12.43,48.28
165,8369.7952,0.105513,87.8765,0.05,53.8556,10.48,0.939715,78.99,12.07,49.06
166,8382.0661,0.094784,87.6657,0.05,53.8219,8.55,0.918459,79.21,12.29,49.17
167,8401.0568,0.09848,87.6877,0.05,55.5784,7.63,0.937492,79.66,11.77,45.7
168,8404.2909,0.090473,87.7056,0.05,56.1178,7.31,0.917382,79.54,11.7,47.36
169,8494.7786,0.093712,87.8179,0.05,56.061,7.53,0.876532,81.05,11.86,49.0
170,8220.7341,0.096375,87.1474,0.05,45.3674,9.76,0.968503,77.62,12.64,45.03
171,8376.9864,0.0926,87.226,0.05,53.6057,8.41,0.927122,78.86,11.59,49.41
172,8508.7611,0.100887,87.5746,0.05,52.1694,5.9,0.832854,80.39,11.73,47.93
173,8549.785,0.109733,88.7725,0.05,56.2231,5.12,0.894172,81.57,11.28,49.87
174,8430.5177,0.102398,89.5093,0.05,52.2467,6.4,0.94694,80.07,11.98,50.62
175,8310.4314,0.106395,89.3637,0.05,48.8224,14.12,0.887598,77.69,12.59,47.42
176,8513.8861,0.104905,88.8716,0.05,57.3188,5.82,1.01065,81.53,10.64,47.66
177,8456.2518,0.104805,88.5905,0.05,58.2513,8.2,1.004366,80.7,11.17,46.03
178,8406.1423,0.114591,89.1539,0.05,50.4214,10.02,0.819761,78.38,12.2,48.57
179,8441.7007,0.097946,88.7893,0.05,57.9665,8.74,0.943014,80.14,11.25,46.07
180,8478.0035,0.103134,88.522,0.05,57.6745,7.24,0.995669,80.83,10.62,45.66
181,8498.9845,0.103724,88.5191,0.05,60.0552,7.79,0.979636,81.37,11.63,44.66
182,8398.9571,0.110661,88.1715,0.05,50.546,7.99,0.875945,79.13,11.78,45.99
183,8457.6179,0.095418,87.5522,0.05,52.7669,6.28,0.958237,80.57,11.48,50.9
184,8446.2642,0.105182,87.127,0.05,42.4601,12.12,0.893369,80.07,11.93,45.52
185,8521.3117,0.099566,87.0426,0.05,57.8694,6.75,0.904459,81.66,11.32,46.43
186,8414.8549,0.105662,86.7987,0.05,45.343,5.25,0.854228,79.68,11.93,50.32
187,8392.5199,0.097833,86.3034,0.05,47.2749,6.47,0.912065,79.77,12.06,45.4
188,8402.4956,0.091529,86.8507,0.05,46.3829,6.24,0.896228,79.74,11.54,49.65
189,8510.3338,0.092443,86.57,0.05,58.1967,8.7,0.928914,81.14,10.79,47.46
190,8370.889,0.089328,86.6858,0.05,46.6765,9.67,0.907631,78.78,12.01,46.61
191,8582.0397,0.106322,86.6839,0.05,59.637,6.23,0.888297,82.25,10.79,47.63
192,8462.8981,0.096628,86.488,0.05,56.9998,7.78,0.925236,81.09,11.95,43.5
193,8487.0445,0.095646,85.9697,0.05,53.6884,6.13,0.901093,80.49,11.3,48.05
194,8382.2274,0.100368,86.0869,0.05,46.1428,8.29,1.017502,80.0,11.77,47.54
195,8531.3606,0.106296,86.6988,0.05,56.4184,7.96,0.945238,82.02,11.47,50.27
196,8456.2177,0.098184,86.8448,0.05,57.6698,7.59,0.898937,80.42,11.42,46.26
197,8488.5987,0.098445,87.4958,0.05,57.3926,9.83,0.898775,80.44,11.07,46.48
198,8428.3523,0.104931,88.4097,0.05,55.3075,8.12,0.953674,80.49,11.09,45.85
199,8488.9846,0.103628,88.9264,0.05,52.9609,7.5,0.960801,80.9,10.87,47.58
200,8487.6586,0.109307,89.7131,0.05,56.0715,7.76,0.884064,79.93,10.8,47.02
201,8530.1262,0.112351,89.8534,0.05,54.2513,8.87,0.89995,81.66,10.83,44.82
202,8425.0275,0.105588,90.5003,0.05,51.4984,7.76,0.872046,79.66,11.51,45.78
203,8486.5259,0.103296,90.4889,0.05,53.2467,7.19,0.907221,80.14,10.84,43.06
204,8280.4571,0.110519,90.6424,0.05,45.5531,10.5,0.947277,77.68,12.03,47.21
205,8402.528,0.105552,91.1716,0.05,50.0865,15.12,0.909465,79.38,11.8,45.16
206,8438.7498,0.107463,90.8759,0.05,47.6127,9.63,0.943219,80.31,11.55,45.36
207,8461.2989,0.101949,91.2662,0.05,45.4425,9.48,0.889267,80.49,11.14,47.56
208,8416.066,0.102996,91.706,0.05,48.8362,7.6,0.921823,79.84,11.72,44.21
209,8409.9732,0.097421,91.5755,0.05,53.2023,9.5,0.92329,79.5,11.19,49.53
210,8548.7335,0.106713,91.6054,0.05,59.1689,5.19,0.932285,81.69,10.71,48.86
211,8572.5236,0.103275,91.362,0.05,59.3331,6.06,0.893634,81.29,10.62,48.18
212,8405.6576,0.095207,91.3152,0.05,52.4301,6.74,0.878469,78.67,11.38,47.31
213,8491.3945,0.091242,90.4357,0.05,55.237,7.8,0.951252,81.41,11.08,46.93
214,8489.5901,0.107336,90.8362,0.05,54.6872,6.52,0.890759,80.46,11.19,48.82
215,8439.9694,0.092595,90.5539,0.05,60.4156,6.73,0.902573,79.92,11.28,46.79
216,8468.1135,0.082309,90.2853,0.05,56.3177,5.75,0.888827,80.13,11.29,46.67
217,8395.564,0.076756,90.1554,0.05,51.9829,12.31,0.868363,78.83,11.75,46.09
218,8452.336,0.07353,90.0756,0.05,51.2969,10.9,0.912546,80.42,11.65,49.67
219,8463.4173,0.083107,90.5001,0.05,49.023,9.5,0.888663,80.81,11.53,49.69
220,8396.3046,0.08842,90.9888,0.05,49.5845,8.93,0.896653,79.42,11.66,49.19
221,8496.0246,0.100317,90.6546,0.05,50.4767,7.94,0.950816,81.73,11.32,44.92
222,8209.8582,0.097001,92.3167,0.05,40.0021,11.65,0.99389,77.12,12.61,43.98
223,8503.9288,0.104109,92.88,0.05,47.7655,6.12,0.821955,80.95,12.15,44.72
224,8437.1243,0.099338,92.6806,0.05,54.8354,7.43,0.935488,81.33,12.25,43.53
225,8288.0335,0.104038,92.61,0.05,45.2284,14.4,0.981399,78.35,12.25,44.78
226,8531.6538,0.099496,92.4093,0.05,57.1672,8.09,0.91936,81.71,11.64,45.68
227,8455.497,0.124141,91.8863,0.05,49.3926,6.82,0.916834,80.24,12.06,45.28
228,8430.1913,0.099234,91.381,0.05,63.7612,6.81,0.971788,80.43,11.52,49.83
229,8527.3361,0.097944,91.5983,0.05,62.9635,6.46,0.960364,82.15,11.33,44.08
230,8392.454,0.111032,92.7513,0.05,47.5108,6.43,0.893008,79.59,12.34,46.64
231,8446.0594,0.10777,92.5911,0.05,52.913,6.13,0.910581,80.15,11.79,45.18
232,8409.1526,0.105928,93.0448,0.05,58.661,6.32,0.978196,80.76,11.95,46.56
233,8288.7079,0.124474,92.0335,0.05,49.5713,19.03,0.937033,78.1,12.23,48.96
234,8348.5445,0.106108,91.2116,0.05,44.2431,9.24,0.886015,78.87,12.7,48.2
235,8326.7018,0.105266,90.3389,0.05,52.0639,14.44,0.948744,78.9,11.75,48.99
236,8422.5694,0.106464,90.7416,0.05,47.8341,7.66,0.900359,80.42,12.25,46.58
237,8387.0589,0.10693,90.1201,0.05,48.5456,9.09,0.94343,79.24,11.61,47.77
238,8301.367,0.10647,89.6373,0.05,45.9314,7.12,0.887336,77.45,12.69,47.66
239,8460.4749,0.102047,89.8567,0.05,52.338,6.44,0.977653,81.29,11.22,45.41
240,8446.0957,0.104479,90.0193,0.05,55.9243,6.72,0.90527,79.71,11.52,47.63
241,8547.9039,0.119244,89.8722,0.05,56.9403,6.25,0.896556,81.79,10.86,44.99
242,8386.6345,0.105848,90.0053,0.05,48.3965,7.5,0.924156,79.34,11.17,47.06
243,8445.783,0.11828,90.2692,0.05,48.7671,9.49,0.905209,80.36,11.16,43.79
244,8367.2129,0.112307,91.0286,0.05,45.066,8.72,0.930633,79.29,11.82,48.84
245,8341.8399,0.107897,91.7994,0.05,52.3333,12.39,0.925703,77.98,11.52,45.89
246,8284.4126,0.108141,91.4517,0.05,40.448,11.96,0.949925,78.06,12.37,46.02
247,8497.2846,0.100995,91.8402,0.05,49.3384,10.8,0.81692,79.88,12.04,44.04
248,8562.4096,0.111454,92.2202,0.05,65.9179,7.75,0.896454,81.8,11.56,43.96
249,8518.2508,0.121133,91.7615,0.05,61.0435,7.52,0.983118,81.77,11.16,44.67
250,8326.8981,0.114408,91.0886,0.05,46.8144,7.83,1.064313,79.57,12.3,44.02
251,8404.0274,0.118997,91.5906,0.05,51.1024,9.77,0.943474,79.97,11.75,43.71
252,8199.3211,0.113025,91.2322,0.05,42.9406,10.07,1.006322,77.37,12.87,47.06
253,8466.4746,0.107888,91.3542,0.05,53.8641,7.32,0.90512,80.3,11.63,48.56
254,8376.1021,0.1196,91.1437,0.05,51.8959,6.95,0.968298,79.48,11.67,46.48
255,8436.1897,0.117676,91.234,0.05,47.8963,7.48,0.787058,79.09,11.86,43.37
256,8348.0388,0.122452,92.4425,0.05,42.0816,8.71,0.844775,78.28,12.34,42.43
257,8363.1452,0.110696,92.697,0.05,47.2866,8.3,0.921683,79.21,11.98,45.04
258,8390.8998,0.104301,94.9777,0.05,44.0517,9.29,0.878293,79.54,12.25,40.9
259,8403.1155,0.105692,93.9265,0.05,50.1576,9.12,0.906865,79.45,11.94,42.27
260,8516.1577,0.117672,93.2849,0.05,62.6147,6.87,0.982074,82.06,11.0,42.66
261,8423.7524,0.117749,92.8991,0.05,48.2825,9.03,0.942282,80.42,11.47,44.53
262,8417.3258,0.117424,93.3934,0.05,51.5356,6.33,0.83041,79.09,11.67,43.86
263,8407.5143,0.102046,92.9743,0.05,52.478,8.05,0.922847,79.86,11.74,43.75
264,8414.8263,0.104967,92.1082,0.05,47.4625,13.3,0.896382,79.39,11.66,44.42
265,8510.0083,0.108415,91.2808,0.05,50.3921,8.96,0.911401,80.81,11.3,43.66
266,8397.2485,0.110075,91.5121,0.05,51.6067,9.58,1.008149,80.28,11.69,45.06
267,8461.1341,0.100063,91.7798,0.05,49.4465,5.19,0.95389,81.06,11.72,44.92
268,8387.1766,0.116752,91.4238,0.05,51.5668,17.54,0.943704,79.43,11.53,43.24
269,8525.4077,0.126838,91.884,0.05,55.8101,8.81,0.864541,81.16,10.91,45.43
270,8338.2612,0.131776,92.8407,0.05,52.1336,7.24,0.984048,78.53,11.27,41.09
271,8380.5177,0.150121,93.8903,0.05,50.4263,8.1,0.89647,79.29,12.36,42.91
272,8531.9932,0.156507,95.7055,0.05,56.0678,6.66,0.915775,81.17,10.86,44.9
273,8362.2512,0.167042,96.6849,0.05,43.0107,11.58,0.892341,78.4,12.47,41.64
274,8551.5392,0.171363,98.9751,0.05,60.1378,6.96,0.898033,81.62,10.85,43.57
275,8453.7221,0.192315,100.3354,0.05,54.1864,5.72,0.924495,80.36,11.57,44.47
276,8393.2541,0.1864,100.4976,0.05,51.5441,6.94,1.010821,80.28,11.06,45.67
277,8420.6786,0.17527,100.2815,0.05,55.4307,6.69,0.952957,80.63,11.71,43.1
278,8445.0007,0.189227,99.8165,0.05,51.2432,8.5,0.931795,80.7,11.43,46.0
279,8442.5532,0.171202,99.1041,0.05,52.6156,9.2,0.943391,80.12,11.47,43.18
280,8325.6754,0.182433,99.2852,0.05,47.8966,11.25,0.982559,79.16,12.22,42.83
281,8334.9137,0.19698,99.078,0.05,47.826,9.53,0.930521,78.4,12.58,44.22
282,8358.6507,0.215719,101.7289,0.05,48.4037,8.45,0.914941,78.8,12.2,44.38
283,8379.7685,0.217909,102.1189,0.05,50.6426,7.97,0.887166,79.25,11.72,43.43
284,8486.4335,0.227744,102.637,0.05,53.2601,7.4,0.888059,80.67,11.32,42.22
285,8536.9508,0.21272,102.9152,0.05,59.2425,5.9,0.960175,81.29,11.06,44.21
286,8352.0511,0.235928,103.8321,0.05,52.7727,8.1,0.87372,78.17,11.8,45.73
287,8490.1138,0.209792,103.5899,0.05,56.0102,7.66,0.979167,81.74,11.66,45.25
288,8427.2326,0.201275,103.0342,0.05,48.9214,8.68,0.890188,79.31,11.91,42.21
289,8495.6939,0.191641,102.6438,0.05,60.5687,6.02,0.959352,80.95,11.58,42.66
