episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
32,16390.5091,0.064042,85.4369,0.05,45.4648,8.71,0.916411,76.64,12.79,66.16
33,16602.1666,0.060317,84.5941,0.05,47.9919,9.9,0.892389,77.74,12.53,64.9
34,16356.2635,0.06161,85.0988,0.05,40.8389,11.45,0.899826,76.05,13.43,67.47
35,16537.7167,0.064737,85.4296,0.05,48.7785,9.39,0.962617,77.68,12.88,65.18
36,16745.8354,0.064171,85.8562,0.05,51.6116,13.1,0.926927,79.27,12.04,67.51
37,16471.6816,0.062538,85.2171,0.05,48.7102,12.0,0.967394,76.96,12.65,67.93
38,16596.1726,0.059772,84.1406,0.05,48.0478,9.07,0.934673,77.81,12.44,65.4
39,16877.7522,0.057425,84.1695,0.05,57.1648,10.75,0.873178,79.69,11.38,63.7
40,16716.3349,0.055901,82.96,0.05,51.2371,13.92,0.895495,78.72,12.22,67.14
41,16587.0048,0.05017,83.8476,0.05,49.8612,12.69,0.931897,77.72,12.55,66.59
42,16683.0578,0.053186,83.9625,0.05,46.1553,10.16,0.910496,78.59,12.14,64.5
43,16562.9988,0.051636,84.8064,0.05,50.1333,9.29,0.966896,77.66,12.07,65.22
44,16504.9328,0.052131,84.5169,0.05,46.2129,11.63,0.920381,77.05,12.45,63.85
45,16654.9607,0.057312,84.5181,0.05,49.8853,10.06,0.935504,78.64,11.98,67.02
46,16787.0117,0.059194,84.1569,0.05,47.4706,6.94,0.913695,79.57,12.04,64.29
47,16684.7838,0.054122,83.2083,0.05,51.7538,7.55,0.926589,78.61,12.04,65.95
48,16529.3187,0.051966,83.281,0.05,49.505,10.7,0.950372,77.69,12.13,65.24
49,16566.3356,0.055276,83.0825,0.05,49.1277,9.91,0.92093,78.0,12.44,64.3
50,16471.0298,0.059254,83.7366,0.05,45.2315,11.63,0.91372,76.91,12.68,66.03
51,16749.6235,0.054293,82.7855,0.05,46.8679,8.95,0.953666,79.2,12.04,64.69
52,16785.1066,0.055002,82.6883,0.05,52.2164,14.08,0.9365,79.62,11.43,64.05
53,16734.5194,0.056997,83.6748,0.05,50.0607,9.54,0.9063,78.52,11.87,63.69
54,16584.0927,0.057142,84.3805,0.05,49.2904,13.14,0.929034,77.99,12.31,64.31
55,16868.4026,0.060776,84.8954,0.05,54.8794,8.0,0.890055,79.34,11.13,64.59
56,16822.6749,0.059757,85.9857,0.05,49.9475,7.85,0.908959,79.83,11.88,64.19
57,16534.7813,0.059123,85.361,0.05,44.4365,10.49,0.969428,78.01,12.37,64.82
58,16574.0895,0.05959,86.0921,0.05,50.1145,10.26,0.927478,78.06,12.0,63.74
59,16710.6032,0.057767,86.3796,0.05,47.177,14.22,0.944989,79.61,12.12,65.14
60,16701.7274,0.05765,86.546,0.05,52.5385,10.57,0.929955,78.59,12.06,64.95
61,16753.897,0.055099,85.9601,0.05,48.5722,9.14,0.929697,79.25,11.44,65.52
62,16704.4925,0.054585,85.4165,0.05,50.629,11.35,0.905807,78.61,11.79,65.08
63,16800.8524,0.057736,85.6155,0.05,46.3794,10.18,0.889246,79.39,12.04,66.03
64,16676.249,0.057928,86.1102,0.05,44.4964,8.55,0.960469,79.15,11.91,64.36
65,16841.7594,0.057908,86.443,0.05,50.819,11.84,0.930563,80.08,11.46,65.48
66,16805.4797,0.055189,85.1652,0.05,50.6608,7.71,0.950597,80.05,11.62,65.84
67,16729.8848,0.056571,84.9994,0.05,49.5364,11.52,0.970943,79.5,11.61,64.32
68,16855.5967,0.056707,85.6791,0.05,50.364,8.3,0.903426,79.83,11.71,62.27
69,16775.9295,0.057967,84.8566,0.05,48.7683,8.94,0.945811,79.91,11.89,62.84
70,16727.812,0.054979,84.711,0.05,47.9763,7.94,0.907346,79.61,12.21,65.39
71,16710.456,0.056373,85.6709,0.05,45.6386,10.57,0.885689,78.81,11.85,65.38
72,16821.6069,0.056373,85.3536,0.05,47.9466,7.83,0.925723,80.25,12.05,65.17
73,16745.0663,0.054942,86.0479,0.05,46.6125,11.3,0.938636,79.46,12.02,64.3
74,16710.4012,0.057554,86.3627,0.05,46.9378,17.9,0.939011,79.38,11.98,64.84
75,16725.2663,0.053856,87.1181,0.05,46.3474,13.86,0.931282,79.27,12.31,63.42
76,16891.7525,0.048904,86.4328,0.05,52.4877,7.92,0.910004,80.63,11.22,65.14
77,16600.539,0.047836,85.8206,0.05,49.2811,11.22,0.959458,78.69,12.16,63.98
78,16661.3358,0.048828,85.5359,0.05,47.1323,9.06,0.940687,78.7,12.25,65.14
79,16666.0202,0.056947,85.6637,0.05,46.9633,13.11,0.884631,78.46,12.31,64.33
80,16634.751,0.056107,85.5007,0.05,49.7063,11.51,0.93952,78.41,11.97,64.81
81,16614.8975,0.052877,86.5952,0.05,43.8735,12.66,0.955392,78.91,12.11,64.03
82,16639.1286,0.048897,86.1701,0.05,44.8348,15.23,0.915413,78.55,12.41,63.69
83,16673.8974,0.045215,85.9922,0.05,49.2889,9.06,0.914139,78.96,12.31,66.25
84,16597.3485,0.043651,86.3017,0.05,50.1012,12.83,0.946526,77.66,11.87,66.42
85,16706.5011,0.042869,86.3887,0.05,47.7352,8.49,0.905571,78.61,11.64,63.62
86,16774.6229,0.0442,85.9878,0.05,47.9951,9.09,0.949626,79.77,11.7,65.19
87,16702.5498,0.038772,84.6108,0.05,46.1415,10.82,0.913958,78.23,11.59,63.91
88,16590.5193,0.038544,85.0415,0.05,48.5827,10.63,0.949672,78.14,12.17,63.69
89,16817.1719,0.042086,84.5606,0.05,51.2722,8.44,0.91583,79.75,12.02,65.49
90,16796.3252,0.042606,85.9486,0.05,51.3449,9.61,0.93376,79.63,11.72,64.11
91,16792.8205,0.050825,85.7501,0.05,49.3111,7.87,0.953205,79.72,11.62,63.13
92,16767.0851,0.047067,84.8612,0.05,49.1336,13.03,0.922101,79.19,11.4,61.7
93,16896.5745,0.048406,85.3148,0.05,51.2485,7.73,0.923065,80.73,11.29,64.38
94,16789.5154,0.047986,85.7175,0.05,47.2665,7.96,0.930645,79.78,11.71,63.52
95,16874.1039,0.044303,85.6929,0.05,49.3178,7.55,0.900642,80.21,11.82,62.23
96,16956.1776,0.046848,85.7149,0.05,48.1694,8.19,0.862288,80.38,11.55,62.65
97,16971.353,0.04855,86.4899,0.05,50.9999,8.92,0.873212,80.44,11.32,62.97
98,16697.3916,0.052437,87.6502,0.05,47.3079,9.65,0.978437,79.1,11.85,61.3
99,16814.6236,0.045977,87.3693,0.05,49.6398,7.71,0.930859,79.67,11.8,61.1
100,16632.8987,0.04539,86.744,0.05,46.7144,7.92,0.988412,78.96,11.96,64.14
101,16925.4717,0.041558,86.6789,0.05,55.3027,8.64,0.917965,80.55,11.27,60.81
102,16903.6984,0.040098,86.1031,0.05,52.4239,9.61,0.91302,80.23,11.61,64.0
103,16962.0307,0.044351,86.1197,0.05,51.5012,6.44,0.901138,80.97,11.55,63.72
104,16717.178,0.043644,84.5421,0.05,49.0424,9.27,0.926006,78.87,11.98,63.77
105,16822.2452,0.049392,85.6455,0.05,51.8312,7.97,1.007003,80.24,11.68,66.08
106,16893.6581,0.046603,86.0145,0.05,56.0611,10.69,0.935346,80.27,11.9,64.39
107,16630.9475,0.037351,85.6191,0.05,49.7615,10.62,0.904462,78.22,12.32,63.88
108,16709.7397,0.042301,85.894,0.05,50.1683,9.56,0.921813,78.7,12.07,60.93
109,16857.4717,0.048159,86.3762,0.05,52.7389,8.52,0.940666,79.81,11.66,61.7
110,16907.3914,0.048288,86.0669,0.05,55.3631,7.67,0.911313,80.27,11.37,62.42
111,16824.4539,0.053282,85.7528,0.05,50.6889,10.51,0.930106,79.42,11.48,62.15
112,16948.5478,0.048055,85.4006,0.05,51.2961,8.95,0.934966,80.55,11.24,62.18
113,16880.4476,0.044195,85.8688,0.05,52.4536,6.7,0.938568,80.23,11.05,62.79
114,16965.3133,0.043731,86.5861,0.05,53.3919,7.93,0.92393,80.98,11.3,65.55
115,16937.5966,0.048735,87.1881,0.05,54.9803,7.29,0.894286,80.44,11.38,65.13
116,16585.9005,0.059451,87.6954,0.05,49.3138,9.38,0.90349,78.13,12.34,63.78
117,16832.281,0.055843,86.9123,0.05,56.5461,8.38,0.954835,79.92,11.23,62.64
118,16693.5476,0.055998,87.5907,0.05,47.7308,10.81,0.90565,78.17,11.87,65.99
119,16629.5118,0.052171,86.8153,0.05,50.7651,7.52,1.002408,78.19,11.22,62.66
120,16988.5158,0.05245,86.6795,0.05,59.9751,8.78,0.98287,81.21,10.75,61.98
121,16945.7232,0.042081,86.4229,0.05,51.4777,7.58,0.920969,80.71,11.54,64.68
122,16960.0065,0.047506,86.3607,0.05,50.9241,7.1,0.890417,80.25,11.25,63.67
123,16840.524,0.04669,86.1612,0.05,53.0595,8.19,0.955387,79.82,11.25,64.71
124,16869.314,0.052706,85.5394,0.05,53.0179,6.88,0.952591,80.12,11.37,64.31
125,16721.7764,0.047438,85.4494,0.05,50.3576,10.45,0.923785,78.45,11.22,62.54
126,16832.7708,0.047892,85.3118,0.05,53.3492,12.42,0.91638,79.61,11.37,61.8
127,16727.679,0.041739,84.8158,0.05,49.2426,9.34,0.923289,78.97,11.36,65.42
128,16899.1601,0.04878,85.5592,0.05,53.0916,11.54,0.936077,80.17,11.26,62.63
129,16961.8205,0.0451,85.857,0.05,56.7582,7.58,0.965904,80.98,10.91,60.31
130,16820.9683,0.042337,86.2072,0.05,50.0276,10.49,0.958387,79.94,11.73,61.71
131,16936.7884,0.049073,87.6172,0.05,55.6942,8.4,0.90393,80.35,11.29,63.71
132,16836.2069,0.04546,87.5132,0.05,51.5525,9.37,0.892808,79.69,11.57,64.03
133,16813.8118,0.054429,86.9358,0.05,51.9684,9.07,0.929376,79.19,11.46,63.37
134,16962.0439,0.055409,85.827,0.05,55.1783,13.3,0.932469,80.7,11.29,62.59
135,17089.1371,0.056662,86.3904,0.05,58.3953,8.36,0.932982,81.82,10.51,59.19
136,16830.4135,0.055453,86.8529,0.05,47.8269,8.48,0.905697,79.45,11.43,62.91
137,17074.0621,0.051381,86.0242,0.05,52.3826,7.75,0.889101,81.64,11.52,62.59
138,17003.1969,0.048289,85.5221,0.05,57.8889,6.32,0.975506,81.15,11.11,62.47
139,17004.934,0.053023,85.5639,0.05,53.2073,9.4,0.90303,81.02,11.18,61.38
140,16827.5139,0.054339,87.3811,0.05,52.1508,10.55,0.92955,79.61,11.41,60.8
141,16984.8741,0.050953,88.1226,0.05,55.6507,6.34,0.873281,80.69,11.21,60.91
142,16890.3276,0.050477,88.8981,0.05,49.2297,12.09,0.930769,80.56,11.38,63.12
143,16906.149,0.05065,88.6266,0.05,53.0254,10.32,0.893103,79.85,11.49,60.85
144,17026.9539,0.049267,87.4446,0.05,55.5337,7.65,0.946046,81.66,10.94,62.34
145,16928.5529,0.058006,86.4154,0.05,53.5986,7.25,0.959744,81.12,11.51,61.53
146,16865.5879,0.042469,86.7947,0.05,52.844,8.59,0.991645,80.6,11.34,61.15
147,17010.4751,0.047934,87.307,0.05,53.4857,9.2,0.884624,80.91,11.27,62.61
148,17039.2067,0.047336,87.5424,0.05,54.1862,8.81,0.870678,81.09,11.05,61.3
149,16980.0753,0.050542,87.2676,0.05,52.5942,5.93,0.946771,81.21,11.21,61.55
150,16997.0357,0.052966,88.2499,0.05,50.6376,7.43,0.893822,80.66,11.08,63.05
151,17047.0276,0.048203,87.967,0.05,56.7945,6.58,0.942984,81.3,11.06,62.12
152,16925.7562,0.049634,87.6287,0.05,54.0617,7.16,0.929401,80.1,11.04,62.04
153,16990.8094,0.048181,87.4652,0.05,54.8245,12.09,0.888853,80.48,10.9,60.77
154,16843.6854,0.047858,87.0404,0.05,50.815,8.6,0.963416,80.18,11.29,61.92
155,16981.1527,0.049635,87.0614,0.05,53.3385,8.01,0.929358,80.86,11.18,64.4
156,16847.1928,0.043435,86.7307,0.05,54.8,8.98,0.943428,79.88,11.45,63.22
157,17021.1049,0.045572,87.5458,0.05,59.9146,6.84,0.92793,80.93,11.21,59.44
158,17057.4552,0.05306,87.3827,0.05,54.1521,8.59,0.870386,80.75,11.29,63.74
159,16856.3895,0.053154,85.9539,0.05,52.1287,7.65,0.951116,80.2,11.54,60.76
160,16961.8558,0.058831,85.6915,0.05,52.6038,10.01,0.899582,80.48,11.6,61.51
161,16877.8299,0.051904,85.4626,0.05,47.327,6.84,0.896067,79.68,11.79,61.7
162,17017.5097,0.046616,85.5896,0.05,54.3906,7.54,0.925762,81.38,11.18,61.53
163,16968.7369,0.046962,85.1359,0.05,55.3516,7.8,0.918758,80.77,11.08,59.98
164,17020.0668,0.045431,85.9492,0.05,53.2185,6.92,0.948542,81.4,11.19,59.11
165,16905.9365,0.046679,87.7246,0.05,51.3655,11.3,0.932853,80.75,11.45,60.52
166,16854.5445,0.047777,87.8015,0.05,53.528,8.26,0.931157,80.15,11.23,63.13
167,16766.9903,0.046167,87.9519,0.05,47.0055,9.17,0.92659,79.05,11.55,61.8
168,17054.4697,0.04585,87.536,0.05,53.3456,7.43,0.905825,80.89,11.22,61.1
169,16818.0153,0.044117,86.9574,0.05,49.7444,8.21,0.951215,79.93,11.63,62.45
170,16967.0981,0.045356,87.4851,0.05,51.1257,7.19,0.965431,80.92,10.88,60.73
171,17045.6854,0.051045,87.602,0.05,57.3848,6.19,0.946271,81.3,10.79,61.81
172,16993.4113,0.049669,87.3464,0.05,52.6622,7.05,0.905969,81.05,11.16,61.26
173,16956.4683,0.049772,86.9799,0.05,50.7076,6.96,0.895552,80.64,11.32,62.72
174,16984.0756,0.047587,86.7165,0.05,55.3016,9.06,0.88815,80.58,11.19,61.99
175,16860.4042,0.046417,86.1242,0.05,53.157,8.85,0.960256,80.33,11.58,59.64
176,16787.0302,0.05496,85.8478,0.05,44.9052,9.92,0.968049,80.25,11.75,62.42
177,16970.1806,0.050409,86.228,0.05,54.3048,10.62,0.972649,81.17,11.17,60.74
178,16941.7645,0.048168,85.2392,0.05,50.4345,7.78,0.881732,80.11,11.51,62.6
179,16993.4868,0.047333,86.0825,0.05,53.8653,8.86,0.936821,80.66,11.12,61.73
180,17086.3831,0.049455,86.9593,0.05,53.1634,13.02,0.912809,81.25,10.8,61.1
181,16979.8184,0.043719,87.0901,0.05,51.3952,9.22,0.909735,80.52,10.83,58.22
182,16922.6329,0.044388,86.5541,0.05,56.0406,9.37,0.928132,80.23,11.21,60.95
183,17070.5221,0.044653,87.3155,0.05,54.2491,5.97,0.949515,81.56,10.54,61.74
184,17012.6134,0.049819,86.8228,0.05,55.4469,5.23,0.978024,81.64,10.87,60.23
185,17113.2529,0.052046,86.1242,0.05,57.1095,8.0,0.917754,81.34,10.36,60.2
186,17178.82,0.042923,86.6527,0.05,62.041,4.93,0.936344,82.39,10.24,62.02
187,16757.6894,0.047016,86.7882,0.05,44.256,9.78,0.923633,79.12,12.07,63.38
188,17010.2619,0.046273,86.6713,0.05,56.6319,7.37,0.94392,81.18,10.82,60.9
189,17023.1603,0.044719,86.5454,0.05,50.7609,8.03,0.912086,81.12,11.07,61.42
190,16959.2293,0.041497,86.4355,0.05,52.9858,7.87,0.962903,80.92,11.13,62.57
191,17000.2413,0.045166,86.6778,0.05,52.2884,7.06,0.950087,81.3,11.22,62.86
192,16992.644,0.040781,87.4901,0.05,56.7258,9.45,0.91746,80.73,10.94,60.87
193,16913.7641,0.043657,87.5361,0.05,48.7633,7.99,0.957563,80.67,11.11,61.54
194,17054.9874,0.044697,87.8854,0.05,61.8785,6.67,0.96417,81.67,10.4,62.38
195,17191.7407,0.048953,88.6959,0.05,61.6592,8.94,0.893212,82.29,10.64,59.94
196,16901.6846,0.050202,88.2376,0.05,53.0969,6.51,0.923901,80.4,10.93,59.62
197,16937.2136,0.046339,87.4388,0.05,52.1092,8.64,0.965095,80.84,11.21,62.59
198,17028.4714,0.046537,87.1272,0.05,54.4789,5.54,0.95105,81.45,10.76,59.88
199,16952.4769,0.045364,86.8127,0.05,49.9781,7.99,0.917252,80.38,11.04,60.05
200,17151.6709,0.046256,87.2109,0.05,51.7768,8.32,0.919169,81.84,10.67,60.36
201,17072.463,0.051242,87.4822,0.05,56.9865,6.9,0.91881,81.33,10.69,59.61
202,17027.617,0.049217,87.4764,0.05,56.5663,10.77,0.909076,81.27,10.9,57.58
203,17151.9266,0.045231,86.7042,0.05,53.4068,8.65,0.900343,81.97,10.75,58.96
204,17064.1305,0.045216,86.6075,0.05,54.9555,6.95,0.921767,81.38,10.95,60.33
205,17066.5248,0.039798,87.1079,0.05,56.6775,8.53,0.946768,81.52,10.66,60.6
206,17154.0463,0.04434,86.4935,0.05,53.1606,9.81,0.880901,82.08,11.16,59.66
207,17023.5711,0.039642,86.8543,0.05,55.3185,6.49,0.956494,81.75,11.14,60.1
208,16973.1635,0.040567,86.816,0.05,51.5967,6.89,0.937802,81.17,11.3,60.5
209,17097.3094,0.035834,86.6149,0.05,55.3328,8.45,0.909475,81.66,10.9,59.8
210,17171.2729,0.03986,86.948,0.05,53.0784,5.8,0.918231,82.73,11.16,60.95
211,17216.5319,0.033368,86.5455,0.05,59.6916,6.56,0.930059,82.96,10.33,60.65
212,17176.2245,0.038982,86.289,0.05,58.0781,6.91,0.918266,82.38,10.88,59.83
213,17134.37,0.040048,86.3129,0.05,55.1824,7.96,0.914841,82.21,10.95,60.89
214,17128.6844,0.043489,86.3018,0.05,55.9873,6.74,0.91712,82.26,10.67,61.16
215,17018.1687,0.045718,85.6831,0.05,51.8063,7.8,0.889888,81.53,11.23,60.88
216,17083.0979,0.042815,86.111,0.05,55.7419,6.35,0.899746,81.59,10.53,62.51
217,17006.7511,0.042199,86.2499,0.05,52.7449,6.86,0.92647,81.26,10.93,60.7
218,17040.5875,0.041816,86.7393,0.05,56.3683,6.88,0.905226,80.77,10.71,62.41
219,17109.2604,0.042926,86.4832,0.05,53.1166,7.75,0.925988,81.69,10.7,62.49
220,16914.3352,0.04449,86.3249,0.05,55.4208,11.71,0.927895,80.32,10.91,60.91
221,17171.0028,0.040206,86.2277,0.05,56.0597,5.15,0.903354,82.21,10.78,61.61
222,16971.0216,0.048489,87.185,0.05,48.2251,6.54,0.921056,81.03,11.2,59.48
223,17027.1689,0.041158,86.6988,0.05,49.8236,4.54,0.891907,81.61,11.05,59.23
224,17183.6206,0.040944,87.1511,0.05,53.7969,9.94,0.895523,82.25,10.55,61.66
225,17249.7375,0.040253,87.4976,0.05,58.5823,5.33,0.947894,83.09,10.35,58.76
226,17070.8819,0.04095,87.5497,0.05,52.1423,6.07,0.942614,81.52,10.9,60.59
227,17031.1864,0.035151,87.8776,0.05,54.3622,8.41,0.928803,81.39,10.69,58.08
228,17169.4229,0.035817,87.5163,0.05,51.0799,5.83,0.850874,82.34,11.08,59.34
229,17096.8838,0.053808,86.6906,0.05,56.5285,10.31,0.96419,81.96,10.32,58.84
230,17116.9314,0.046528,87.2961,0.05,52.4029,5.88,0.937146,82.17,10.21,59.35
231,17009.0759,0.047925,88.2924,0.05,53.9993,12.36,0.978883,81.73,10.98,60.67
232,16926.3801,0.039315,87.6947,0.05,49.5516,8.03,0.969354,80.89,11.13,59.62
233,17158.5813,0.033821,87.7956,0.05,54.3711,6.95,0.880339,81.66,10.63,58.94
234,17115.2662,0.038134,86.8329,0.05,54.9737,8.65,0.910817,81.97,10.79,62.09
235,17174.1331,0.035556,85.9138,0.05,55.2577,4.93,0.944562,82.3,10.5,61.57
236,17236.8082,0.039318,86.0643,0.05,56.7084,15.19,0.902632,82.89,10.71,61.69
237,17106.5619,0.036022,86.1707,0.05,55.3745,8.06,0.926545,81.84,10.89,58.83
238,17164.0582,0.038816,85.9418,0.05,55.3117,7.36,0.900611,81.99,10.42,58.84
239,17089.5774,0.042861,86.4324,0.05,52.129,7.47,0.913173,81.63,10.5,61.2
240,17015.3602,0.04303,86.3108,0.05,52.2063,10.54,0.973783,81.45,10.71,59.31
241,17302.0585,0.041468,85.5112,0.05,60.9188,4.96,0.906915,83.03,10.15,59.83
242,17165.0168,0.042937,85.5881,0.05,56.069,8.37,0.983289,82.42,10.32,60.88
243,17159.4255,0.041241,85.6064,0.05,53.3309,5.44,0.918152,82.19,10.58,61.05
244,17074.2756,0.043038,85.6145,0.05,51.8878,7.11,0.91027,81.4,10.64,63.24
245,17147.5062,0.044793,85.5782,0.05,53.6189,10.63,0.89166,82.04,10.68,59.36
246,17018.0309,0.047837,86.398,0.05,47.8697,8.32,0.938405,81.31,10.92,60.31
247,17044.3063,0.047728,87.0916,0.05,51.5528,8.75,0.926483,81.31,10.75,60.55
248,17064.4262,0.040826,87.7902,0.05,59.4649,9.96,0.941136,80.84,10.24,58.94
249,17039.8281,0.041861,87.2099,0.05,56.5778,9.05,0.939981,81.05,10.75,59.55
250,17174.8271,0.043804,87.4601,0.05,57.4073,6.45,0.918644,82.58,10.6,59.71
251,17092.244,0.040906,87.9275,0.05,53.5454,7.65,0.92791,81.62,10.75,59.34
252,17140.7322,0.03569,87.4689,0.05,54.1369,6.08,0.858523,81.89,11.05,59.48
253,17104.5135,0.032483,87.7098,0.05,58.4005,7.81,0.970814,82.13,10.35,58.41
254,17156.3849,0.034566,87.0906,0.05,52.8039,5.09,0.935706,82.64,10.51,60.32
255,17197.1418,0.040758,86.9013,0.05,51.1214,11.66,0.932274,82.83,10.81,62.86
256,17126.7024,0.042093,87.4124,0.05,50.8312,4.96,0.933036,82.77,10.77,61.2
257,17114.8206,0.036962,87.4324,0.05,55.3504,5.87,0.915111,81.42,10.75,62.17
258,17269.9198,0.036199,88.1647,0.05,56.611,6.06,0.909415,82.58,10.05,58.63
259,17179.9892,0.04021,88.1978,0.05,50.308,8.1,0.910695,82.35,10.39,57.44
260,17165.3449,0.042978,87.7683,0.05,53.0221,4.58,0.911044,82.0,10.18,59.62
261,16997.3311,0.045802,87.7,0.05,51.7387,8.95,0.971375,81.13,10.8,60.55
262,17096.8877,0.040742,86.756,0.05,52.8189,6.78,0.913172,81.54,10.66,59.23
263,17289.5431,0.039171,86.6554,0.05,59.1686,6.21,0.923275,83.02,9.7,59.8
264,17182.1394,0.041527,86.3736,0.05,58.8066,7.08,0.860585,81.62,10.21,60.98
265,17327.1889,0.041088,86.4264,0.05,59.9606,5.61,0.93664,83.73,9.96,59.98
266,17035.0695,0.038146,86.3517,0.05,50.5102,5.51,0.920081,81.52,10.6,58.55
267,17177.4883,0.041485,86.5831,0.05,55.5229,4.89,0.923032,82.25,10.5,63.13
268,17096.1806,0.045423,86.588,0.05,48.9369,10.21,0.904537,81.43,11.09,59.15
269,17110.4271,0.043226,85.7225,0.05,53.035,6.87,0.903975,81.44,10.6,57.24
270,17208.9702,0.045349,85.3159,0.05,61.2256,6.08,0.954892,82.39,9.71,58.35
271,17199.7526,0.042949,84.8491,0.05,51.0843,5.17,0.908989,83.08,10.89,59.29
272,17128.3686,0.042857,84.5493,0.05,54.2817,6.64,0.878574,81.81,10.61,60.36
273,17120.8203,0.043506,85.4681,0.05,55.8451,6.23,0.954204,82.12,10.53,59.97
274,17171.1158,0.044338,86.0469,0.05,54.3121,7.09,0.900669,82.24,10.67,57.23
275,17308.4883,0.036922,86.1051,0.05,58.3858,5.82,0.920647,83.31,10.26,57.88
276,17153.0989,0.039979,85.7816,0.05,53.8355,6.65,0.866125,81.74,11.0,58.91
277,17151.2086,0.041347,86.5976,0.05,49.0727,6.59,0.934684,82.38,10.61,60.78
278,17193.7337,0.03804,86.2396,0.05,59.3656,6.58,0.933004,82.46,10.14,57.83
279,17283.0418,0.037683,85.5746,0.05,63.9021,6.58,0.887539,82.66,10.12,58.91
280,16981.4714,0.036167,85.4804,0.05,52.3876,7.7,0.97139,81.27,10.72,59.71
281,17105.2936,0.033062,85.474,0.05,53.4375,5.8,0.951084,82.14,11.2,59.53
282,17259.0917,0.038463,85.6009,0.05,57.6023,6.46,0.899932,82.54,10.44,57.38
283,17132.8564,0.037803,85.5448,0.05,57.1731,7.77,0.952838,81.79,10.25,58.4
284,17167.6453,0.039618,86.9008,0.05,59.0605,5.25,0.939389,82.03,10.15,60.89
285,16969.7362,0.040033,87.8177,0.05,53.5166,7.12,0.940298,80.73,10.84,59.63
286,17253.6768,0.04015,87.9177,0.05,54.9191,7.21,0.906304,82.72,10.41,62.69
287,17027.4345,0.03497,87.7583,0.05,54.977,8.54,0.935825,81.15,11.02,61.01
288,17228.2636,0.035616,87.4262,0.05,55.8942,5.13,0.86353,82.02,10.7,58.87
289,17006.0244,0.038866,87.693,0.05,49.4708,11.7,0.951963,81.38,11.02,59.67
