episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
39,16704.8027,0.046949,84.8019,0.05,48.2901,10.04,0.899727,78.6,12.26,66.92
40,16538.32,0.052289,85.2457,0.05,43.0351,9.42,0.89989,77.11,12.93,68.0
41,16408.3528,0.060171,84.1447,0.05,46.0863,10.73,0.954733,76.87,12.46,66.79
42,16642.8,0.060022,84.3013,0.05,49.5789,10.94,0.914035,78.14,11.89,65.58
43,16636.4084,0.058035,84.6334,0.05,49.7367,11.75,0.943109,78.38,12.13,65.47
44,16687.1447,0.061012,84.5925,0.05,44.8678,15.6,0.894292,78.6,12.4,66.44
45,16644.4724,0.059804,83.8486,0.05,52.979,10.03,0.932868,78.23,11.68,64.2
46,16686.0036,0.052959,84.0163,0.05,48.704,10.96,0.931706,78.71,12.1,65.99
47,16636.0292,0.057659,83.9928,0.05,51.1925,15.99,0.948872,78.83,12.05,65.78
48,16633.5296,0.062809,83.6053,0.05,53.7768,9.04,0.966608,78.92,11.74,65.81
49,16523.1529,0.062515,85.8713,0.05,48.557,11.64,0.963321,77.73,12.17,65.53
50,16759.1576,0.062995,85.5826,0.05,50.214,8.53,0.932083,79.21,11.39,65.83
51,16853.9855,0.060539,84.9786,0.05,51.3496,11.35,0.921381,80.12,11.56,65.13
52,16838.3661,0.058344,84.229,0.05,50.3859,8.47,0.960402,80.38,11.56,63.91
53,16604.3778,0.059533,84.5572,0.05,45.5354,9.1,0.938521,78.62,12.17,64.58
54,16487.7609,0.055483,83.4729,0.05,41.7004,10.18,0.917369,77.18,12.75,65.22
55,16601.4347,0.051466,82.9866,0.05,51.1274,8.63,0.921707,77.98,12.26,64.6
56,16704.717,0.058543,83.2979,0.05,48.5554,11.19,0.889045,78.27,11.82,64.14
57,16655.9309,0.058544,83.9243,0.05,53.2288,10.27,0.968761,78.69,11.68,63.95
58,16635.0721,0.060411,83.9346,0.05,49.9435,10.28,0.916111,78.14,12.05,64.52
59,16601.931,0.057416,83.8673,0.05,49.0951,10.25,0.932,78.07,12.23,66.27
60,16738.5334,0.060233,84.4448,0.05,47.6764,9.87,0.943101,79.38,12.22,64.48
61,16589.4523,0.060682,85.7724,0.05,44.1369,11.51,0.92135,78.03,12.11,63.65
62,16709.3966,0.05061,85.9307,0.05,53.7196,9.81,0.931796,78.95,12.0,64.88
63,16566.0155,0.049131,86.8943,0.05,50.0973,8.76,0.951277,78.2,12.25,66.63
64,16747.8339,0.050255,87.7568,0.05,51.4197,8.89,0.918491,79.25,12.16,64.42
65,16666.236,0.046263,86.3604,0.05,52.1347,8.68,0.923034,78.71,12.25,64.58
66,16505.1692,0.049152,85.6713,0.05,48.1721,9.56,0.936787,77.22,12.37,66.75
67,16633.1638,0.049768,85.5241,0.05,45.6153,10.06,0.862417,77.76,12.43,66.08
68,16883.2731,0.049902,85.9045,0.05,57.1613,7.69,0.933582,80.38,11.46,64.97
69,16701.7262,0.055434,86.5106,0.05,48.297,7.86,0.944688,79.14,12.23,63.97
70,16731.8121,0.053532,85.7794,0.05,51.4729,7.84,0.92682,79.21,11.85,66.34
71,16878.4956,0.056445,85.9513,0.05,50.7192,7.36,0.911018,79.88,11.24,63.98
72,16913.6233,0.059798,85.8495,0.05,53.5006,7.22,0.930101,80.86,11.6,62.4
73,16774.6533,0.059873,86.2456,0.05,51.989,6.29,0.93041,79.57,11.61,61.74
74,16754.2799,0.05819,86.327,0.05,49.0355,8.55,0.960666,79.53,12.0,65.98
75,16735.9875,0.050197,85.1299,0.05,51.9953,9.24,0.939024,79.12,11.58,63.38
76,16702.3978,0.0525,85.2616,0.05,49.9991,9.66,0.899271,78.25,11.8,65.67
77,16774.8354,0.053813,85.9821,0.05,50.5693,7.19,0.904349,79.53,11.63,63.35
78,16803.8474,0.057793,85.2446,0.05,51.0809,7.05,0.867452,79.12,12.17,62.1
79,16828.4126,0.055395,85.6195,0.05,49.9674,9.38,0.912075,79.93,11.73,62.3
80,16558.5963,0.052026,86.5213,0.05,48.5584,11.03,0.957351,77.92,12.34,64.07
81,16802.49,0.058239,87.5566,0.05,55.6573,8.53,0.925733,79.45,11.45,63.66
82,16663.8569,0.055375,87.3001,0.05,46.1307,14.76,0.916556,78.76,12.14,63.85
83,16798.1483,0.064945,87.6084,0.05,50.4168,6.67,0.907882,79.62,11.85,65.14
84,16768.8936,0.061814,87.9291,0.05,47.5636,11.89,0.950318,79.71,11.45,63.29
85,16754.3088,0.066879,87.626,0.05,49.1431,7.62,0.901783,79.16,12.03,64.88
86,16726.1285,0.06429,87.2508,0.05,51.4123,9.39,0.951514,78.9,11.51,62.48
87,16900.0688,0.059744,87.8601,0.05,55.068,10.1,0.926282,80.36,11.4,63.56
88,16661.3595,0.059039,88.1811,0.05,49.5057,17.33,0.895122,78.25,12.28,62.84
89,17017.4895,0.053641,87.7668,0.05,51.0245,7.04,0.943131,81.45,10.88,63.4
90,16727.092,0.054775,87.5308,0.05,52.3032,12.98,0.932662,79.33,11.97,63.62
91,16689.0209,0.053331,87.2349,0.05,47.2207,8.32,0.935167,78.91,11.87,64.08
92,16801.1077,0.054512,86.3374,0.05,48.5603,7.62,0.932819,79.87,12.01,65.69
93,16694.7362,0.059441,85.8745,0.05,44.0339,8.15,0.923896,78.96,12.02,64.12
94,16611.7872,0.050244,85.5036,0.05,47.492,19.22,0.922736,78.14,12.13,61.51
95,16813.6876,0.044321,85.8172,0.05,45.7105,15.95,0.905155,79.87,11.43,61.41
96,16819.8448,0.046822,86.4885,0.05,48.4107,8.81,0.994497,80.48,11.42,63.93
97,16943.5225,0.050712,85.6266,0.05,53.2859,9.22,0.929619,80.66,11.2,63.36
98,16741.571,0.050602,85.9098,0.05,47.7526,16.02,0.909989,79.38,11.82,65.56
99,16896.1709,0.057076,86.2565,0.05,48.3947,7.44,0.940284,80.3,11.28,63.05
100,16867.0152,0.051165,85.4763,0.05,49.529,10.51,0.930246,80.0,11.26,63.16
101,16899.4717,0.051191,85.1269,0.05,55.6377,8.97,0.940439,80.27,11.22,64.06
102,16805.8584,0.054443,85.8073,0.05,49.2209,8.36,0.906341,79.3,11.72,64.09
103,16717.2626,0.049835,87.4514,0.05,49.09,10.32,0.935631,79.0,11.65,63.3
104,16432.5743,0.047286,87.6661,0.05,47.0131,14.64,0.940931,76.76,12.31,62.71
105,16664.6321,0.050577,87.3773,0.05,53.1831,15.41,0.933289,77.94,11.88,61.93
106,16704.4991,0.048442,87.5869,0.05,53.9266,10.13,0.969941,78.15,11.79,64.45
107,16743.7208,0.055527,87.4446,0.05,54.8209,10.48,0.966062,78.81,11.55,64.45
108,16757.8037,0.059985,86.5082,0.05,48.9496,6.97,0.920837,78.84,11.68,63.46
109,16677.1262,0.05324,85.4898,0.05,49.6051,11.55,0.918944,78.31,11.97,65.69
110,16967.1762,0.053695,85.091,0.05,53.8904,13.03,0.889764,80.47,11.04,62.51
111,16761.0102,0.051003,85.568,0.05,52.1272,12.15,0.932431,79.12,11.39,61.22
112,16761.8577,0.049636,86.748,0.05,49.8898,7.66,0.936351,79.33,11.58,63.98
113,16996.0367,0.049821,86.8358,0.05,56.1088,7.83,0.908748,80.88,10.98,64.66
114,16692.7189,0.054131,86.5417,0.05,51.4126,12.03,0.966593,79.3,11.61,62.38
115,16828.9117,0.049973,85.6952,0.05,51.6086,10.4,0.953199,79.64,11.54,63.55
116,16859.2439,0.04298,85.4589,0.05,52.493,6.75,0.924584,80.03,11.37,62.45
117,16935.1819,0.047385,85.6241,0.05,51.4448,9.02,0.883669,80.08,11.15,63.05
118,17000.0454,0.04828,85.3209,0.05,56.9115,7.99,0.896942,80.7,10.9,61.52
119,16994.6986,0.05129,85.8451,0.05,54.4089,7.43,0.944475,81.28,10.96,64.36
120,16834.1114,0.051421,86.5523,0.05,53.0148,8.65,0.910313,79.65,11.13,63.74
121,17060.5986,0.046606,86.4198,0.05,52.7716,7.86,0.913347,81.18,10.61,62.78
122,16987.0855,0.053025,86.5863,0.05,50.1404,13.79,0.846733,80.14,11.15,63.81
123,16748.1314,0.055488,85.1564,0.05,46.7777,8.31,0.985684,79.81,11.09,63.23
124,16978.0046,0.050558,85.8189,0.05,53.9576,8.93,0.936013,80.84,10.27,61.92
125,16817.2811,0.052085,86.1293,0.05,49.3052,7.57,0.972568,79.95,11.46,62.85
126,16851.6212,0.048228,85.7782,0.05,49.3697,7.71,0.925895,79.77,11.55,62.67
127,16941.2196,0.05874,86.3151,0.05,52.7252,8.69,0.938148,80.92,11.51,60.8
128,16818.2453,0.052164,86.858,0.05,48.1918,10.08,0.880376,79.2,12.06,60.81
129,16845.5274,0.048102,86.7693,0.05,55.211,13.75,0.956404,79.68,10.98,59.4
130,16921.9249,0.045738,86.7342,0.05,51.3345,6.54,0.929989,80.55,11.25,62.45
131,16927.6684,0.054275,87.8838,0.05,55.6394,7.25,0.89557,80.36,11.29,61.03
132,16875.1137,0.051097,87.4015,0.05,49.2913,8.93,0.94416,80.26,11.38,64.68
133,16934.2891,0.054926,87.368,0.05,51.9538,6.96,0.954892,80.58,11.12,62.97
134,16844.3625,0.048263,86.2733,0.05,55.5367,7.31,0.970074,79.82,10.88,59.8
135,16962.1746,0.049592,85.6367,0.05,53.1115,8.47,0.922643,80.53,11.27,61.17
136,16929.1478,0.045233,86.322,0.05,55.6315,8.9,0.909847,80.04,11.21,63.18
137,16869.6069,0.049553,85.6848,0.05,53.3141,7.42,0.91988,79.65,11.56,60.7
138,16967.1238,0.051218,84.3025,0.05,62.3425,7.18,0.920867,80.35,10.9,61.52
139,16809.4098,0.053743,84.526,0.05,49.7954,15.55,0.939672,79.44,11.33,63.78
140,16886.676,0.051141,85.2182,0.05,55.9543,13.98,0.955348,80.34,11.25,63.3
141,16907.1825,0.04591,84.6195,0.05,54.6437,16.27,0.90921,80.05,11.25,62.9
142,16877.9578,0.044496,84.6179,0.05,49.4549,7.48,0.930677,80.25,11.19,62.62
143,17031.3426,0.043526,84.2251,0.05,55.2376,7.11,0.916923,81.38,10.95,61.87
144,17028.4204,0.04825,84.0439,0.05,57.4337,8.79,0.914738,81.16,11.02,61.08
145,16886.6699,0.054002,84.2211,0.05,57.0773,6.91,0.979769,80.4,10.8,62.37
146,16940.3127,0.049282,85.0173,0.05,53.9429,8.01,0.924194,80.77,11.37,64.31
147,16897.9115,0.055265,85.2435,0.05,51.4671,6.82,0.939838,80.34,11.53,62.82
148,16973.7821,0.055467,84.7418,0.05,51.0006,9.14,0.860714,80.51,11.09,65.04
149,16926.4357,0.055157,84.7936,0.05,55.3435,7.19,0.959632,80.59,11.04,62.47
150,16991.3648,0.052181,85.472,0.05,55.576,9.95,0.909789,80.23,11.06,62.57
151,16997.6176,0.056727,86.7954,0.05,52.214,6.74,0.939753,80.62,11.18,63.8
152,16890.6612,0.056607,86.1224,0.05,53.5175,10.24,0.962012,79.77,10.79,60.17
153,17037.8501,0.056547,85.3584,0.05,54.771,10.14,0.932186,80.65,10.54,62.18
154,17015.4905,0.054056,84.5118,0.05,53.7856,8.5,0.920689,81.09,10.79,61.34
155,16978.2114,0.053861,85.8625,0.05,57.2606,13.32,0.936896,81.23,11.2,62.69
156,16689.491,0.054916,86.572,0.05,50.561,11.18,0.968873,78.59,11.92,62.68
157,17043.4717,0.054464,87.137,0.05,55.8453,9.64,0.90605,81.2,11.1,62.23
158,16781.0463,0.052006,88.2147,0.05,47.0227,9.65,0.910968,79.42,11.89,62.59
159,16938.5231,0.052192,87.8416,0.05,52.6125,9.82,0.932401,80.51,11.27,63.12
160,17075.1673,0.052855,87.1932,0.05,52.6794,6.76,0.912407,81.62,10.48,61.84
161,17139.8867,0.053242,86.7607,0.05,58.848,9.79,0.940767,81.91,10.6,61.4
162,17023.1131,0.058126,87.4398,0.05,57.3274,5.77,0.87754,81.03,11.15,61.68
163,16761.2062,0.05479,86.8591,0.05,47.8858,7.89,0.932745,79.22,11.87,61.06
164,16826.9875,0.055385,87.1882,0.05,49.9027,10.15,0.941212,79.86,11.54,64.0
165,16856.1651,0.05866,86.8779,0.05,50.9638,7.61,0.936447,79.98,11.53,63.63
166,16868.3564,0.050707,86.9339,0.05,51.8361,12.5,0.971627,80.45,11.3,62.62
167,16923.1428,0.047408,86.7735,0.05,53.4426,7.7,0.913542,80.58,11.24,64.83
168,16781.639,0.045065,85.809,0.05,50.1002,13.61,0.893344,79.09,11.82,65.55
169,16934.2266,0.044581,85.3997,0.05,55.3482,9.4,0.879774,80.34,11.44,63.33
170,16697.7921,0.03739,85.5449,0.05,45.8411,10.13,0.900825,78.46,11.92,64.89
171,16774.0538,0.047053,85.9489,0.05,52.737,8.25,0.978279,79.66,11.63,61.26
172,16913.3395,0.057009,86.2191,0.05,52.6053,6.81,0.969116,81.02,11.5,62.37
173,16749.1337,0.048295,85.4341,0.05,48.7737,17.07,0.949729,79.17,11.96,65.84
174,16901.0202,0.049668,85.2133,0.05,54.7492,13.94,0.917392,80.04,10.85,64.69
175,16833.3196,0.040084,84.6468,0.05,49.9044,10.78,0.902627,79.85,11.7,62.24
176,16882.2029,0.044607,84.5843,0.05,54.0313,8.84,0.899411,80.0,11.48,63.9
177,17004.9713,0.050097,84.6404,0.05,52.6167,7.2,0.923265,80.85,10.81,62.69
178,17005.7587,0.042948,85.0753,0.05,51.551,9.81,0.873593,80.54,10.88,61.81
179,16934.9392,0.043993,84.4524,0.05,51.3286,13.64,0.984194,80.62,10.65,63.47
180,16934.6934,0.051321,84.6304,0.05,50.3553,14.96,0.94514,80.28,11.04,65.89
181,16970.9164,0.051949,84.6706,0.05,51.7451,7.25,0.905987,80.59,10.59,62.16
182,16963.1689,0.049325,84.4496,0.05,55.7884,8.43,0.942554,80.2,10.53,61.44
183,16835.9849,0.052396,84.9943,0.05,48.9365,8.15,0.879051,79.86,11.67,60.9
184,16875.116,0.049154,86.3291,0.05,47.0969,15.47,0.944461,79.87,11.25,63.09
185,16796.4796,0.04691,86.9787,0.05,50.0635,8.73,0.957416,79.56,11.16,63.22
186,16687.1288,0.048362,86.2356,0.05,51.0316,11.17,0.955415,78.64,11.53,62.17
187,16942.7662,0.049416,86.2948,0.05,53.5282,6.97,0.944739,80.51,11.39,61.87
188,17027.9356,0.052539,86.4747,0.05,54.4401,8.58,0.855764,80.14,10.59,62.37
189,16869.9428,0.049969,87.9674,0.05,52.1102,9.9,0.918556,79.01,10.69,63.21
190,16928.2923,0.047618,87.6237,0.05,54.144,10.01,0.907242,80.03,10.79,62.84
191,16992.0497,0.047719,87.1221,0.05,56.8393,8.34,0.945478,80.48,10.66,61.0
192,16883.54,0.052032,87.1446,0.05,54.3711,8.7,0.962038,80.44,11.13,61.61
193,17146.556,0.052112,86.5799,0.05,57.0367,8.86,0.935914,81.86,10.66,61.83
194,16885.1278,0.045349,86.8856,0.05,53.2556,7.23,0.966477,80.25,11.28,61.65
195,17229.7791,0.0435,87.2432,0.05,55.8145,6.79,0.878973,82.0,10.59,63.32
196,17136.2014,0.04388,87.656,0.05,56.9195,5.39,0.916657,81.84,10.95,58.58
197,17006.3346,0.049776,87.7484,0.05,52.368,6.2,0.929766,80.7,10.74,60.83
198,17004.146,0.050392,87.5526,0.05,53.3991,8.02,0.931708,81.62,11.0,59.63
199,16949.1967,0.049335,87.0473,0.05,55.3523,9.88,0.892772,80.36,10.83,59.41
200,16857.0432,0.050588,87.4865,0.05,48.8112,12.57,0.980952,80.32,11.25,63.01
201,16869.2856,0.048672,87.8594,0.05,51.5794,11.69,0.921026,79.98,11.71,59.31
202,17113.621,0.046944,88.2137,0.05,60.347,5.72,0.969081,81.67,10.34,59.56
203,17132.9975,0.047734,86.8693,0.05,60.9923,6.07,0.944964,82.19,10.46,62.03
204,17181.1714,0.043802,86.3319,0.05,53.3742,6.77,0.889303,82.53,10.93,59.36
205,17044.4656,0.055874,86.978,0.05,53.0585,7.96,0.882771,81.09,10.75,61.23
206,16861.4981,0.058018,88.4397,0.05,45.8247,8.93,0.910563,80.03,11.53,60.67
207,17020.9425,0.059495,88.6798,0.05,54.1737,7.14,0.957893,81.33,10.85,59.7
208,16914.6698,0.051438,88.3557,0.05,53.3957,8.76,0.922951,80.22,11.15,59.9
209,16879.3743,0.046625,88.1613,0.05,53.6617,10.38,0.944992,80.06,11.39,61.28
210,16845.5044,0.043642,88.7542,0.05,52.8822,10.03,0.964567,80.06,11.64,59.91
211,17043.7604,0.047506,88.3323,0.05,53.1941,8.85,0.969331,81.97,11.05,62.05
212,17051.1355,0.053524,87.6629,0.05,56.3605,6.11,0.946548,81.53,10.52,60.85
213,17249.1457,0.060899,86.3417,0.05,60.6043,6.04,0.863979,82.41,10.98,58.96
214,16930.8438,0.060169,85.8343,0.05,48.5723,7.55,0.900515,80.44,11.21,60.51
215,17034.4626,0.054863,86.0846,0.05,56.9037,6.31,0.921722,81.46,10.85,60.32
216,17071.2054,0.055879,87.0621,0.05,54.1479,7.99,0.898228,81.71,11.03,61.37
217,17052.4116,0.050626,86.7745,0.05,54.3138,5.33,0.912581,81.05,11.04,59.95
218,16961.9299,0.051129,86.4645,0.05,54.3367,7.66,0.964384,80.88,11.13,63.55
219,16999.3627,0.049855,86.9292,0.05,53.8135,9.47,0.914318,80.97,11.1,58.68
220,16941.8141,0.052558,86.5925,0.05,48.763,9.0,0.91451,80.25,11.22,62.54
221,17143.0588,0.055247,86.6988,0.05,57.4988,9.26,0.894732,81.62,10.95,61.02
222,17067.0658,0.050107,87.1457,0.05,58.5729,9.37,0.969655,81.53,10.39,61.3
223,17166.3754,0.057407,87.3484,0.05,57.244,6.56,0.875051,81.85,10.43,59.58
224,16977.4099,0.060002,88.3409,0.05,56.3299,9.96,0.991547,81.46,10.86,61.56
225,17046.1221,0.054231,88.7544,0.05,49.3589,8.51,0.936986,81.41,11.3,62.6
226,17170.4151,0.052288,88.1778,0.05,57.4532,6.35,0.894059,81.78,10.63,60.62
227,16936.4572,0.057392,87.948,0.05,50.6037,8.16,0.893238,79.56,11.18,62.99
228,16969.9797,0.059676,89.1435,0.05,53.008,9.18,0.945303,80.55,11.3,61.38
229,16804.8265,0.050774,88.4749,0.05,52.976,9.75,0.936885,79.51,11.48,59.47
230,16907.2812,0.054102,87.6887,0.05,49.2536,10.64,0.879679,80.15,11.53,60.34
231,17017.9421,0.044799,87.1525,0.05,54.9905,8.64,0.962264,81.35,11.18,61.95
232,16979.0298,0.045974,87.3811,0.05,60.9517,11.92,0.904688,80.53,11.24,62.0
233,16879.6456,0.049913,88.0955,0.05,57.1481,7.07,0.928744,79.76,11.52,64.22
234,16885.7755,0.053975,87.325,0.05,53.0269,10.59,0.925676,80.08,11.24,64.36
235,16974.5166,0.058914,87.5816,0.05,57.9284,8.77,0.939857,80.69,11.29,62.35
236,16998.9315,0.056027,87.6512,0.05,52.9415,8.21,0.88404,80.68,11.07,60.44
237,17054.2115,0.052861,88.0483,0.05,55.64,10.51,0.97945,81.62,10.82,59.21
238,16903.8601,0.052433,88.2658,0.05,53.9299,7.91,0.944884,80.27,11.25,62.02
239,16912.0891,0.051629,88.2223,0.05,50.7374,8.03,0.929012,79.99,11.29,62.73
240,16828.9941,0.043263,88.0287,0.05,48.868,10.09,0.909761,79.24,11.61,62.82
241,17009.2864,0.041126,86.8338,0.05,54.652,6.84,0.888696,80.54,11.34,62.47
242,16823.5954,0.049226,87.0233,0.05,51.8978,7.99,0.936507,79.29,11.46,60.27
243,16968.7753,0.036972,86.9205,0.05,58.2195,15.14,0.921076,80.38,10.9,58.77
244,16921.1114,0.038587,87.5938,0.05,54.1207,12.36,0.927559,79.97,11.14,62.9
245,16945.7432,0.041346,87.2814,0.05,52.1651,7.25,0.926814,80.27,11.22,59.26
246,17116.2025,0.046263,87.2647,0.05,52.3689,12.25,0.893524,81.24,11.08,60.84
247,17026.4649,0.046494,87.4421,0.05,56.299,6.17,0.941027,81.01,11.06,61.76
248,17079.4299,0.048852,87.3855,0.05,56.1077,9.13,0.907825,81.27,11.05,61.66
249,16926.8516,0.050378,87.3559,0.05,48.8804,9.07,0.972776,80.88,11.59,59.12
250,17178.478,0.042569,87.8835,0.05,59.4188,11.76,0.898752,82.1,10.39,60.27
251,16985.8935,0.050826,87.7122,0.05,56.4169,6.6,0.950094,81.16,11.33,59.08
252,16945.4079,0.048743,88.1752,0.05,53.0329,13.37,0.891185,79.86,11.31,61.34
253,17021.6333,0.054949,88.309,0.05,56.2435,13.89,0.93579,81.08,10.76,62.2
254,16972.9884,0.04706,86.9741,0.05,52.2363,8.05,0.903478,80.16,11.2,63.45
255,16932.2193,0.04644,87.0903,0.05,49.6426,9.07,0.915879,80.47,11.81,62.47
256,16964.337,0.04451,87.1918,0.05,59.442,8.97,0.911277,80.45,10.91,58.9
257,17065.1265,0.04462,87.4803,0.05,59.1393,6.57,0.945363,81.22,10.78,62.45
258,17106.2717,0.047836,87.4504,0.05,57.3097,6.24,0.920024,81.83,10.76,60.31
259,17086.2925,0.058888,87.44,0.05,57.1306,13.0,0.948794,81.46,10.55,57.7
260,16947.7798,0.055561,88.3354,0.05,50.6573,11.73,0.94926,80.4,11.01,58.18
261,16914.1468,0.050595,88.5892,0.05,49.7886,11.96,0.888109,80.0,11.28,59.94
262,17130.461,0.049925,88.3887,0.05,53.0907,8.73,0.87178,81.45,10.96,59.12
263,17101.9639,0.045809,87.6823,0.05,55.422,6.89,0.929483,81.69,10.57,59.67
264,17049.0492,0.052289,86.9113,0.05,59.8298,5.64,0.966102,81.79,10.57,60.81
265,17097.0201,0.048876,86.2237,0.05,55.3952,5.76,0.929389,81.47,10.4,61.77
266,17191.0183,0.042327,86.716,0.05,58.6804,4.74,0.945266,82.57,10.23,58.33
267,17152.2034,0.043029,86.1532,0.05,55.1282,11.42,0.8819,81.67,10.45,59.01
268,17081.8477,0.042699,86.1761,0.05,52.5984,10.87,0.946218,81.54,10.79,59.7
269,17204.0378,0.049955,86.2522,0.05,57.9441,5.73,0.899054,82.55,10.46,60.19
270,17163.5058,0.055514,85.9624,0.05,61.3563,7.42,0.914458,82.03,10.76,57.9
271,17167.1321,0.054327,86.7317,0.05,56.8079,6.91,0.905406,82.06,10.72,60.33
272,16741.1597,0.054245,87.8096,0.05,58.7262,7.81,0.967822,79.3,11.57,58.69
273,17100.8847,0.046534,88.1214,0.05,53.6995,8.01,0.907887,81.06,10.8,59.7
274,17014.7102,0.042224,88.7507,0.05,51.4785,6.11,0.907656,80.75,11.09,59.99
275,17096.58,0.032872,88.122,0.05,57.6964,6.59,0.913701,81.84,11.11,59.91
276,16996.0778,0.041342,87.7148,0.05,51.0723,8.29,0.941362,81.2,11.54,58.16
277,17201.754,0.047988,87.2541,0.05,60.7722,6.34,0.938507,82.74,10.03,61.95
278,16850.5632,0.047153,87.2602,0.05,49.6562,7.75,0.977587,80.26,11.3,58.84
279,17088.9606,0.043001,87.2894,0.05,58.5087,7.34,0.903739,81.66,10.89,57.64
280,17111.3498,0.039018,87.7665,0.05,52.7966,7.52,0.916573,81.58,10.79,58.66
281,17109.9186,0.033873,87.8581,0.05,55.0736,9.12,0.944706,82.16,11.0,57.59
282,17204.3018,0.031999,87.5961,0.05,60.2323,6.13,0.919091,82.49,10.56,59.02
283,17257.9146,0.035079,87.733,0.05,62.3591,8.22,0.913602,82.88,10.35,57.45
284,17203.0195,0.043058,87.3807,0.05,58.3843,9.73,0.895559,82.34,10.72,57.1
285,17110.0121,0.043144,87.6412,0.05,56.6905,6.49,0.919675,81.77,10.76,59.97
286,17124.7298,0.051785,87.5621,0.05,56.8441,6.91,0.924244,81.44,10.45,58.4
287,17137.6476,0.047364,87.7602,0.05,54.9519,6.45,0.908467,81.87,10.85,59.09
288,17261.2131,0.050794,87.9071,0.05,54.7832,5.13,0.938734,83.2,10.46,59.3
289,17238.1432,0.058207,87.6949,0.05,62.3595,6.24,0.90711,81.94,10.03,60.34
