episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
64,16565.5406,0.049427,85.7501,0.05,52.6199,10.85,0.923136,77.0,12.19,68.14
65,16636.7941,0.047523,84.0283,0.05,52.2425,10.45,0.917819,78.19,12.46,66.3
66,16676.7203,0.047682,83.1312,0.05,49.8695,8.35,0.941117,78.43,12.04,65.97
67,16751.7402,0.046803,83.7636,0.05,50.9097,8.29,0.929933,78.7,11.62,64.47
68,16607.1779,0.052819,83.9089,0.05,49.5722,9.35,0.929771,77.87,12.12,65.45
69,16563.7349,0.052613,84.8937,0.05,48.5491,12.54,0.937154,77.69,12.41,66.19
70,16699.9629,0.056013,84.2999,0.05,46.5864,9.99,0.877998,78.81,11.92,64.08
71,16805.6555,0.050938,84.5464,0.05,52.6263,7.36,0.9272,79.82,11.53,64.8
72,16715.96,0.053547,85.5355,0.05,43.7729,7.9,0.906553,78.58,11.88,64.29
73,16668.9434,0.048918,85.1374,0.05,44.269,7.0,0.953579,78.97,12.11,63.38
74,16636.6721,0.053776,85.1799,0.05,45.9649,10.41,0.898635,78.05,12.16,66.34
75,16722.8501,0.058516,85.2583,0.05,53.3901,15.88,0.904732,78.8,11.78,65.19
76,16744.688,0.059758,85.125,0.05,45.6182,7.27,0.926034,79.47,11.68,61.8
77,16531.3959,0.056656,85.6929,0.05,42.0897,11.81,0.887965,77.13,12.2,65.5
78,16827.517,0.050886,84.9908,0.05,57.7763,7.16,0.955858,79.77,11.19,63.13
79,16720.6144,0.048733,85.8509,0.05,43.0013,7.85,0.904991,78.8,12.06,64.23
80,16860.7691,0.053152,85.4297,0.05,53.6335,8.87,0.970011,80.14,10.86,64.24
81,16695.3579,0.059378,85.7636,0.05,50.556,8.06,0.951081,78.7,11.67,62.2
82,16687.5491,0.058759,86.2597,0.05,44.5374,11.25,0.925045,78.53,12.02,63.08
83,16593.7431,0.055972,86.576,0.05,44.677,8.72,0.900492,77.56,12.38,63.87
84,16661.8658,0.051098,87.7921,0.05,49.004,9.21,0.915326,78.47,12.27,67.52
85,16893.5502,0.052725,86.5552,0.05,50.8335,8.41,0.918899,80.34,11.7,64.61
86,16742.8653,0.058051,87.4678,0.05,48.7361,7.69,0.913659,79.41,12.12,64.56
87,16700.9108,0.049337,85.9506,0.05,57.0273,8.03,0.975635,79.22,11.57,64.92
88,16720.5352,0.045336,84.4467,0.05,48.9919,9.34,0.929565,79.05,11.71,67.38
89,16633.6061,0.051654,84.6585,0.05,46.7693,10.65,0.936014,78.23,12.04,66.47
90,16801.2315,0.049949,85.0974,0.05,48.1566,12.76,0.89615,79.39,12.07,63.44
91,16741.892,0.052221,85.6602,0.05,45.5478,9.6,0.907958,78.95,12.26,65.19
92,16730.5195,0.0517,85.3673,0.05,51.008,9.5,0.889389,79.08,11.86,64.36
93,16718.9594,0.04879,83.2378,0.05,55.6616,11.25,0.956901,79.42,11.94,63.41
94,16715.0896,0.052315,82.7158,0.05,52.3058,11.28,0.958013,78.81,11.56,64.39
95,16791.6976,0.05388,81.9387,0.05,50.1681,11.09,0.922661,79.09,11.37,64.98
96,16874.162,0.053798,82.5037,0.05,57.3505,9.67,0.925802,79.2,10.82,64.42
97,16702.0514,0.052056,83.4603,0.05,46.5297,9.26,0.894475,78.28,11.95,63.09
98,16844.4823,0.045788,84.419,0.05,51.2279,9.22,0.944573,79.72,11.58,65.22
99,16658.0598,0.048343,85.4637,0.05,47.31,17.47,0.909715,78.29,12.24,62.27
100,16629.0988,0.050342,85.9741,0.05,41.6327,9.43,0.919857,77.96,12.31,67.47
101,16833.9604,0.060319,85.0712,0.05,51.6607,8.15,0.95371,79.48,11.33,64.62
102,16878.9941,0.053309,84.7998,0.05,52.419,9.07,0.922089,79.9,11.24,62.76
103,16866.1627,0.057343,84.8101,0.05,52.6711,6.55,0.873128,80.05,11.7,65.47
104,16840.0992,0.059274,85.5969,0.05,48.5058,11.99,0.923678,80.16,11.45,65.52
105,16732.1537,0.055729,85.6688,0.05,48.0717,8.86,0.947503,79.45,11.68,65.79
106,16908.2667,0.058227,85.8284,0.05,46.351,11.47,0.915979,80.11,11.21,65.22
107,16819.5495,0.056619,85.7945,0.05,46.2193,10.22,0.911829,79.86,11.89,64.14
108,16896.2345,0.050727,85.9938,0.05,51.3288,11.84,0.929416,80.08,11.06,63.48
109,16793.079,0.0539,86.3131,0.05,47.2886,7.96,0.89452,79.4,11.78,61.26
110,16793.3768,0.050983,85.7708,0.05,52.204,7.5,0.950336,79.72,11.22,63.44
111,16725.3289,0.051243,84.5375,0.05,46.7319,7.55,0.951054,79.57,11.64,62.62
112,16790.7289,0.052876,84.928,0.05,46.7172,8.87,0.943899,80.09,11.63,61.51
113,17027.9772,0.052406,84.9097,0.05,52.9241,8.5,0.893129,80.99,11.07,60.92
114,16838.4408,0.048857,85.7936,0.05,49.9138,9.65,0.915313,79.59,11.16,60.29
115,16821.5698,0.042529,86.3119,0.05,49.3367,8.91,0.90667,79.64,11.27,63.98
116,16865.4928,0.051078,86.0609,0.05,51.9868,7.83,0.954389,80.44,11.3,63.57
117,16896.7352,0.049166,86.265,0.05,49.1069,7.24,0.930379,80.36,11.34,62.22
118,16867.475,0.047835,85.3782,0.05,51.3808,8.32,0.964727,80.34,11.31,62.22
119,16948.2378,0.048023,86.8535,0.05,50.529,8.78,0.900722,79.86,10.9,63.3
120,16859.6995,0.052565,87.6762,0.05,49.8789,15.76,0.900289,79.72,11.53,58.88
121,16692.0405,0.049148,88.2055,0.05,44.4706,8.86,0.930935,78.58,12.29,60.04
122,16877.5679,0.053185,88.0037,0.05,48.1786,8.27,0.899163,79.95,11.77,62.64
123,16776.4389,0.053401,87.53,0.05,50.4696,9.26,0.937599,79.73,11.48,61.87
124,16994.965,0.049219,87.0968,0.05,53.1419,6.72,0.853424,80.53,11.45,62.48
125,16967.3113,0.05722,85.8039,0.05,56.6451,7.73,0.951066,81.21,11.09,63.8
126,16931.3284,0.057284,85.263,0.05,51.0193,7.89,0.951285,80.78,11.19,62.63
127,16915.758,0.054987,84.646,0.05,51.4304,7.82,0.934527,79.94,11.38,62.7
128,16846.8648,0.05369,83.8897,0.05,49.8814,7.87,0.906374,79.58,11.61,61.91
129,17031.8908,0.050172,84.9965,0.05,52.5271,7.59,0.889917,81.02,11.12,63.72
130,17048.3019,0.048157,85.1145,0.05,59.0086,6.56,0.895476,81.33,10.93,62.54
131,16848.2494,0.052473,85.6174,0.05,50.7104,7.13,0.937218,80.13,11.97,59.84
132,16849.1705,0.05572,85.6793,0.05,50.4258,11.5,0.96046,80.38,11.7,63.28
133,16834.3315,0.058359,85.9827,0.05,48.0269,8.67,0.89687,79.66,11.67,63.3
134,16894.348,0.057649,87.0507,0.05,52.8271,9.48,0.888569,80.51,11.68,62.78
135,16794.1689,0.051092,85.871,0.05,47.1805,10.36,0.953054,79.7,11.53,64.78
136,16866.7352,0.049672,85.5086,0.05,51.3082,8.82,0.942409,80.38,11.34,63.02
137,17004.9514,0.052125,85.4009,0.05,53.0693,8.19,0.892909,80.94,11.46,63.95
138,16976.5011,0.046364,85.4679,0.05,53.9064,7.61,0.954718,80.94,11.05,63.84
139,16909.6855,0.050672,85.2892,0.05,55.853,6.58,0.918674,79.99,10.91,62.54
140,16749.6458,0.053648,85.929,0.05,45.5768,9.35,0.89068,78.36,11.73,64.17
141,16811.4571,0.050756,85.3802,0.05,49.9304,10.14,0.90004,79.14,11.58,62.38
142,16783.2624,0.047521,85.6534,0.05,49.2567,9.87,0.912873,79.0,11.31,63.25
143,16919.0855,0.049308,85.977,0.05,55.0654,7.17,0.981446,80.42,10.51,62.51
144,16788.6532,0.048132,86.2148,0.05,49.867,8.28,0.878825,79.07,11.84,64.57
145,16846.0487,0.047039,85.3945,0.05,49.3012,8.95,0.960823,80.11,11.58,63.95
146,16946.4634,0.041337,84.7107,0.05,51.1776,7.95,0.930072,80.43,11.29,63.09
147,17160.4199,0.047508,85.2637,0.05,55.1839,6.94,0.902231,81.8,11.04,61.64
148,16904.5322,0.041373,85.2705,0.05,51.9154,9.1,0.928358,80.31,11.23,63.05
149,16894.8407,0.044216,85.7343,0.05,53.5143,7.45,0.894846,80.02,11.38,63.39
150,16887.9676,0.051351,87.2829,0.05,51.6004,6.64,0.991401,80.48,11.03,61.54
151,16826.8298,0.055293,86.9076,0.05,52.8568,8.85,0.951228,79.85,11.04,63.3
152,17032.1827,0.05349,86.548,0.05,56.5849,7.75,0.930702,81.16,10.94,61.02
153,17117.4404,0.060639,87.1698,0.05,53.6098,9.75,0.897185,81.91,11.02,57.6
154,17020.0829,0.059658,88.0022,0.05,48.4744,8.6,0.896415,80.3,10.97,63.77
155,16939.6161,0.060526,87.5117,0.05,50.1427,10.92,0.938426,79.94,10.87,60.73
156,17031.3893,0.054493,87.1673,0.05,51.9966,6.68,0.921554,80.84,10.5,62.94
157,16890.8334,0.050885,86.2574,0.05,51.2368,9.45,0.889593,79.03,10.54,60.91
158,17025.3613,0.052024,86.913,0.05,50.4363,7.23,0.947583,80.98,11.05,60.43
159,17100.8282,0.052611,86.9952,0.05,54.7035,8.72,0.902088,81.41,10.77,59.66
160,16859.1876,0.05155,86.6274,0.05,52.2906,13.99,0.897894,79.64,11.43,62.6
161,17051.5841,0.060477,86.5677,0.05,51.7433,9.47,0.923085,81.58,11.02,62.83
162,16638.2771,0.093279,89.6846,0.05,37.9823,10.13,0.915971,78.36,12.58,54.37
163,16692.6477,0.080499,92.7585,0.05,41.1555,10.7,0.927714,78.73,12.16,61.06
164,16958.7797,0.074236,91.4698,0.05,49.0796,9.43,0.888704,80.18,11.43,61.1
165,17023.3553,0.062652,89.4189,0.05,56.2646,8.49,0.926071,80.98,11.18,64.53
166,16917.7776,0.059903,88.2192,0.05,56.6803,6.42,0.963003,81.03,11.26,59.9
167,16907.2509,0.058513,87.406,0.05,52.1259,11.13,0.927851,80.18,11.34,62.83
168,16920.2438,0.057623,87.5058,0.05,50.8522,9.77,0.903769,80.06,11.67,62.53
169,16872.6472,0.06098,88.1449,0.05,53.1491,9.2,0.975601,80.25,11.05,62.38
170,16839.7457,0.056399,88.2271,0.05,48.381,14.1,0.884991,79.25,11.96,61.75
171,16971.4228,0.066763,87.761,0.05,52.9738,7.58,0.889876,80.6,11.29,62.88
172,16962.6328,0.060363,87.2255,0.05,57.2867,6.43,0.919725,81.09,11.02,60.77
173,16974.1202,0.056837,86.9381,0.05,51.0816,8.12,0.867487,80.12,11.35,61.69
174,16936.9295,0.062036,87.4403,0.05,47.5509,9.6,0.956137,80.55,10.8,62.72
175,16907.1878,0.061506,87.0688,0.05,49.7317,6.44,0.985912,81.12,10.85,63.03
176,16595.5057,0.067308,88.3015,0.05,40.5382,9.16,0.946724,78.09,12.55,59.62
177,16991.733,0.065383,88.6735,0.05,53.6383,7.19,0.940622,80.97,11.06,58.34
178,17083.9354,0.061105,88.4875,0.05,58.9261,7.94,0.887082,81.42,10.91,60.37
179,17020.2729,0.058371,89.023,0.05,53.3264,7.66,0.870329,80.59,11.19,60.01
180,17034.4248,0.066265,88.5826,0.05,56.8512,8.38,0.932583,81.01,10.72,60.38
181,16957.5558,0.059634,87.474,0.05,52.7321,6.21,0.911025,80.57,11.55,61.44
182,16903.2672,0.055487,87.2534,0.05,49.6814,8.21,0.928245,80.4,11.38,60.73
183,16881.873,0.054696,87.9447,0.05,52.9203,6.37,1.007443,80.75,10.96,61.92
184,16795.8287,0.055596,88.8176,0.05,49.0977,7.7,0.931888,79.48,11.73,61.9
185,16886.0132,0.049617,88.6963,0.05,52.096,8.44,0.937853,79.8,11.77,60.23
186,17122.2003,0.053367,89.164,0.05,60.4309,6.79,0.900991,81.23,10.79,60.69
187,17020.4148,0.058079,88.6981,0.05,55.7332,9.57,0.878408,80.98,11.32,59.78
188,16848.9074,0.058462,87.9974,0.05,51.2705,7.4,0.933872,80.08,11.17,61.96
189,17054.2571,0.051455,86.5904,0.05,53.1636,7.9,0.888244,80.69,10.69,61.67
190,16997.2875,0.055586,86.9377,0.05,53.8598,7.08,0.923083,80.9,11.18,59.98
191,17048.5976,0.058408,87.6998,0.05,54.7461,11.98,0.944862,81.44,11.09,59.69
192,16967.4985,0.057645,87.601,0.05,51.3603,8.56,0.928231,80.73,11.04,59.44
193,16902.2095,0.057904,87.7602,0.05,51.5997,13.14,0.913437,79.7,11.22,64.05
194,16891.1014,0.065301,88.6401,0.05,55.2675,10.47,0.961087,80.59,11.36,58.62
195,17068.1671,0.059535,88.3325,0.05,57.0599,7.94,0.878773,80.91,11.43,58.98
196,16932.5667,0.062303,89.2103,0.05,52.1108,7.47,0.913374,80.27,11.42,62.56
197,17004.3496,0.064414,90.0678,0.05,53.0876,7.24,0.945194,81.16,11.61,62.38
198,16812.399,0.06761,90.7455,0.05,52.3542,7.2,0.997423,79.55,11.34,60.52
199,16944.0758,0.061366,89.991,0.05,54.0202,7.98,0.908403,80.55,11.51,59.7
200,17030.2384,0.068619,89.0097,0.05,54.5978,7.28,0.918137,81.33,11.35,60.84
201,16876.0012,0.059725,88.6333,0.05,49.3931,7.82,0.968634,80.55,11.82,60.59
202,17093.6864,0.060802,88.3515,0.05,57.7388,7.75,0.89186,81.61,11.25,57.02
203,16907.5098,0.072687,88.4406,0.05,52.5161,10.88,0.947432,80.16,11.04,58.84
204,16905.6636,0.065498,87.7258,0.05,57.3613,10.88,0.967518,80.61,11.14,59.6
205,16931.5583,0.070877,89.3492,0.05,61.9626,13.34,0.945211,80.36,11.09,56.28
206,16981.407,0.06588,88.9887,0.05,58.3529,8.08,0.911745,80.27,10.79,59.84
207,17038.1092,0.069762,89.3754,0.05,56.6955,5.75,0.932595,81.11,10.84,59.73
208,17029.3242,0.088393,92.7874,0.05,61.2462,10.42,0.925165,81.12,11.29,57.24
209,16809.7124,0.106044,97.2013,0.05,50.8854,15.16,0.945892,79.4,11.71,56.29
210,16717.9237,0.093173,96.8163,0.05,56.4917,9.46,1.051071,79.09,11.39,56.84
211,16960.6044,0.08383,96.3266,0.05,56.0465,8.4,0.952035,80.34,11.34,57.7
212,16902.3347,0.089655,95.6875,0.05,57.8572,8.91,0.931576,79.83,11.06,57.5
213,16713.1692,0.10383,95.9204,0.05,43.8021,11.43,0.878693,78.43,12.1,56.94
214,16959.7075,0.101302,96.1649,0.05,58.0374,7.0,0.969416,80.72,10.84,58.66
215,16866.7984,0.104103,96.351,0.05,54.9512,7.97,0.860234,79.03,11.55,55.41
216,17057.2293,0.093572,95.15,0.05,58.8024,9.39,0.924439,81.12,11.08,55.95
217,17000.396,0.100104,95.0449,0.05,51.1441,6.9,0.945679,80.81,11.25,57.95
218,17047.8293,0.106769,94.504,0.05,58.2112,6.08,0.908881,81.09,10.79,54.63
219,16893.143,0.110033,94.0943,0.05,53.0772,7.13,0.954191,80.06,11.22,58.12
220,16760.9559,0.094986,93.5324,0.05,53.2336,10.78,0.934563,78.8,11.68,58.18
221,16876.0197,0.107101,95.7993,0.05,53.2718,7.48,0.911582,79.66,11.62,57.21
222,16829.7395,0.123181,96.8034,0.05,52.4759,8.84,0.95731,79.65,11.46,54.01
223,16865.2391,0.12889,97.1358,0.05,54.9309,9.02,0.963953,79.98,11.61,58.72
224,16894.1063,0.123509,97.8642,0.05,56.5269,9.19,0.918408,79.38,10.89,55.76
225,16839.1967,0.134858,98.6203,0.05,50.8389,12.27,0.914823,79.55,11.51,55.13
226,16797.49,0.131712,99.1049,0.05,59.2942,7.4,0.967923,79.44,10.71,54.04
227,16693.9185,0.127313,99.0681,0.05,45.337,10.8,0.918952,78.81,12.25,56.81
228,16969.8045,0.113479,99.2197,0.05,55.762,8.76,0.905651,80.57,11.27,56.43
229,16932.1319,0.130008,100.0827,0.05,55.0262,8.7,1.001791,81.1,11.12,57.9
230,16729.2381,0.142586,101.688,0.05,47.3933,9.13,0.957624,79.18,11.81,56.59
231,16604.3342,0.159187,104.1915,0.05,51.5602,9.05,0.975892,78.38,11.52,58.61
232,16783.4636,0.190558,107.3486,0.05,52.2237,9.32,0.984335,79.74,10.89,56.12
233,17045.1496,0.19625,107.8947,0.05,53.7012,8.1,0.862915,80.64,11.42,53.02
234,16842.7236,0.207167,108.4706,0.05,60.1736,10.4,0.96386,80.14,11.43,58.23
235,16875.5889,0.215293,109.7896,0.05,50.3273,8.31,0.884517,79.72,12.08,55.97
236,16876.8712,0.240281,111.1804,0.05,51.6003,7.8,0.959042,80.23,11.42,56.89
237,16847.2892,0.240437,111.8999,0.05,56.9284,8.76,0.922261,79.57,11.79,55.83
238,16915.7672,0.245957,113.3084,0.05,50.7145,7.95,0.837793,79.6,11.71,55.2
239,16655.7572,0.233962,113.9441,0.05,49.5279,9.84,0.942541,78.81,12.01,58.17
240,16735.2173,0.274301,115.2773,0.05,48.7663,9.66,0.956676,79.33,12.08,54.59
241,16645.8981,0.237151,112.5749,0.05,51.0234,9.77,0.940737,78.51,12.14,56.53
242,16610.1145,0.235553,112.4919,0.05,47.4514,8.25,0.921306,78.14,11.98,55.66
243,16566.9608,0.238278,117.4926,0.05,49.3524,12.16,0.982607,78.59,12.16,55.8
244,16701.2525,0.283727,119.2526,0.05,46.1927,9.68,0.948054,79.63,12.44,57.05
245,16972.0958,0.300175,119.5679,0.05,53.5549,7.91,0.927038,80.45,11.31,56.32
246,16536.3282,0.298389,123.2669,0.05,49.3733,14.75,0.880828,77.09,12.31,55.99
247,16757.7843,0.386521,129.0096,0.05,53.7173,6.77,0.927634,78.97,11.43,52.84
248,16649.3168,0.399063,134.7328,0.05,51.1407,8.06,0.892397,78.05,12.18,51.55
249,16702.2416,0.412535,140.8239,0.05,47.156,10.96,0.914469,78.49,12.13,55.28
250,16519.3729,0.509087,149.7024,0.05,45.122,13.51,0.959462,77.44,12.23,54.44
251,16274.4935,0.559635,158.5718,0.05,41.4794,9.75,0.982566,76.7,13.24,53.09
252,16580.3161,0.589368,163.6236,0.05,50.3454,12.16,0.902652,78.36,12.51,51.26
253,16692.5572,0.719196,174.2855,0.05,53.9799,9.81,0.888692,78.87,12.65,54.85
254,16272.3907,0.773559,183.3156,0.05,49.5335,14.08,0.970517,75.86,12.98,54.52
255,16321.2887,0.832414,180.7734,0.05,43.8575,12.53,0.894645,75.48,13.3,53.4
256,16195.1073,0.804792,181.7903,0.05,54.6898,13.69,0.994093,75.41,13.46,50.03
257,16233.3645,0.794642,181.3785,0.05,52.0056,14.12,1.008975,75.6,12.8,52.52
258,16666.6386,0.898542,179.4735,0.05,53.6542,14.16,0.949605,78.62,12.47,53.69
259,16017.5975,0.849206,178.6395,0.05,38.2627,16.92,0.875176,73.06,14.54,55.27
260,16398.9721,0.829055,178.2716,0.05,55.857,10.17,0.956956,76.7,12.99,52.91
261,16570.1694,0.828225,176.8531,0.05,54.9382,11.83,0.918979,77.85,12.54,52.71
262,16330.3749,0.826867,186.1729,0.05,53.9059,11.87,0.933732,76.24,12.9,50.86
263,16516.8862,0.901739,197.0977,0.05,51.9761,13.64,0.864589,76.68,12.65,47.65
264,16222.6467,0.874081,192.1996,0.05,42.1653,18.83,0.961001,75.5,13.69,52.57
265,16517.6896,0.829165,184.0225,0.05,49.3805,12.57,0.947428,77.5,13.08,51.95
266,16441.1775,0.93033,178.2363,0.05,51.2704,9.65,1.009406,77.44,13.07,54.92
267,16438.4123,1.072679,191.8134,0.05,50.967,9.25,1.013456,77.74,13.15,47.88
268,16117.3664,1.389434,217.2675,0.05,42.9139,13.96,0.876838,74.52,14.43,48.47
269,16180.185,1.519063,224.9077,0.05,37.3727,17.65,0.922566,75.02,14.32,52.48
270,16793.3359,1.811142,228.9127,0.05,69.0891,9.09,0.921125,79.05,11.49,51.41
271,16555.3031,1.895868,230.2879,0.05,58.2457,12.44,0.999013,77.94,11.96,52.96
272,16553.5503,2.022798,231.4256,0.05,53.0406,11.61,0.937532,77.57,12.5,52.2
273,16443.2201,1.788839,230.9427,0.05,48.4919,12.07,0.994438,77.42,13.13,49.72
274,16675.998,1.577302,230.5849,0.05,55.2907,10.19,0.881517,78.17,12.81,50.04
275,16585.3263,1.482102,226.8512,0.05,33.7772,8.49,0.896063,78.14,12.98,47.3
276,16175.3167,1.504383,227.5065,0.05,47.1962,11.8,0.976554,75.4,13.08,53.51
277,16707.7265,1.615569,229.709,0.05,53.3403,7.79,0.96526,79.31,12.39,48.81
278,16822.4419,1.711543,232.6877,0.05,60.3152,11.81,1.004368,80.3,12.04,46.8
279,16537.9609,1.717859,232.246,0.05,48.1271,12.3,0.955006,78.09,12.96,50.44
280,16500.247,1.459758,229.4047,0.05,41.8623,10.79,0.940319,77.23,13.11,45.58
281,16686.2653,1.570163,233.1607,0.05,48.7183,10.66,0.892989,78.53,12.52,51.12
282,16391.0736,1.525089,231.2337,0.05,48.6137,18.88,0.883885,75.83,12.9,51.62
283,16408.5138,1.490728,224.7642,0.05,65.1115,13.42,1.057289,77.75,12.7,46.21
284,16386.278,1.673857,221.9336,0.05,54.4607,9.76,1.012887,76.72,12.69,52.77
285,16657.8995,1.619972,221.7136,0.05,48.9252,10.97,0.971831,78.42,12.52,42.73
286,16410.1005,1.635089,238.3268,0.05,37.7237,10.27,0.801283,75.87,13.88,43.48
287,16726.6131,1.502977,238.6681,0.05,43.5622,8.39,0.96045,79.07,12.28,55.12
288,16430.7974,1.842835,248.0501,0.05,47.316,11.65,0.892292,76.62,13.27,47.89
289,16556.1977,1.481951,244.2214,0.05,50.4707,8.74,0.962152,77.52,12.01,52.59
