episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
801,172.7782,349.791257,432.4279,0.05,25.5029,16238.21,0.902918,56.0,20.4,59.6
802,187.7561,351.389114,434.0391,0.05,43.7972,162422.68,1.125331,67.2,14.4,60.4
803,183.4413,320.842264,433.5501,0.05,27.8541,723324.42,1.050612,66.4,18.8,52.8
804,186.4715,318.033474,433.4277,0.05,19.1635,567806.01,0.956141,66.4,20.8,52.8
805,183.5953,329.488373,435.0218,0.05,30.9451,140818.08,1.124602,64.4,16.4,56.0
806,185.5603,317.901775,432.4971,0.05,66.9209,196015.09,1.02751,64.8,18.0,54.0
807,195.7181,316.655356,432.1123,0.05,65.2515,18005.61,0.962651,70.8,12.8,58.8
808,173.5678,312.76859,432.03,0.05,21.5071,201661.92,0.998687,58.0,16.8,36.4
809,185.9108,351.02746,431.3317,0.05,33.0555,6174.86,0.902059,63.2,17.2,56.4
810,188.0051,311.988854,431.6419,0.05,30.2382,86130.73,0.792135,65.6,18.4,63.6
811,185.703,315.390768,431.9835,0.05,33.4156,208960.75,0.737092,63.2,18.4,63.6
812,178.9466,323.16439,431.2777,0.05,31.2995,19263.21,0.805539,60.8,16.8,53.6
813,169.2305,325.445329,429.4513,0.05,26.4015,224980.74,1.050333,54.4,20.0,50.0
814,187.5619,334.061101,431.2783,0.05,44.9788,8603.07,0.740201,64.4,17.2,51.6
815,187.1313,327.666288,431.1256,0.05,29.8292,179849.6,0.962109,66.0,16.4,59.6
816,182.9576,312.338281,429.9582,0.05,31.2833,716170.46,0.993271,63.6,20.0,56.8
817,175.9929,320.312065,429.8,0.05,14.8921,1195631.13,0.822691,60.0,18.8,50.4
818,183.6726,314.24482,427.0653,0.05,22.7324,926250.37,0.811563,64.0,18.8,61.6
819,176.3186,282.744945,426.8256,0.05,56.4706,51379.04,1.062686,60.0,18.0,52.8
820,178.6074,302.928515,427.2485,0.05,34.575,7611.49,1.023532,60.4,16.4,52.4
821,177.7435,330.198197,426.6282,0.05,23.0348,6434.19,0.847097,56.8,21.2,54.8
822,187.7118,318.026727,428.2498,0.05,40.2686,12438.72,0.808878,64.8,17.6,58.4
823,180.8181,293.797066,425.0566,0.05,35.225,4858715.44,0.975393,62.0,19.2,57.2
824,182.2383,296.527715,426.4258,0.05,22.9336,340802.88,1.128118,63.2,17.6,56.4
825,174.3974,314.142483,426.3843,0.05,20.2183,38386090.79,0.863766,58.0,20.8,54.4
826,176.2093,313.743046,425.2015,0.05,36.0246,208600.93,1.094392,61.2,19.2,60.0
827,184.9751,317.11737,424.5082,0.05,30.8712,93469.09,1.254014,66.4,19.6,58.0
828,175.765,281.320389,425.0913,0.05,27.4199,606111.87,0.848489,58.4,19.2,47.6
829,180.9588,301.520271,425.8644,0.05,27.6169,44819.27,0.867289,62.0,22.0,59.2
830,181.1093,300.886984,425.2611,0.05,18.7382,98056.15,0.907876,62.0,19.2,58.4
831,175.2198,324.290078,422.8428,0.05,23.3282,324820.42,0.794451,58.4,21.6,52.0
832,180.0628,302.520551,423.115,0.05,21.2903,243491.02,0.881705,61.2,18.0,55.6
833,177.5216,300.037321,422.3747,0.05,33.631,536669.66,0.83434,58.0,18.8,63.2
834,185.0733,292.033748,423.4767,0.05,42.5417,1009925.11,0.944041,64.4,13.6,57.6
835,176.3846,295.510622,423.1208,0.05,34.4448,194878.86,1.071267,60.0,19.2,60.0
836,169.9374,302.705618,420.7955,0.05,24.9753,644143.3,0.884585,55.6,18.0,51.6
837,173.3776,304.318259,421.047,0.05,19.8634,211522.97,0.854594,57.6,18.4,47.2
838,178.451,320.141739,417.9337,0.05,26.1494,19473.7,0.847071,58.4,20.4,55.2
839,187.0396,286.120603,419.9103,0.05,46.0097,6782.03,0.96143,63.2,12.8,59.6
840,187.9599,282.101535,419.0681,0.05,44.1869,202265.27,0.799695,66.8,17.6,48.4
841,186.3434,280.013747,419.2285,0.05,38.574,74525.23,0.932701,64.0,15.2,56.4
842,186.8868,300.582749,418.9151,0.05,49.0256,127010.43,1.055439,64.4,14.4,56.4
843,187.2268,280.377285,416.8647,0.05,39.4157,132505.42,0.951132,66.4,17.2,55.6
844,181.6846,284.2497,415.4003,0.05,31.6802,111824.72,1.002596,62.4,17.6,56.0
845,173.2919,279.695333,415.1679,0.05,24.7432,2536213.09,0.759157,56.4,22.8,59.6
846,175.1153,282.168621,415.3365,0.05,35.4356,36705.83,0.945481,58.8,18.8,51.6
847,179.8816,306.443551,412.9931,0.05,37.578,11641.95,0.806403,60.4,19.6,56.4
848,176.0843,296.841048,413.4136,0.05,29.5192,176864.55,0.854214,59.2,22.0,59.6
849,182.5256,289.268015,413.9792,0.05,27.4919,4640020.13,0.796739,62.4,18.8,58.0
850,181.3335,298.634605,411.6213,0.05,25.8184,65564.76,0.935994,61.2,16.8,54.8
851,175.3405,269.927814,413.3055,0.05,33.0702,41397.26,0.862925,58.8,21.6,57.2
852,171.3252,283.812948,412.2783,0.05,18.8737,298164.83,1.018693,57.6,20.8,49.2
853,182.5937,292.565725,411.8552,0.05,28.6145,74352.26,1.026399,64.4,18.4,56.8
854,170.8985,293.111529,411.0495,0.05,31.79,28051.37,0.91928,54.4,19.2,54.4
855,182.5711,275.40378,409.3316,0.05,29.9543,277112.01,0.833711,62.8,18.8,55.6
856,173.6082,282.091779,409.0711,0.05,19.531,5607512.68,0.94554,56.8,22.0,53.2
857,172.4249,288.886841,410.8286,0.05,11.3351,3974148.81,0.973895,56.8,19.6,56.0
858,168.0139,279.729399,409.0783,0.05,15.9013,1051175.14,0.759204,51.2,22.4,47.6
859,167.0297,261.354625,409.7613,0.05,13.3351,76831.49,0.806479,53.6,21.2,44.4
860,177.7185,280.664997,410.9419,0.05,21.8932,1736708.88,0.92883,61.2,19.6,54.0
861,175.8794,278.549608,408.7546,0.05,21.4741,43586.53,1.002947,56.4,16.4,50.0
862,171.1697,266.815345,408.4305,0.05,19.8312,622465.83,0.891493,56.0,20.0,50.0
863,176.0152,297.835646,408.7598,0.05,26.1301,200932.78,1.0,60.4,18.0,48.4
864,170.5705,268.649792,409.1142,0.05,19.8944,1563188.3,0.988672,55.2,18.8,54.4
865,179.585,290.480314,407.6021,0.05,27.8249,472116.77,0.877152,58.0,16.0,58.8
866,188.915,280.112754,406.6166,0.05,32.0255,54424.72,0.826745,65.6,18.4,63.2
867,178.0483,280.154819,406.1681,0.05,35.9741,498410.59,0.770147,60.4,18.4,56.0
868,189.0951,278.321108,407.5098,0.05,28.2768,183928.97,0.846107,66.4,17.2,58.8
869,188.3418,267.720774,407.2831,0.05,32.4888,189704.79,0.843451,65.2,18.8,61.2
870,165.3731,274.543807,403.6582,0.05,25.4938,2455478.86,1.160918,54.0,23.2,45.2
871,180.7335,245.560808,403.7268,0.05,13.7534,72724.79,0.77173,60.0,18.4,54.4
872,177.8049,270.532162,403.2113,0.05,25.2301,1139504.01,0.87248,60.4,20.0,53.2
873,184.0954,276.274828,403.0615,0.05,33.2022,437753.48,0.89443,64.0,17.2,58.4
874,166.4478,260.603977,402.983,0.05,13.8965,131380.44,0.980815,54.0,20.4,51.6
875,179.749,261.113913,403.3159,0.05,24.2318,48275.15,0.88232,60.0,20.8,60.8
876,169.1257,251.11833,400.4121,0.05,25.1597,3070677.8,0.974103,54.4,22.0,49.6
877,180.4981,290.328625,398.6637,0.05,33.3407,1063242.38,0.963214,60.0,17.6,50.0
878,174.9565,284.112133,397.6301,0.05,19.4077,31840.58,0.968937,57.6,20.0,42.4
879,182.9623,267.733597,398.9619,0.05,43.0348,20735.41,0.91758,64.0,16.4,62.0
880,172.7117,297.772719,394.8286,0.05,31.4678,3950753.37,0.834773,56.4,19.6,49.2
881,173.6353,251.466616,395.0107,0.05,12.2732,107383.16,1.14247,58.8,18.4,51.6
882,190.6679,265.649412,394.4293,0.05,24.9545,318391.74,0.88143,68.4,17.2,62.4
883,181.7705,245.991045,395.1599,0.05,25.7178,215886.77,0.877445,59.2,17.2,61.2
884,167.5835,230.52129,392.044,0.05,13.2377,101179591.6,0.808811,52.4,18.8,46.4
885,176.5004,251.80905,391.6773,0.05,24.111,109542.45,1.025605,58.4,16.8,46.4
886,179.245,261.794432,391.8918,0.05,26.0533,357955.87,0.95283,60.0,18.8,56.8
887,172.9837,253.147083,391.5502,0.05,18.1122,3897669.52,1.011122,58.0,22.4,50.0
888,177.7457,252.678621,390.6111,0.05,28.6501,95111.54,0.843341,60.0,19.6,54.0
889,177.6031,245.761652,392.1964,0.05,19.1362,44896.82,0.954098,60.0,18.4,54.8
890,177.5184,256.258861,390.849,0.05,29.1699,40005805.0,1.27665,63.6,20.4,62.4
891,171.2156,250.039577,390.7071,0.05,26.5843,249639.19,1.046356,55.2,19.2,51.6
892,183.1295,253.768395,389.5172,0.05,35.0531,118206.63,0.864174,64.0,18.4,54.0
893,175.1458,264.144539,389.962,0.05,14.4694,152902.13,0.850368,59.2,22.0,52.8
894,163.346,254.71556,389.3896,0.05,21.6493,199264.16,0.879465,52.0,22.0,44.8
895,181.208,242.021185,390.8784,0.05,24.8586,3696365.45,0.986393,64.4,19.2,52.0
896,182.9824,243.352587,388.63,0.05,22.7114,7810.63,0.759396,61.6,18.0,51.2
897,177.0599,262.413956,387.6851,0.05,27.6513,1245580.28,0.876546,58.4,18.8,54.8
898,163.2503,243.684811,387.9713,0.05,18.1772,31047.88,1.087254,52.8,20.4,40.8
899,171.1854,251.305422,386.6572,0.05,21.5082,1328748.44,0.804468,55.6,20.4,51.2
900,179.1361,241.024445,384.0463,0.05,25.4223,640802.01,0.896458,60.0,18.8,61.6
901,160.5332,246.954479,386.6882,0.05,11.3607,275537.26,0.903005,51.2,22.4,29.2
902,174.9787,237.916763,386.636,0.05,28.0171,960473.41,0.95159,56.0,17.6,49.2
903,162.5488,245.674039,384.5354,0.05,22.6729,1005735.55,0.974491,50.0,21.6,45.6
904,175.4163,252.256831,385.1681,0.05,18.2316,98654.56,0.836521,58.4,22.0,58.8
905,170.2379,229.664677,383.8784,0.05,13.3236,385840.97,1.007855,55.6,21.6,55.6
906,183.9697,249.362336,384.252,0.05,25.2587,641882.45,0.79214,61.6,17.2,52.8
907,168.282,225.088798,383.679,0.05,22.4451,931509.96,0.922262,54.0,21.2,43.2
908,170.7572,236.710001,384.2714,0.05,17.9102,21600.84,0.955186,56.0,22.8,49.6
909,180.8143,239.512225,382.7904,0.05,33.3628,94212.68,0.919733,62.4,20.0,58.8
910,186.58,249.921386,382.1617,0.05,37.3303,25232.9,0.903803,64.4,17.2,59.2
911,175.4202,233.672528,381.3868,0.05,39.0445,374831.56,0.944029,60.4,18.0,54.0
912,179.5842,241.910733,381.9029,0.05,37.1724,160025.16,0.949734,61.2,19.6,54.8
913,179.9352,240.888536,382.7794,0.05,22.7542,16900.27,0.852567,60.4,17.2,55.2
914,174.8264,241.268747,380.3402,0.05,33.3217,47827.55,0.794855,56.4,22.8,52.0
915,173.4519,239.248399,379.7971,0.05,24.2534,2455428.69,0.872291,57.2,19.2,55.6
916,183.7527,248.903545,379.7366,0.05,28.5366,292282.45,0.939887,62.4,16.0,64.0
917,178.7395,214.562328,381.3749,0.05,31.1757,9266755.15,1.076975,61.6,17.6,54.4
918,179.8352,224.847692,378.2868,0.05,32.4478,109798.73,0.965379,58.4,17.2,56.8
919,180.9659,224.965426,378.9047,0.05,20.6501,13080.17,0.744107,60.0,18.0,56.8
920,168.5084,248.565724,378.4939,0.05,17.7319,39051.53,0.944259,54.4,20.8,48.8
921,175.8966,250.31892,377.837,0.05,16.4131,1675410.92,0.839345,57.6,20.0,54.4
922,180.2964,246.482297,376.7924,0.05,28.4611,546211.0,1.007173,61.6,19.2,54.4
923,175.704,222.293638,378.231,0.05,24.9725,276243.07,0.992898,58.0,18.0,47.2
924,186.6961,218.638598,374.5076,0.05,31.8556,41240.09,0.958981,64.8,16.0,56.0
925,182.2721,250.842971,373.8598,0.05,31.114,1610437.92,0.856582,61.6,20.8,58.4
926,179.0219,244.454215,371.8288,0.05,24.3138,1008574.45,0.879526,61.6,20.8,62.4
927,175.9073,237.499343,374.1055,0.05,20.2265,66457.26,0.932026,56.8,17.2,43.6
928,172.6137,218.124499,373.7221,0.05,12.8222,510254.47,0.766334,56.0,22.0,53.6
929,168.876,252.616835,372.8753,0.05,39.5858,651681.15,1.0594,56.4,21.6,56.8
930,169.8202,247.674893,372.9945,0.05,16.7854,368575.65,0.8897,51.6,19.2,58.0
931,174.2275,224.66619,372.9393,0.05,18.431,216109.42,0.970154,60.4,20.0,51.6
932,170.7908,233.72196,372.1653,0.05,20.6794,9212.25,0.949549,54.8,22.0,51.6
933,175.56,224.048954,372.0555,0.05,17.9026,4688505.28,0.979863,57.6,18.0,52.0
934,171.3771,216.988593,371.4087,0.05,29.9543,363512.55,1.03343,57.6,21.2,46.0
935,154.0352,233.151984,370.3413,0.05,9.6035,288370.85,0.961328,50.0,22.8,38.0
936,171.8026,220.966945,371.3775,0.05,33.6969,3937300.63,0.929094,54.8,20.8,48.0
937,171.9269,222.928964,369.852,0.05,27.6237,584741.15,1.016198,56.4,21.6,51.2
938,182.5919,218.003484,369.1581,0.05,18.328,21586.97,0.825664,60.4,17.2,62.4
939,174.9305,239.975604,370.5029,0.05,19.045,86383.22,0.835805,55.6,20.8,53.2
940,171.9692,250.267173,369.1368,0.05,19.5827,6258948.56,0.916798,56.8,20.0,49.6
941,174.3812,226.920669,367.5626,0.05,17.3203,836790.04,0.934047,57.6,20.8,55.2
942,166.4078,226.008817,366.1949,0.05,12.8351,709825.32,0.893746,53.6,21.6,42.4
943,165.2381,212.944824,366.9327,0.05,32.5122,115736.68,1.165954,53.6,18.8,52.0
944,159.0129,229.669948,367.9301,0.05,17.0378,6639085.09,0.922594,50.4,22.4,46.0
945,183.8596,217.455374,366.3358,0.05,43.6417,4577280.51,0.869535,64.0,18.0,50.0
946,163.5612,232.949508,364.3715,0.05,7.6428,2107978.97,0.86326,51.6,21.2,37.6
947,180.7457,233.643764,365.694,0.05,23.2646,90353.64,0.843146,60.4,18.8,55.2
948,168.8745,214.063679,366.3165,0.05,10.9281,151192.4,0.830885,54.8,20.0,46.8
949,163.8499,205.670869,366.0881,0.05,10.0738,315435.25,0.989936,50.4,20.8,44.0
950,169.4122,232.584546,364.3262,0.05,15.1575,182175.29,0.898358,54.0,21.2,50.4
951,175.8315,230.198503,364.0921,0.05,21.9409,2931267.0,0.985045,59.2,18.8,50.4
952,164.6019,239.270194,362.0852,0.05,16.1727,223624.09,0.890644,52.0,21.6,39.6
953,181.8786,201.563067,362.563,0.05,19.9304,17797.84,0.867793,64.4,17.6,58.8
954,173.8153,213.944135,365.2413,0.05,15.0854,92950.98,0.769015,55.6,20.8,55.6
955,171.3807,229.119331,362.9444,0.05,20.5954,160960.83,0.80285,55.2,21.6,60.0
956,178.3875,223.596396,360.5123,0.05,26.5107,108698.61,0.931014,60.0,20.0,56.8
957,181.278,248.799938,362.4062,0.05,33.9274,121263.29,0.880789,62.8,17.6,56.4
958,176.8178,208.107803,363.5638,0.05,14.5764,86230.9,0.770436,58.4,19.2,56.8
959,169.2063,243.005495,362.0261,0.05,18.9659,116712.13,0.906181,54.8,20.0,55.2
960,180.0854,219.009924,363.0958,0.05,41.1262,1561210.6,0.856953,61.2,18.4,52.8
961,178.0363,211.342509,361.2515,0.05,17.428,294235.79,0.903068,62.4,20.4,52.0
962,169.6439,201.393888,361.1023,0.05,9.1464,2313726.6,0.870425,56.0,21.6,48.0
963,177.3677,232.824086,360.5529,0.05,29.008,407388.24,0.965195,60.0,23.2,52.4
964,176.734,210.113673,359.3973,0.05,30.5134,430248.0,0.992488,57.2,16.4,54.4
965,167.529,217.945504,360.2628,0.05,16.8249,996144.36,0.97481,53.6,22.0,44.0
966,174.7861,225.474398,358.1803,0.05,22.6769,94572.91,0.766764,57.6,22.0,50.0
967,181.2692,208.594988,359.3814,0.05,34.1121,49641.67,0.897878,61.6,17.2,56.0
968,177.0726,217.161603,359.277,0.05,17.8271,399493.64,0.819153,58.0,19.2,60.4
969,174.4522,213.96116,358.7594,0.05,30.2861,210572.74,0.808983,56.4,20.8,62.4
970,186.8575,225.289059,359.4515,0.05,32.7779,121821.07,1.017881,68.4,20.8,53.2
971,173.0134,206.165792,361.4077,0.05,16.6317,51682.73,1.103564,58.4,20.4,53.2
972,168.937,221.780501,356.5047,0.05,15.3084,220665.9,0.932979,54.0,18.8,52.8
973,179.0514,218.848115,358.5356,0.05,37.294,522535.93,0.888529,59.6,15.6,49.2
974,182.9909,217.136571,357.4515,0.05,31.4492,1435238.32,0.82319,62.0,17.6,61.6
975,176.6894,224.924814,355.8566,0.05,38.4086,44983.52,0.942604,60.8,20.0,47.2
976,179.7676,217.570573,357.4973,0.05,31.2244,14179.08,0.833036,59.6,20.0,57.6
977,171.4875,229.570451,355.4899,0.05,9.6704,155463.6,0.8972,54.8,22.4,46.4
978,173.1997,208.61666,358.0255,0.05,26.5998,40822.1,0.966123,56.4,20.4,52.4
979,174.1931,221.55326,357.1101,0.05,35.5988,1926907.07,0.908049,58.0,22.4,51.2
980,176.8999,225.778898,357.7317,0.05,14.7024,383883.61,0.85853,58.0,18.8,52.8
981,189.0629,219.942599,357.6509,0.05,24.7677,116436.64,0.871018,68.0,19.6,52.4
982,176.7062,202.482206,356.3127,0.05,29.5283,647749.89,0.786275,58.8,20.0,59.2
983,178.2582,214.387431,357.5465,0.05,19.4892,372743.62,1.20495,63.2,19.2,54.0
984,177.5364,204.117133,359.6536,0.05,26.6692,714172.92,1.001442,60.8,18.4,54.0
985,182.008,222.025215,359.6531,0.05,31.3583,54492.57,0.838438,59.6,14.0,52.8
986,177.3624,212.054277,360.4977,0.05,41.0106,207453.22,0.8838,60.0,20.8,52.0
987,174.6687,221.118676,358.7519,0.05,26.9298,32721.3,0.978104,57.6,21.6,59.6
988,178.1384,212.21019,358.7647,0.05,30.9347,39942.56,1.04977,62.4,20.0,54.4
989,169.5408,228.219227,358.2426,0.05,23.5344,60083.47,0.995657,56.4,23.6,56.0
990,178.2163,226.944951,359.38,0.05,18.0653,9426.25,0.892434,58.0,19.6,53.6
991,188.0445,222.260605,357.6498,0.05,26.1882,27095.34,0.845949,65.2,17.6,56.8
992,174.2622,199.008571,358.4911,0.05,26.4717,294450.21,1.029953,56.8,16.4,50.4
993,165.716,212.053639,357.4915,0.05,26.1669,11821.58,1.03066,52.8,22.8,55.6
994,164.7706,203.455926,356.101,0.05,16.4319,46392788.95,1.089512,53.6,20.8,36.0
995,166.5934,210.95974,357.4444,0.05,17.9205,39846.02,0.836289,51.6,19.6,41.6
996,182.3981,211.874001,355.3402,0.05,27.6676,19093.18,0.851356,62.0,17.6,52.0
997,170.221,214.878093,355.8657,0.05,16.1266,61391.87,0.866192,55.6,22.4,45.6
998,169.967,227.029219,355.9537,0.05,17.9913,21714.96,0.934172,53.6,20.8,52.4
999,182.5027,211.548296,356.5861,0.05,20.2196,14573.09,0.77555,61.2,16.4,51.2
1000,169.8828,217.773502,356.4497,0.05,31.3318,406241.08,0.889307,56.0,20.4,50.4
1001,187.1981,183.731838,356.6846,0.05,29.6043,27922.75,0.896913,66.4,20.4,59.6
1002,187.3636,208.613157,354.8907,0.05,44.1132,2311.33,1.123794,67.6,16.0,59.2
1003,170.7235,213.860038,354.1969,0.05,18.2484,94171.67,0.847057,54.0,21.2,48.4
1004,172.622,201.463537,354.3727,0.05,32.7213,679652.79,0.908535,54.0,16.4,57.2
1005,184.3856,196.849198,352.6146,0.05,76.241,12328.97,0.955151,62.4,16.4,55.2
1006,179.1634,207.915725,352.5116,0.05,43.8565,147603.81,0.79941,61.6,18.8,54.8
1007,170.1062,201.28091,353.0161,0.05,27.8681,952827.93,1.183566,56.8,18.0,57.2
1008,164.5193,210.839544,351.3754,0.05,8.4401,23934589.32,1.068234,50.8,18.0,42.8
1009,191.7511,196.324165,350.7044,0.05,46.2302,6732.68,0.877408,67.2,18.8,61.6
1010,176.8562,218.141208,349.987,0.05,14.1181,91513.35,1.366047,62.4,19.6,45.2
1011,178.9593,210.004899,350.8123,0.05,31.5369,131608.7,1.041466,60.0,16.0,45.2
1012,184.5233,206.739047,350.4614,0.05,58.6907,254452.52,1.050003,64.4,16.4,58.4
1013,175.9658,210.024856,348.495,0.05,30.9056,230423.67,1.086214,58.8,17.6,57.2
1014,180.7656,207.176887,348.492,0.05,34.4032,465241.88,0.953568,62.4,17.6,49.6
1015,173.4192,190.938444,347.4258,0.05,22.4451,21322.73,0.822029,55.2,20.8,59.2
1016,187.1387,197.234148,349.2415,0.05,39.8341,43184.12,0.928341,65.6,18.4,57.6
1017,182.5877,217.447045,347.9525,0.05,26.7031,5110.09,0.869025,61.2,19.6,50.4
1018,180.2512,201.45324,346.23,0.05,31.8197,109693.36,0.981801,60.4,18.4,62.4
1019,180.9155,187.102206,349.2371,0.05,40.3778,20406.79,0.889591,60.8,18.4,54.4
1020,174.6559,193.451382,345.6375,0.05,19.8291,34682.72,1.076484,58.8,18.4,57.2
1021,170.6138,212.942895,345.2079,0.05,30.8003,133230.63,1.182472,57.2,20.4,56.0
1022,187.2034,217.021709,343.2566,0.05,26.8738,48305.92,1.139117,68.4,18.0,57.6
1023,173.733,207.871479,345.952,0.05,21.9504,46385.37,0.91207,58.0,21.6,50.8
1024,179.2312,203.834353,345.511,0.05,36.5211,1842123.49,0.915277,60.4,17.6,51.2
1025,191.3885,193.096747,344.7715,0.05,33.4908,41613.12,0.773679,65.6,14.4,57.6
1026,175.7256,190.432663,341.7334,0.05,20.7125,132802.1,0.90791,57.2,18.0,52.4
1027,158.1947,202.939149,341.1742,0.05,11.1001,367624.73,1.088632,47.2,21.6,46.4
1028,182.843,200.596696,341.2996,0.05,24.259,51137.56,0.862956,62.4,17.6,60.0
1029,167.0199,197.019843,340.7232,0.05,15.1984,24659.64,1.026239,55.2,21.2,52.4
1030,181.7486,189.005575,341.81,0.05,27.3968,80645.18,0.941755,62.0,18.0,58.8
1031,173.8098,209.593612,341.918,0.05,25.6976,62427.37,0.991138,58.4,20.8,55.2
1032,190.8068,175.089617,340.6766,0.05,34.7609,461053.78,0.962493,67.2,15.6,48.8
1033,184.6601,199.707959,341.8843,0.05,26.9241,30837.05,1.107122,65.6,16.0,58.4
1034,186.292,192.582798,339.8575,0.05,23.3016,11535.09,0.8598,64.0,17.6,58.4
1035,176.3569,201.63112,340.3087,0.05,16.0485,167023.26,0.880154,58.8,17.2,59.6
1036,173.0572,190.273471,338.6607,0.05,19.2706,744058.46,0.899735,53.6,19.2,50.4
1037,184.6027,199.77312,338.5281,0.05,22.1124,37941.49,0.871425,61.2,18.0,62.8
1038,177.485,191.709553,336.9299,0.05,20.2641,561147.74,0.812281,59.6,21.2,62.0
1039,183.3946,182.08654,336.6345,0.05,33.1431,19242.92,0.892468,62.0,19.2,55.6
1040,177.227,179.214845,336.1856,0.05,29.4506,4553.22,0.921357,58.4,20.8,55.6
1041,176.9393,205.3532,336.894,0.05,17.7467,8627.38,0.858648,58.0,21.2,56.8
1042,178.7474,186.761886,335.7441,0.05,19.9849,456375.82,0.930561,60.0,16.8,55.2
1043,187.1093,196.672306,334.9465,0.05,21.1609,193621.23,0.872072,63.2,16.4,53.2
1044,189.7906,191.430623,333.9563,0.05,32.3966,244683.65,0.898348,64.8,16.8,59.2
1045,185.5694,193.589548,333.7496,0.05,38.0482,54713147.48,0.943155,66.0,16.4,58.4
1046,181.9412,212.668662,334.4059,0.05,25.0384,801442.99,0.904084,60.4,16.4,62.4
1047,180.7892,169.403184,334.5461,0.05,24.5854,3256.4,1.052174,61.2,19.6,60.8
1048,189.8625,174.042289,333.0796,0.05,28.2745,9680.98,0.871614,66.0,17.2,62.4
1049,186.2062,168.253372,332.9785,0.05,15.0286,1160617.56,0.871569,63.6,18.8,58.8
1050,183.8826,193.710672,331.1787,0.05,14.9491,1111156.45,0.912037,64.0,19.6,59.2
1051,178.6239,183.163864,331.7197,0.05,14.4701,156356.21,0.807074,60.8,22.0,54.4
1052,195.2613,187.211533,333.9225,0.05,56.1822,108143.48,0.988745,70.4,14.8,62.4
1053,186.3996,185.908002,332.2027,0.05,53.1894,65814.4,1.143386,66.0,18.4,60.8
1054,192.5324,189.339088,331.311,0.05,32.9645,5680.69,0.698339,67.6,18.0,58.4
1055,174.9182,187.097038,330.9328,0.05,26.7021,7639013.49,1.04523,58.8,18.0,62.8
1056,178.0741,197.511988,330.1686,0.05,21.9287,111352.07,0.907985,60.8,18.0,57.2
1057,181.6112,192.014378,330.6098,0.05,19.9554,4781293.08,0.872633,60.8,19.2,58.0
1058,179.5905,179.049209,328.7012,0.05,22.6618,8257.58,0.996974,61.2,16.4,54.0
1059,176.9211,190.118036,330.0431,0.05,23.0721,20090.32,0.801875,58.4,22.0,62.4
1060,187.3751,200.991181,329.4111,0.05,23.2836,110560.05,1.02489,67.2,17.6,60.4
1061,186.3401,198.966156,327.0216,0.05,33.5917,3865.85,1.038701,65.6,17.6,63.6
1062,184.8936,186.253214,327.0671,0.05,26.8275,8366.35,1.048029,64.4,15.6,63.2
1063,193.8938,185.143599,327.0829,0.05,38.7932,1591633.5,0.852357,69.2,17.6,56.4
1064,192.3849,183.243351,325.1714,0.05,25.9046,6315.52,1.0549,70.8,17.2,58.8
1065,197.7306,180.696001,324.7321,0.05,58.4522,49920.73,0.859064,70.8,15.2,49.2
1066,182.9936,176.778392,324.3181,0.05,19.6752,15428674.86,0.922963,63.2,17.2,55.2
1067,190.6946,178.986129,324.248,0.05,44.0102,1733282.28,0.996159,69.2,15.6,60.0
1068,179.2816,187.5077,324.1842,0.05,25.7332,30074.88,0.962817,60.8,18.4,54.0
1069,190.9498,190.68185,324.7018,0.05,49.4912,169030.08,0.906358,68.8,16.8,61.2
1070,180.2609,187.444322,326.6069,0.05,24.4573,231700.97,0.9149,61.2,22.0,58.0
1071,177.0917,182.361956,325.0426,0.05,35.0406,113531.71,1.226828,62.0,20.8,59.6
1072,191.6155,189.907251,321.5792,0.05,34.659,196069.13,0.844447,68.8,16.8,55.2
1073,180.3376,181.129676,323.0684,0.05,20.7604,8528.54,0.966806,60.8,15.2,50.8
1074,173.3434,169.181917,322.3238,0.05,17.9482,310636.23,1.251723,60.8,23.6,53.2
1075,178.8233,172.046606,322.2101,0.05,29.513,20520.96,1.246761,62.0,20.8,61.6
1076,194.4731,178.532357,321.2239,0.05,33.1205,3842.61,0.864971,69.6,14.4,60.8
1077,173.7596,171.168004,321.845,0.05,18.6007,34316.31,0.974624,57.6,22.8,52.4
1078,183.7064,177.951042,321.2016,0.05,13.5383,108330.04,0.876726,62.0,18.0,53.6
1079,189.0879,180.366852,320.0446,0.05,33.0121,228827.44,1.02953,69.2,17.2,58.4
1080,193.5051,169.844678,319.0537,0.05,20.8103,1393498.81,0.882706,69.2,13.2,53.2
1081,186.0076,177.245887,318.8198,0.05,42.913,10922.72,0.992701,65.2,14.8,60.8
1082,182.5832,175.445079,319.9562,0.05,30.2031,36196213.76,0.783365,62.8,22.0,62.0
1083,182.5478,180.326128,320.6372,0.05,39.391,6986.87,0.896533,62.0,17.6,60.8
1084,178.5764,174.317962,320.5532,0.05,13.4662,198168.57,1.009683,63.2,22.0,55.2
1085,179.0009,180.081656,319.9499,0.05,25.8303,521188.54,1.107531,60.4,19.2,58.4
1086,194.5114,183.407791,319.6921,0.05,24.2198,163238.79,0.876988,69.6,12.8,62.4
1087,181.5322,177.349638,318.5637,0.05,26.3673,98990.53,0.919615,60.0,20.8,62.8
1088,191.4797,170.514463,319.0251,0.05,35.8788,16155.9,1.012786,69.2,15.6,62.4
1089,180.3026,181.830488,319.7744,0.05,41.8931,1340895.35,1.163513,63.6,17.2,64.4
