episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
49,4626.9556,195.180314,1163.832,0.05,35.9223,24.68,0.868049,67.9,16.82,55.63
50,4508.7221,127.293181,1158.3664,0.05,34.2281,29.31,0.893396,65.48,17.97,57.78
51,4596.5655,140.489884,1168.7166,0.05,44.1747,21.51,0.949898,68.72,17.02,62.2
52,4651.9695,134.072328,1179.4495,0.05,37.1604,17.43,0.911478,69.07,16.48,59.92
53,4589.9387,178.369595,1205.779,0.05,40.4375,14.61,0.938233,68.13,16.75,60.08
54,4618.6702,184.609656,1214.6685,0.05,37.7208,19.13,0.89496,68.35,17.3,62.32
55,4565.1545,184.384141,1225.3218,0.05,42.2865,15.08,0.965268,68.38,17.6,58.65
56,4616.6278,175.048266,1235.0208,0.05,38.7672,18.85,0.909794,68.63,17.57,60.53
57,4502.596,160.907101,1245.0483,0.05,29.137,17.58,0.969778,67.38,18.2,60.47
58,4477.4621,139.040767,1266.4574,0.05,33.2711,23.41,0.94158,65.8,18.58,64.93
59,4601.1742,182.988357,1286.0539,0.05,40.1858,16.96,0.977988,68.78,16.92,60.3
60,4512.5465,248.108435,1310.9292,0.05,41.0075,24.64,0.932372,65.73,17.58,62.2
61,4462.6268,225.631494,1332.0147,0.05,36.0061,20.91,0.95893,65.08,18.2,61.42
62,4480.4776,155.455933,1336.2084,0.05,34.9224,19.21,0.925078,65.07,18.22,62.18
63,4471.3303,190.53045,1335.0848,0.05,32.8807,31.71,0.967988,65.93,18.32,62.23
64,4618.5636,215.27125,1334.1846,0.05,42.3319,18.59,0.870077,68.38,16.65,57.7
65,4511.4265,197.709624,1355.1782,0.05,33.3547,16.72,1.013362,67.22,18.4,58.58
66,4528.8659,157.487516,1364.6134,0.05,37.5139,30.34,0.96497,67.03,17.7,59.97
67,4600.1909,177.986877,1365.0929,0.05,41.9142,19.85,0.91292,68.28,17.52,63.52
68,4585.3764,207.012853,1378.7793,0.05,36.8493,26.29,0.919979,68.17,17.47,61.23
69,4529.1452,218.454707,1388.3324,0.05,39.4961,16.66,0.982166,66.25,17.23,59.93
70,4446.7951,141.913952,1386.5984,0.05,33.9076,19.46,0.924319,64.23,19.17,59.97
71,4536.8336,213.348323,1414.3788,0.05,36.5415,16.34,0.985469,66.97,17.45,57.98
72,4669.2825,227.53417,1440.0113,0.05,39.9217,17.23,0.872184,69.87,16.88,59.0
73,4463.4258,178.753614,1438.5865,0.05,32.8309,26.04,1.039419,66.18,18.22,61.83
74,4524.2774,193.774363,1445.9256,0.05,34.8807,19.73,0.913511,66.9,18.52,61.8
75,4545.3107,196.482429,1465.5762,0.05,42.4303,23.73,0.9057,66.67,17.22,58.37
76,4644.1713,197.509385,1485.8504,0.05,44.4522,20.18,0.87745,68.58,16.28,61.77
77,4632.556,209.684191,1466.8057,0.05,44.735,19.92,0.957672,69.48,16.18,59.92
78,4534.1276,248.55233,1476.2048,0.05,41.5779,20.4,0.874277,66.3,17.82,58.92
79,4536.1789,155.3004,1480.0035,0.05,32.138,15.19,0.912801,66.48,17.53,65.78
80,4625.3708,253.31901,1492.2797,0.05,44.7412,22.8,0.897633,68.8,17.57,60.45
81,4461.9112,215.168055,1491.7519,0.05,32.1772,21.5,0.934993,65.27,18.33,62.1
82,4552.7977,157.802937,1469.0968,0.05,37.2784,15.0,0.974507,67.43,17.73,58.77
83,4573.3146,204.081828,1465.0658,0.05,36.8716,15.07,0.970934,67.8,17.77,61.45
84,4519.7123,216.169294,1461.9776,0.05,34.645,15.78,0.974169,67.33,17.75,56.48
85,4539.269,250.08069,1480.7706,0.05,39.574,16.7,0.892978,66.83,17.52,60.62
86,4641.1104,195.526516,1475.19,0.05,38.0149,21.72,0.865037,69.02,16.98,60.98
87,4480.9183,224.291795,1481.6028,0.05,31.0491,38.33,0.885034,65.05,17.8,63.47
88,4500.1119,147.237428,1488.2343,0.05,31.5157,19.39,0.881128,65.52,17.9,60.4
89,4533.0912,255.370866,1473.45,0.05,34.0184,20.23,0.972237,66.78,17.42,59.32
90,4591.0826,198.110088,1460.1315,0.05,43.6726,19.72,0.978824,68.25,17.28,60.0
91,4502.3649,104.783174,1454.5912,0.05,38.6894,28.66,0.905293,65.5,17.87,60.42
92,4552.8495,168.70444,1458.0094,0.05,30.1074,19.33,0.959503,67.5,17.98,58.95
93,4486.9411,180.632313,1463.2497,0.05,33.5965,20.63,0.999848,66.37,18.25,65.17
94,4632.0207,177.264019,1464.0133,0.05,44.4576,34.02,0.936428,69.2,16.77,58.02
95,4628.446,156.474234,1456.4427,0.05,43.684,16.41,0.904518,68.88,16.88,59.57
96,4499.5842,159.634071,1454.3907,0.05,34.8938,21.96,0.976717,66.08,17.57,58.92
97,4673.7814,135.156699,1453.605,0.05,49.5197,13.53,1.018815,70.72,15.95,56.32
98,4557.1295,120.183147,1432.8592,0.05,32.5891,21.23,0.899844,67.6,17.65,63.55
99,4480.6797,124.162189,1424.6603,0.05,35.6728,23.42,1.014849,65.72,17.6,61.98
100,4549.5541,118.3202,1406.3798,0.05,33.0758,17.81,0.760011,64.93,17.82,64.12
101,4537.386,127.580797,1401.0767,0.05,36.8461,20.13,0.894217,66.37,17.35,58.17
102,4625.2682,149.951777,1402.2006,0.05,41.9714,16.11,0.892547,69.22,16.87,62.0
103,4516.5831,137.517628,1401.9945,0.05,31.237,22.65,0.917899,66.55,18.28,63.43
104,4626.6217,143.28942,1421.2398,0.05,33.8244,18.85,0.958276,69.55,16.82,58.6
105,4559.0726,159.1103,1411.3626,0.05,34.8368,18.25,0.962771,67.98,17.37,57.55
106,4469.2119,157.533314,1397.9235,0.05,33.3584,19.76,0.953013,64.77,17.52,57.4
107,4554.6192,126.911764,1389.2841,0.05,39.7145,16.03,0.910445,67.23,17.82,60.23
108,4425.4212,124.89306,1387.1227,0.05,27.889,24.03,0.979881,64.63,18.5,59.07
109,4480.0004,117.758843,1364.966,0.05,33.5156,19.4,0.936088,66.4,18.48,58.77
110,4578.2146,131.401865,1362.1576,0.05,39.4866,18.95,0.932329,68.08,17.15,58.13
111,4653.8483,104.825643,1358.1344,0.05,50.0106,16.41,0.964608,69.75,16.27,54.15
112,4531.1001,148.292748,1358.3767,0.05,36.8549,24.97,0.87155,65.38,16.73,57.68
113,4652.6316,121.959477,1344.1376,0.05,36.2519,20.59,0.92587,69.13,16.87,56.0
114,4470.8671,129.868271,1344.5294,0.05,42.572,19.02,1.015041,65.67,18.07,60.15
115,4567.4414,115.337133,1349.4278,0.05,34.3698,19.4,0.950474,68.22,17.82,60.97
116,4528.255,93.724236,1329.1673,0.05,34.9544,24.54,0.952964,67.42,18.1,60.48
117,4670.061,115.497628,1330.7458,0.05,41.0107,15.53,0.873843,68.95,16.32,57.5
118,4503.4011,107.906719,1334.9136,0.05,35.1812,20.62,0.956674,65.8,17.5,61.57
119,4566.0393,135.979474,1341.0035,0.05,39.0213,22.3,0.957165,67.72,17.75,57.55
120,4554.3323,143.598933,1348.1286,0.05,34.6902,19.93,0.908767,67.57,17.37,55.92
121,4549.4224,111.235319,1334.7091,0.05,37.5514,22.02,0.991983,66.95,17.27,62.42
122,4596.5378,110.671322,1321.4972,0.05,35.788,19.66,0.930533,68.2,17.45,60.07
123,4546.6962,125.257492,1310.6558,0.05,31.7638,21.95,0.910547,67.2,17.78,60.88
124,4562.9593,110.25923,1304.5276,0.05,32.2142,18.24,0.918686,67.62,17.58,59.33
125,4491.6711,108.052504,1296.4373,0.05,31.2462,19.18,0.92582,65.82,18.38,54.75
126,4521.0473,85.45395,1289.9012,0.05,36.9131,18.96,1.025933,67.03,17.43,57.43
127,4490.4654,105.069699,1279.3338,0.05,41.3787,24.53,0.940078,65.98,17.9,62.33
128,4473.3326,89.183076,1267.0905,0.05,36.814,16.43,0.93053,66.22,18.5,61.75
129,4482.5311,100.147471,1274.3471,0.05,28.9854,18.01,0.931866,65.08,17.67,55.63
130,4588.4603,93.086107,1261.4833,0.05,48.6243,16.12,1.015437,68.42,17.03,62.12
131,4524.6394,86.043368,1240.6296,0.05,27.2253,18.53,0.958283,66.72,17.22,59.43
132,4452.2947,76.720055,1224.2962,0.05,26.7824,25.51,0.852731,64.07,18.58,62.17
133,4579.9425,81.534043,1209.2536,0.05,40.0035,17.7,0.911359,67.63,17.78,58.53
134,4538.5963,62.736363,1194.3334,0.05,28.7494,26.55,0.819534,66.37,17.85,58.3
135,4653.5709,76.490931,1178.2645,0.05,41.4725,15.54,0.922306,70.28,16.7,58.98
136,4547.9851,71.897409,1163.9919,0.05,36.3325,28.15,0.909665,66.95,17.63,63.77
137,4676.3388,79.376159,1164.3864,0.05,44.8433,18.08,0.907692,69.73,16.08,61.67
138,4574.6819,61.234816,1155.0416,0.05,38.4692,17.5,0.978696,68.22,17.3,57.87
139,4377.1667,78.222825,1170.069,0.05,34.3204,27.5,1.019652,63.3,18.87,61.38
140,4552.8355,86.970809,1176.4731,0.05,28.5358,16.47,0.884352,67.17,18.17,55.97
141,4446.3487,89.701795,1169.7693,0.05,38.2648,17.14,0.946607,64.43,17.4,59.43
142,4527.2469,54.970555,1172.9474,0.05,36.6674,22.4,0.984714,66.7,17.52,59.43
143,4496.1566,57.270985,1168.6025,0.05,33.3626,22.4,0.976677,65.88,17.58,58.62
144,4560.9758,78.385219,1176.2431,0.05,39.4442,18.22,0.934701,66.88,17.65,52.37
145,4503.7488,63.107062,1173.3347,0.05,28.8256,18.27,0.862236,65.33,18.32,55.85
146,4517.4663,56.845539,1170.1281,0.05,36.1759,20.67,0.996318,66.85,17.75,58.97
147,4555.4622,64.330253,1158.815,0.05,35.82,17.13,0.901531,66.95,17.77,58.77
148,4536.936,48.084472,1150.8125,0.05,34.0141,19.09,0.966505,67.13,17.03,59.03
149,4636.4025,44.763955,1136.424,0.05,39.4606,12.68,0.890033,69.05,16.85,59.07
150,4565.7791,72.219904,1133.4776,0.05,39.5968,22.11,0.933831,67.33,17.25,56.13
151,4610.4621,55.509556,1127.8581,0.05,41.7541,15.16,0.935022,68.97,16.82,58.57
152,4474.666,55.218351,1110.523,0.05,33.6235,25.45,0.869918,65.22,18.23,59.4
153,4539.2027,48.224902,1107.5997,0.05,33.9508,17.1,0.858027,66.1,17.65,53.43
154,4464.703,39.118924,1091.0299,0.05,35.0634,18.03,0.978841,65.8,17.93,57.02
155,4590.2875,68.043836,1088.4186,0.05,37.8517,19.67,0.86542,67.42,17.45,59.38
156,4530.8585,38.91178,1083.2855,0.05,33.1767,15.03,0.859429,66.68,18.47,59.45
157,4486.693,46.938625,1065.6462,0.05,30.7991,17.58,0.899886,65.5,17.85,61.95
158,4541.6968,42.889515,1060.7648,0.05,40.0833,30.64,0.976082,66.78,17.35,56.1
159,4560.6261,44.517858,1063.7677,0.05,40.8806,18.6,0.962582,67.87,17.07,60.83
160,4510.3103,53.01912,1056.499,0.05,39.742,21.07,0.959648,66.28,17.5,60.62
161,4580.9023,48.845721,1050.9808,0.05,43.3425,23.57,0.933511,68.13,17.23,60.65
162,4579.7322,45.047892,1031.6044,0.05,33.1565,17.93,0.945611,68.18,17.53,57.62
163,4508.1038,44.459468,1019.8779,0.05,37.8044,21.87,1.013277,66.83,18.23,58.82
164,4555.5548,36.502836,1007.6732,0.05,33.8982,21.58,1.038744,67.72,17.17,57.88
165,4510.9242,40.629177,997.7451,0.05,40.0965,16.13,1.020728,66.53,17.85,57.77
166,4435.0624,40.119705,990.6536,0.05,27.9271,19.19,0.958561,64.95,17.92,58.48
167,4494.5772,27.529015,985.425,0.05,35.206,23.28,0.984317,65.65,17.8,55.45
168,4495.3498,42.601663,972.6598,0.05,40.4666,22.37,0.898387,64.88,17.88,60.73
169,4534.7709,51.875148,971.3723,0.05,28.8371,17.1,0.953317,67.05,17.22,56.55
170,4608.1069,34.581424,974.6708,0.05,43.05,14.93,0.926025,68.6,17.08,53.17
171,4747.2672,32.947687,947.8969,0.05,43.9941,21.13,0.837553,71.32,16.42,55.5
172,4612.5051,33.874091,927.6641,0.05,43.8518,17.43,0.927198,68.83,16.83,59.58
173,4503.4231,35.636265,925.4442,0.05,33.6936,20.17,0.882257,65.97,17.92,59.07
174,4586.9641,29.803663,922.432,0.05,35.8721,15.89,0.920504,67.73,17.0,59.9
175,4587.4968,26.841582,915.8764,0.05,37.7108,24.95,0.840102,66.93,17.78,61.72
176,4573.7552,29.275284,904.469,0.05,37.0387,18.08,0.959776,68.28,17.6,64.03
177,4492.0993,21.116784,900.9065,0.05,32.5501,37.89,0.905233,65.3,17.52,57.32
178,4668.2375,26.523276,894.3173,0.05,44.5135,16.25,0.926733,71.1,17.07,57.07
179,4633.7511,25.406137,884.2367,0.05,42.4492,17.3,0.893297,69.27,17.32,60.02
180,4497.7685,20.36321,873.1474,0.05,28.4693,18.69,0.900093,66.03,17.98,58.22
181,4621.182,31.452964,869.9321,0.05,43.8983,18.12,0.950475,68.8,17.0,59.42
182,4591.2307,21.505387,873.0025,0.05,30.2918,17.03,0.878133,68.02,17.42,59.65
183,4590.4811,25.904483,859.9268,0.05,51.6882,21.26,0.892183,67.92,17.38,56.13
184,4543.7583,29.359067,864.158,0.05,41.3281,16.78,1.026806,68.35,17.68,59.03
185,4450.6678,24.657117,867.8384,0.05,26.378,22.9,0.986474,64.9,18.15,55.98
186,4491.5642,18.255842,852.2163,0.05,38.4057,19.41,0.944358,65.83,17.9,59.35
187,4483.6677,18.904588,849.275,0.05,36.4981,31.49,0.992038,65.3,17.13,55.93
188,4582.6038,21.04827,842.4467,0.05,46.9794,19.17,1.020449,68.48,16.43,59.12
189,4567.4874,18.042169,833.3957,0.05,41.0495,17.4,0.999171,68.18,17.32,56.28
190,4452.5776,15.290895,821.8193,0.05,40.1961,21.79,1.08416,65.55,17.55,57.88
191,4545.0468,19.053964,819.2815,0.05,31.9719,20.66,0.8735,66.6,17.62,55.13
192,4710.4382,17.968822,810.7537,0.05,51.4038,13.47,0.881107,70.98,16.05,59.43
193,4681.09,20.019995,804.7246,0.05,46.6006,14.75,0.953959,70.42,15.92,56.33
194,4566.929,14.926384,789.7746,0.05,34.1207,17.6,0.945826,67.47,16.6,57.07
195,4635.3921,15.450269,779.6473,0.05,41.2121,16.59,0.926175,69.45,17.15,55.12
196,4567.5423,15.272321,778.2758,0.05,29.3253,15.76,0.898436,67.32,18.12,55.02
197,4590.9291,19.403477,770.433,0.05,34.0623,19.59,0.865658,67.97,17.4,55.97
198,4555.109,13.73178,758.9244,0.05,31.3677,18.7,0.903774,67.43,17.32,61.73
199,4379.9026,12.289371,747.1237,0.05,29.954,30.23,0.96059,63.0,19.37,54.97
200,4550.2343,13.562008,743.5987,0.05,29.0333,21.48,0.890074,66.45,17.6,61.78
201,4541.2879,14.265713,742.1786,0.05,37.1902,20.23,0.868089,66.23,17.32,55.92
202,4559.9779,12.500448,736.4811,0.05,34.0549,15.45,0.967215,67.65,17.42,56.67
203,4701.9552,12.66963,739.1483,0.05,43.9655,14.68,0.91394,71.43,16.78,59.15
204,4555.3213,9.649575,734.6293,0.05,35.7545,17.27,0.916901,67.53,17.42,57.03
205,4506.5642,13.507849,737.8617,0.05,36.9113,18.68,0.930198,66.12,17.38,58.12
206,4589.1756,11.942114,732.4513,0.05,37.2196,16.64,0.981569,68.9,17.18,56.85
207,4579.0943,14.415893,723.7502,0.05,42.3738,22.08,0.913131,67.5,17.4,56.47
208,4519.6964,11.015004,717.6299,0.05,35.1772,22.83,0.922735,65.83,17.93,54.78
209,4459.0077,11.712571,704.7437,0.05,31.1279,22.47,0.910506,65.2,18.7,58.17
210,4618.4056,8.179545,686.1484,0.05,42.6592,18.38,0.947781,68.3,16.3,57.93
211,4652.4826,9.609817,683.4,0.05,45.9717,18.75,0.938778,69.37,16.67,56.4
212,4569.5108,9.920716,686.3182,0.05,36.9287,16.55,0.915281,67.72,17.0,52.85
213,4651.0077,10.477195,684.8158,0.05,45.9591,14.26,0.895597,69.63,16.43,55.93
214,4591.2796,7.677517,676.3759,0.05,48.3316,17.06,0.957248,68.95,17.37,57.58
215,4697.9053,7.575313,663.0232,0.05,39.1854,14.94,0.922691,70.62,16.72,57.53
216,4553.2321,7.898796,657.6973,0.05,36.6244,16.39,1.010517,67.37,17.18,60.12
217,4549.396,8.356279,660.4743,0.05,36.4652,19.01,0.886747,67.25,18.48,57.82
218,4687.9665,8.415368,658.5068,0.05,46.9896,14.65,1.056002,71.5,16.03,58.55
219,4604.7915,6.132136,655.7133,0.05,38.8238,18.37,0.912127,67.6,16.4,56.08
220,4600.1364,9.442256,657.8282,0.05,41.1979,19.77,0.943709,68.92,17.23,57.87
221,4530.8158,7.777822,660.9171,0.05,35.2729,24.7,0.994193,67.72,17.27,55.22
222,4536.3756,8.5221,651.1462,0.05,37.6752,16.52,0.913449,66.68,17.08,57.52
223,4604.576,6.504292,637.9093,0.05,44.828,15.88,0.93007,68.25,16.67,59.3
224,4601.9443,6.385256,637.1804,0.05,36.4237,16.42,0.936208,68.77,17.37,59.03
225,4689.0768,6.171112,633.6064,0.05,48.5307,16.18,0.931088,70.4,16.62,57.12
226,4562.2438,6.333563,624.8743,0.05,33.8309,23.17,0.865882,67.25,17.87,58.73
227,4390.5855,6.534111,611.4908,0.05,37.6688,24.98,0.943181,63.17,18.77,56.33
228,4530.5578,6.528499,607.3873,0.05,30.5477,24.29,0.854347,66.38,18.23,58.0
229,4439.3207,6.331401,601.0279,0.05,32.6436,20.89,0.958859,64.1,18.57,59.83
230,4554.7605,6.831733,599.3978,0.05,34.1573,19.53,0.855243,67.02,17.68,56.13
231,4710.9465,6.555593,591.3534,0.05,40.9578,18.12,0.920116,70.22,15.68,55.67
232,4589.3659,6.038382,591.0498,0.05,36.5978,25.36,0.849179,67.15,17.73,57.15
233,4532.734,6.440027,591.8936,0.05,35.1361,20.13,0.884649,66.43,18.42,58.5
234,4582.2983,6.0393,590.9904,0.05,43.8684,25.59,0.942901,67.33,17.22,58.47
235,4607.626,5.663468,584.4673,0.05,34.1378,22.94,0.937411,68.67,17.15,59.03
236,4480.3476,6.59835,577.3043,0.05,36.2482,22.57,1.01845,66.5,18.02,60.1
237,4518.177,5.294829,569.7492,0.05,41.0829,22.24,1.021351,67.45,17.22,55.35
238,4753.9277,4.820511,566.8776,0.05,41.0112,13.56,0.864869,71.88,15.68,55.92
239,4676.1928,5.330741,566.3587,0.05,49.3569,17.78,0.933781,70.35,16.32,56.8
240,4704.4991,5.211605,560.7254,0.05,46.9854,13.11,0.947727,70.6,15.83,58.62
241,4511.9588,5.224624,557.6676,0.05,28.8693,24.93,0.983396,66.67,17.65,57.58
242,4730.3127,5.509811,549.9277,0.05,44.8481,16.33,0.888953,71.1,15.62,64.32
243,4575.5289,3.611401,537.7366,0.05,42.8395,29.32,0.910307,67.47,17.22,57.8
244,4681.0495,4.140661,529.0371,0.05,42.34,12.78,0.952817,70.62,16.05,58.37
245,4487.9448,4.959702,528.6495,0.05,37.684,21.66,0.914778,64.97,18.08,58.63
246,4608.5568,4.465355,527.1548,0.05,36.5307,19.04,0.856393,67.57,17.25,60.32
247,4588.4486,4.161697,521.6184,0.05,36.4466,19.76,0.840631,67.15,17.68,60.6
248,4600.0769,4.556956,519.1823,0.05,31.869,17.39,0.950991,68.57,16.85,56.85
249,4688.0084,4.386865,515.3276,0.05,45.681,16.81,0.919997,70.28,15.8,59.18
250,4578.1093,4.197896,506.5571,0.05,37.4664,19.92,0.941068,68.22,17.32,63.25
251,4557.3376,4.551982,504.1765,0.05,29.5329,30.34,0.838092,66.33,17.27,60.07
252,4484.3931,3.414336,496.9317,0.05,41.6689,21.71,0.930835,65.07,17.7,58.08
253,4632.9772,3.765201,491.5042,0.05,36.6861,19.84,0.862051,69.42,17.47,60.27
254,4550.5416,3.751923,487.3499,0.05,37.7742,18.04,0.87166,66.63,17.9,55.37
255,4657.6377,3.272992,482.7566,0.05,43.1775,21.62,0.907537,69.65,16.8,56.6
256,4587.8546,2.934768,475.4961,0.05,35.1875,24.81,0.962219,68.35,17.18,56.53
257,4714.7222,3.650044,472.0006,0.05,48.9346,16.8,0.898388,70.85,16.05,57.03
258,4622.3797,3.268319,467.342,0.05,40.3845,17.42,0.877502,68.12,16.92,58.97
259,4535.8907,3.472499,464.512,0.05,36.6702,17.27,1.020106,68.25,17.63,54.87
260,4600.1404,4.003585,461.9684,0.05,42.7488,19.34,0.95676,68.48,15.98,53.57
261,4788.1066,3.269069,460.48,0.05,62.5806,13.55,1.118156,74.05,14.95,52.77
262,4638.0296,3.093544,454.3929,0.05,36.7906,16.52,0.876951,68.63,17.07,54.72
263,4639.5364,3.022847,449.5404,0.05,40.6749,14.11,0.872795,69.43,17.12,58.92
264,4712.2301,2.781512,449.2583,0.05,46.2723,12.11,0.868871,70.53,16.02,60.3
265,4543.3063,3.03937,448.4438,0.05,39.2582,29.07,0.991307,67.47,17.2,58.38
266,4639.3981,2.977212,441.727,0.05,38.9224,15.49,0.863645,69.27,17.7,58.17
267,4746.1766,2.689223,439.0092,0.05,41.8804,13.29,0.88872,71.6,15.82,58.3
268,4579.3128,2.393328,437.8771,0.05,32.7631,18.83,0.8938,67.53,16.88,56.88
269,4619.4706,2.913014,434.6741,0.05,44.911,13.56,0.912753,68.17,17.5,58.67
270,4600.1114,3.319559,432.4412,0.05,40.1559,17.11,0.878833,67.23,17.07,61.97
271,4535.6667,2.606872,429.6386,0.05,33.6532,20.78,0.931804,67.1,17.55,60.42
272,4617.0594,2.330495,423.2323,0.05,38.7517,16.96,1.005887,69.42,17.03,53.13
273,4699.2693,2.946824,420.3642,0.05,45.3048,17.29,0.959893,71.17,16.27,58.07
274,4647.7138,2.784471,413.0468,0.05,49.8588,14.34,1.004851,70.1,16.38,57.28
275,4524.3079,2.881618,412.5457,0.05,32.7173,24.9,0.894128,66.37,18.12,57.03
276,4657.6697,2.423822,406.8303,0.05,41.6556,16.87,0.960696,70.37,16.72,64.27
277,4498.633,2.938581,403.8071,0.05,39.5779,25.01,0.93268,65.17,17.05,60.17
278,4624.3561,3.203235,407.737,0.05,35.1823,19.57,0.957625,69.52,17.07,57.38
279,4563.164,2.765248,411.58,0.05,33.1123,19.89,0.979753,67.73,17.4,60.75
280,4654.7803,2.679996,408.8946,0.05,36.0809,19.29,0.905321,70.08,17.1,57.77
281,4664.7609,2.69997,406.7495,0.05,34.9529,14.45,0.888399,69.7,16.92,60.07
282,4646.6677,2.475657,402.8448,0.05,41.7039,19.32,0.801241,68.03,16.53,58.7
283,4612.5655,2.180558,397.7038,0.05,34.3352,17.86,0.940285,68.77,16.68,61.25
284,4675.9788,2.451424,399.4964,0.05,48.1896,13.21,0.941877,69.95,16.23,57.63
285,4625.6302,3.041926,397.97,0.05,37.2245,14.21,0.89654,69.02,17.52,59.43
286,4635.1645,2.731169,390.2646,0.05,41.1055,17.57,0.939851,68.37,16.25,63.23
287,4615.3818,2.868077,386.3444,0.05,38.1307,22.58,0.920386,68.67,16.9,65.12
