episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
0,3437.7755,0,0,0.0,24.025,1578.02,0.816228,80.83,7.38,0.0
1,3455.9815,0,0,0.0,25.8982,195.39,0.816228,81.33,6.78,0.0
2,3436.1762,0,0,0.0,24.9745,196.03,0.816228,80.73,7.42,0.0
3,3448.074,0,0,0.0,23.9981,507.07,0.816228,81.17,7.88,0.0
4,3432.6146,0,0,0.0,24.2604,437.81,0.816228,80.62,7.72,0.0
