episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
27,172621.2076,0,0,0.0,24.5131,2352.24,0.816228,81.45,7.39,0.0
28,171948.2721,0,0,0.0,25.5276,3979.4,0.816228,80.93,7.06,0.0
29,171851.2803,0,0,0.0,25.0185,2343.78,0.816228,80.88,7.28,0.0
30,171980.2528,0,0,0.0,25.2652,4176.06,0.816228,80.93,7.17,0.0
31,172066.0521,0,0,0.0,24.5668,2473.88,0.816228,81.03,7.48,0.0
32,172132.8668,0,0,0.0,24.4388,3003.82,0.816228,81.06,7.55,0.0
33,172664.563,0,0,0.0,24.9231,2149.7,0.816228,81.52,7.22,0.0
34,172113.1781,0,0,0.0,24.4487,2481.7,0.816228,81.1,7.43,0.0
35,172506.1711,0,0,0.0,25.088,3301.99,0.816228,81.43,7.21,0.0
36,172616.5912,0,0,0.0,24.4659,2938.61,0.816228,81.52,7.41,0.0
37,172384.5456,0,0,0.0,24.8342,2873.54,0.816228,81.29,7.39,0.0
38,172488.7559,0,0,0.0,24.6001,2442.61,0.816228,81.46,7.36,0.0
39,172673.8937,0,0,0.0,25.4255,1964.76,0.816228,81.5,7.04,0.0
40,172327.6645,0,0,0.0,26.0159,1951.38,0.816228,81.27,6.88,0.0
41,172423.676,0,0,0.0,25.1775,2223.89,0.816228,81.29,7.07,0.0
42,172174.3275,0,0,0.0,24.4532,3483.05,0.816228,81.21,7.41,0.0
43,172399.0422,0,0,0.0,25.1661,1976.61,0.816228,81.24,7.12,0.0
44,172317.423,0,0,0.0,25.1973,82792.57,0.816228,81.27,7.13,0.0
45,172554.9867,0,0,0.0,25.7968,13230.78,0.816228,81.38,6.83,0.0
46,172050.9201,0,0,0.0,25.0268,2070.66,0.816228,80.99,7.3,0.0
47,172336.3489,0,0,0.0,25.5509,13380.19,0.816228,81.26,6.99,0.0
48,172345.174,0,0,0.0,24.2932,2152.12,0.816228,81.24,7.46,0.0
49,172534.0601,0,0,0.0,25.2053,2325.6,0.816228,81.33,7.14,0.0
50,172150.371,0,0,0.0,24.7612,3422.84,0.816228,81.03,7.35,0.0
51,172439.8274,0,0,0.0,25.3629,2855.4,0.816228,81.38,7.08,0.0
52,172472.2738,0,0,0.0,24.8123,2217.67,0.816228,81.39,7.29,0.0
53,172091.3383,0,0,0.0,24.4152,2795.81,0.816228,81.14,7.44,0.0
54,172102.0238,0,0,0.0,24.9612,4254.65,0.816228,80.91,7.35,0.0
55,172281.3476,0,0,0.0,24.1157,2554.39,0.816228,81.24,7.54,0.0
56,171989.7814,0,0,0.0,24.6237,2150.56,0.816228,80.91,7.4,0.0
57,171719.1394,0,0,0.0,24.3211,3042.83,0.816228,80.61,7.63,0.0
58,172213.981,0,0,0.0,24.882,2810.66,0.816228,81.21,7.26,0.0
59,172221.3202,0,0,0.0,25.5818,1529.89,0.816228,81.1,7.07,0.0
60,172014.8054,0,0,0.0,24.3908,3213.66,0.816228,81.02,7.51,0.0
61,172214.2992,0,0,0.0,24.2957,2434.01,0.816228,81.38,7.46,0.0
62,172398.2058,0,0,0.0,24.7368,4582.8,0.816228,81.33,7.27,0.0
63,172484.5846,0,0,0.0,24.7362,1842.63,0.816228,81.3,7.31,0.0
64,172034.9143,0,0,0.0,24.9191,2597.11,0.816228,81.12,7.18,0.0
65,172296.259,0,0,0.0,25.6915,1885.16,0.816228,81.19,7.0,0.0
66,172253.8994,0,0,0.0,24.8573,2242.69,0.816228,81.09,7.35,0.0
67,171532.4263,0,0,0.0,24.4583,3155.51,0.816228,80.58,7.56,0.0
68,172545.6064,0,0,0.0,24.9559,1966.48,0.816228,81.42,7.28,0.0
69,172523.7671,0,0,0.0,25.298,2201.86,0.816228,81.4,7.13,0.0
70,171841.1092,0,0,0.0,24.9097,5670.71,0.816228,80.8,7.25,0.0
71,172482.514,0,0,0.0,25.4949,1837.79,0.816228,81.31,7.02,0.0
72,172576.3378,0,0,0.0,24.9169,5804.19,0.816228,81.39,7.29,0.0
73,172073.3298,0,0,0.0,25.4159,4648.92,0.816228,80.92,7.0,0.0
74,172253.7581,0,0,0.0,24.4435,3060.99,0.816228,81.21,7.46,0.0
75,172657.0442,0,0,0.0,25.8017,2764.02,0.816228,81.49,6.89,0.0
76,172681.7245,0,0,0.0,25.1589,2071.51,0.816228,81.53,7.12,0.0
77,172306.7531,0,0,0.0,24.4691,2106.94,0.816228,81.27,7.41,0.0
78,172081.7989,0,0,0.0,24.3447,2181.09,0.816228,81.04,7.58,0.0
79,172150.171,0,0,0.0,24.7568,4367.29,0.816228,81.03,7.37,0.0
80,172120.1846,0,0,0.0,24.8965,1984.11,0.816228,81.01,7.26,0.0
81,171909.7093,0,0,0.0,24.8188,2754.46,0.816228,80.82,7.33,0.0
82,172366.0707,0,0,0.0,25.0067,3157.24,0.816228,81.28,7.2,0.0
83,172107.6783,0,0,0.0,25.089,2042.94,0.816228,81.03,7.23,0.0
84,172406.3272,0,0,0.0,25.1521,2387.22,0.816228,81.26,7.11,0.0
85,172097.2263,0,0,0.0,25.0174,3200.26,0.816228,80.96,7.21,0.0
86,172141.1189,0,0,0.0,25.05,2342.84,0.816228,80.97,7.13,0.0
87,172349.8619,0,0,0.0,24.6299,3899.89,0.816228,81.27,7.3,0.0
88,172804.2579,0,0,0.0,25.0578,2457.92,0.816228,81.69,7.15,0.0
89,172072.4857,0,0,0.0,25.4623,2291.24,0.816228,80.98,7.04,0.0
90,172332.7668,0,0,0.0,24.8661,5673.63,0.816228,81.22,7.26,0.0
91,171851.4612,0,0,0.0,24.65,4797.82,0.816228,80.92,7.38,0.0
92,172153.0059,0,0,0.0,24.4989,5659.77,0.816228,81.1,7.48,0.0
93,172451.8801,0,0,0.0,24.5373,2681.78,0.816228,81.38,7.39,0.0
94,172587.7068,0,0,0.0,25.1457,2711.88,0.816228,81.46,7.16,0.0
95,172509.6368,0,0,0.0,25.5155,1884.92,0.816228,81.34,7.01,0.0
96,172116.3994,0,0,0.0,24.5151,3354.24,0.816228,81.06,7.47,0.0
97,172225.166,0,0,0.0,24.7363,2563.14,0.816228,81.21,7.27,0.0
98,172811.8935,0,0,0.0,26.0133,2548.5,0.816228,81.53,6.76,0.0
99,172387.7018,0,0,0.0,24.6438,7429.49,0.816228,81.31,7.32,0.0
100,172305.3369,0,0,0.0,24.9967,2943.99,0.816228,81.35,7.18,0.0
101,172503.6971,0,0,0.0,25.2841,6535.93,0.816228,81.43,7.09,0.0
102,171817.9234,0,0,0.0,25.3181,1932.45,0.816228,80.71,7.14,0.0
103,172449.9871,0,0,0.0,24.4841,2324.85,0.816228,81.33,7.47,0.0
104,172468.8446,0,0,0.0,24.4372,4630.97,0.816228,81.42,7.5,0.0
105,172831.6206,0,0,0.0,25.8372,2305.06,0.816228,81.76,6.84,0.0
106,172391.0115,0,0,0.0,24.9258,2327.63,0.816228,81.26,7.2,0.0
107,172367.6615,0,0,0.0,25.3716,5232.36,0.816228,81.18,7.05,0.0
108,172104.5744,0,0,0.0,24.5967,2470.56,0.816228,81.14,7.41,0.0
109,172209.438,0,0,0.0,24.8904,3550.33,0.816228,81.07,7.33,0.0
110,172288.3748,0,0,0.0,25.0564,2910.82,0.816228,81.2,7.25,0.0
111,171830.409,0,0,0.0,25.6273,1583.5,0.816228,80.84,7.08,0.0
112,171997.4507,0,0,0.0,25.194,3913.73,0.816228,80.94,7.13,0.0
113,172470.5276,0,0,0.0,24.6124,2107.17,0.816228,81.34,7.45,0.0
114,172096.9614,0,0,0.0,24.8672,2549.68,0.816228,81.02,7.36,0.0
115,172364.8321,0,0,0.0,24.9016,29921.69,0.816228,81.26,7.34,0.0
116,172401.3335,0,0,0.0,24.2766,2632.63,0.816228,81.39,7.54,0.0
117,172468.0416,0,0,0.0,24.6133,2616.73,0.816228,81.39,7.33,0.0
118,172040.9071,0,0,0.0,24.754,13164.38,0.816228,80.96,7.39,0.0
119,172275.4484,0,0,0.0,24.6341,2891.38,0.816228,81.17,7.42,0.0
120,172103.328,0,0,0.0,25.2926,1968.56,0.816228,81.02,7.13,0.0
121,172257.5318,0,0,0.0,25.3149,1835.02,0.816228,81.08,7.13,0.0
122,171943.5147,0,0,0.0,24.8511,3816.57,0.816228,80.84,7.31,0.0
123,172546.6686,0,0,0.0,25.4631,2084.18,0.816228,81.32,7.04,0.0
124,172402.2457,0,0,0.0,24.6098,4548.23,0.816228,81.27,7.39,0.0
125,172236.7234,0,0,0.0,24.4951,2212.07,0.816228,81.12,7.44,0.0
126,172299.2274,0,0,0.0,24.9145,2967.75,0.816228,81.15,7.33,0.0
127,172199.9752,0,0,0.0,24.8502,3028.82,0.816228,81.08,7.36,0.0
128,172617.97,0,0,0.0,25.5373,1889.07,0.816228,81.48,6.98,0.0
129,171742.5423,0,0,0.0,24.613,2572.76,0.816228,80.77,7.48,0.0
130,171928.8856,0,0,0.0,25.661,2421.27,0.816228,80.85,7.06,0.0
131,172270.0457,0,0,0.0,25.9082,2267.36,0.816228,81.12,6.87,0.0
132,172072.263,0,0,0.0,24.9753,2512.94,0.816228,81.02,7.22,0.0
133,171941.5347,0,0,0.0,25.2274,3475.13,0.816228,80.89,7.21,0.0
134,171871.1327,0,0,0.0,24.9997,1870.75,0.816228,80.81,7.28,0.0
135,172632.5915,0,0,0.0,25.313,2066.76,0.816228,81.52,7.14,0.0
136,172230.9915,0,0,0.0,24.7788,2269.03,0.816228,81.21,7.33,0.0
137,171988.9962,0,0,0.0,25.8638,1940.62,0.816228,80.96,6.91,0.0
138,172406.9991,0,0,0.0,24.9757,2697.12,0.816228,81.25,7.26,0.0
139,172258.7159,0,0,0.0,24.9467,1932.74,0.816228,81.18,7.29,0.0
140,172455.4263,0,0,0.0,25.1881,4981.11,0.816228,81.25,7.23,0.0
141,172425.8395,0,0,0.0,25.2964,3045.89,0.816228,81.31,7.08,0.0
142,171967.7272,0,0,0.0,24.3949,4817.75,0.816228,80.88,7.56,0.0
143,172338.6381,0,0,0.0,25.3871,2152.74,0.816228,81.13,7.11,0.0
144,172321.9754,0,0,0.0,25.0341,3216.11,0.816228,81.23,7.2,0.0
145,172506.6172,0,0,0.0,25.5439,6778.91,0.816228,81.4,6.99,0.0
146,172080.9512,0,0,0.0,24.9193,2952.89,0.816228,80.97,7.32,0.0
147,172054.6095,0,0,0.0,25.2454,4560.82,0.816228,80.96,7.1,0.0
148,172181.4203,0,0,0.0,24.8152,2325.77,0.816228,81.12,7.3,0.0
149,172649.9277,0,0,0.0,25.3553,2270.38,0.816228,81.52,7.15,0.0
150,172455.5187,0,0,0.0,25.1863,2656.95,0.816228,81.24,7.15,0.0
151,172390.5636,0,0,0.0,25.2109,3879.41,0.816228,81.32,7.16,0.0
152,171988.3572,0,0,0.0,24.7473,2569.07,0.816228,80.93,7.38,0.0
153,172373.6561,0,0,0.0,24.77,2270.45,0.816228,81.28,7.25,0.0
154,172599.1226,0,0,0.0,25.6497,1547.01,0.816228,81.42,6.91,0.0
155,172830.4049,0,0,0.0,25.2714,1802.08,0.816228,81.66,7.05,0.0
156,172133.5287,0,0,0.0,25.0173,2063.39,0.816228,81.06,7.24,0.0
157,172957.1194,0,0,0.0,24.8789,3224.23,0.816228,81.82,7.22,0.0
158,171705.411,0,0,0.0,24.8326,3205.89,0.816228,80.71,7.3,0.0
159,172317.2606,0,0,0.0,25.428,3660.69,0.816228,81.28,7.1,0.0
160,172820.7353,0,0,0.0,24.8266,2620.29,0.816228,81.56,7.25,0.0
161,171970.8904,0,0,0.0,25.0849,1918.3,0.816228,80.97,7.19,0.0
162,172056.4604,0,0,0.0,25.0833,2323.64,0.816228,80.95,7.16,0.0
163,172784.4744,0,0,0.0,25.0591,2386.57,0.816228,81.69,7.18,0.0
164,172186.4761,0,0,0.0,25.2676,6861.99,0.816228,81.08,7.13,0.0
165,171992.1417,0,0,0.0,24.9097,11270.41,0.816228,80.96,7.34,0.0
166,171972.0422,0,0,0.0,24.854,2151.0,0.816228,80.94,7.35,0.0
167,172093.6363,0,0,0.0,24.9796,2269.12,0.816228,81.05,7.26,0.0
168,172317.5544,0,0,0.0,24.944,3142.1,0.816228,81.24,7.2,0.0
169,172696.2521,0,0,0.0,25.4611,1909.02,0.816228,81.52,7.02,0.0
170,172136.829,0,0,0.0,24.9541,2946.22,0.816228,81.03,7.25,0.0
171,172356.0077,0,0,0.0,25.7018,1719.68,0.816228,81.21,6.97,0.0
172,172260.5936,0,0,0.0,25.3535,4485.04,0.816228,81.16,7.12,0.0
173,172289.1677,0,0,0.0,24.9035,5984.94,0.816228,81.13,7.28,0.0
174,172249.7805,0,0,0.0,24.4208,12359.39,0.816228,81.11,7.48,0.0
175,171405.1536,0,0,0.0,25.0469,2085.04,0.816228,80.51,7.26,0.0
176,172277.5891,0,0,0.0,24.9063,3102.22,0.816228,81.16,7.23,0.0
177,172384.54,0,0,0.0,24.9777,2932.33,0.816228,81.32,7.2,0.0
178,172229.8767,0,0,0.0,25.0859,4007.32,0.816228,81.12,7.23,0.0
179,172292.8253,0,0,0.0,25.2298,2519.83,0.816228,81.23,7.2,0.0
180,172419.98,0,0,0.0,24.6188,3603.23,0.816228,81.36,7.36,0.0
181,172350.8628,0,0,0.0,25.3177,1575.81,0.816228,81.23,7.08,0.0
182,171921.7113,0,0,0.0,25.5578,2696.6,0.816228,80.89,7.02,0.0
183,172761.3356,0,0,0.0,24.8481,3540.52,0.816228,81.61,7.25,0.0
184,172285.9769,0,0,0.0,25.8457,2530.92,0.816228,81.16,6.89,0.0
185,172215.4456,0,0,0.0,24.5473,2801.27,0.816228,81.16,7.47,0.0
186,172486.005,0,0,0.0,25.1426,2819.1,0.816228,81.28,7.18,0.0
187,172334.6432,0,0,0.0,24.7322,3293.81,0.816228,81.24,7.35,0.0
188,172289.9792,0,0,0.0,25.3227,157183.76,0.816228,81.13,7.18,0.0
189,171731.659,0,0,0.0,24.5758,2230.32,0.816228,80.69,7.47,0.0
190,172147.718,0,0,0.0,25.8368,1885.81,0.816228,80.92,6.88,0.0
191,172627.2565,0,0,0.0,26.0044,3392.79,0.816228,81.47,6.81,0.0
192,172092.2605,0,0,0.0,24.5808,2862.12,0.816228,81.06,7.41,0.0
193,172374.4835,0,0,0.0,25.4912,4312.62,0.816228,81.31,7.08,0.0
194,172584.3467,0,0,0.0,25.5591,14014.02,0.816228,81.42,6.99,0.0
195,172048.0498,0,0,0.0,24.6972,2435.61,0.816228,81.0,7.45,0.0
196,172355.9278,0,0,0.0,25.153,4638.55,0.816228,81.25,7.19,0.0
197,172257.8019,0,0,0.0,25.0915,3290.49,0.816228,81.16,7.16,0.0
198,172486.348,0,0,0.0,24.3625,2688.09,0.816228,81.41,7.47,0.0
199,171859.0623,0,0,0.0,25.2823,3920.18,0.816228,80.9,7.2,0.0
