episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
26,4598.9641,0,0,0.0,34.6532,19.74,0.87,58.95,8.4,0.0
27,4451.5137,0,0,0.0,30.7318,20.58,0.87,53.98,9.28,0.0
28,4538.8875,0,0,0.0,29.7924,21.55,0.87,56.12,8.97,0.0
29,4516.3158,0,0,0.0,28.4188,17.23,0.87,55.62,10.12,0.0
30,4500.9352,0,0,0.0,29.1259,16.9,0.87,55.13,9.58,0.0
31,4477.3206,0,0,0.0,30.3435,14.22,0.87,54.9,9.27,0.0
32,4503.6232,0,0,0.0,31.071,15.68,0.87,55.18,9.07,0.0
33,4471.9572,0,0,0.0,29.1708,20.81,0.87,54.72,9.52,0.0
34,4507.4368,0,0,0.0,34.3536,22.7,0.87,55.65,7.68,0.0
35,4502.8324,0,0,0.0,34.24,25.42,0.87,55.23,7.35,0.0
36,4461.8896,0,0,0.0,34.9621,30.63,0.87,54.58,8.02,0.0
37,4558.2738,0,0,0.0,27.6792,10.26,0.87,56.0,9.93,0.0
38,4590.9677,0,0,0.0,28.1829,13.8,0.87,56.63,9.67,0.0
39,4563.0309,0,0,0.0,31.2918,14.94,0.87,56.9,8.73,0.0
40,4503.2813,0,0,0.0,32.0211,16.03,0.87,55.07,8.72,0.0
41,4459.9926,0,0,0.0,31.6963,19.88,0.87,53.97,8.93,0.0
42,4550.9819,0,0,0.0,28.2507,11.16,0.87,55.62,9.92,0.0
43,4494.5195,0,0,0.0,33.288,25.79,0.87,55.13,8.13,0.0
44,4565.8761,0,0,0.0,37.0716,17.66,0.87,56.33,6.83,0.0
45,4564.0648,0,0,0.0,36.4907,18.31,0.87,57.0,7.27,0.0
46,4429.6773,0,0,0.0,29.6496,25.79,0.87,53.45,9.92,0.0
47,4477.2386,0,0,0.0,30.5761,21.88,0.87,54.48,9.18,0.0
48,4548.2844,0,0,0.0,29.5076,23.72,0.87,55.93,9.23,0.0
49,4472.2035,0,0,0.0,31.8025,45.51,0.87,55.32,9.05,0.0
50,4574.298,0,0,0.0,37.6468,27.66,0.87,56.78,7.4,0.0
51,4473.4076,0,0,0.0,34.2669,29.08,0.87,55.07,7.82,0.0
52,4541.3591,0,0,0.0,31.212,16.38,0.87,56.33,8.62,0.0
53,4428.1084,0,0,0.0,30.0375,33.04,0.87,54.13,9.45,0.0
54,4503.7357,0,0,0.0,27.9334,11.69,0.87,54.65,10.1,0.0
55,4511.9051,0,0,0.0,30.1547,23.86,0.87,55.73,9.67,0.0
56,4527.6862,0,0,0.0,30.4712,18.73,0.87,56.1,9.55,0.0
57,4527.6558,0,0,0.0,40.5844,24.66,0.87,55.67,6.88,0.0
58,4529.636,0,0,0.0,30.8156,17.55,0.87,55.82,9.32,0.0
59,4477.8181,0,0,0.0,31.4375,33.16,0.87,55.2,9.32,0.0
60,4611.9511,0,0,0.0,44.1557,17.45,0.87,59.63,4.45,0.0
61,4492.9203,0,0,0.0,26.3402,24.73,0.87,55.83,10.98,0.0
62,4484.7198,0,0,0.0,30.8144,19.99,0.87,54.8,9.57,0.0
63,4471.2884,0,0,0.0,26.9678,27.17,0.87,55.17,10.73,0.0
64,4595.8398,0,0,0.0,36.8971,20.75,0.87,57.5,6.98,0.0
65,4503.6136,0,0,0.0,36.599,23.37,0.87,55.23,7.13,0.0
66,4516.4172,0,0,0.0,27.8572,24.7,0.87,55.7,10.22,0.0
67,4467.6529,0,0,0.0,25.0595,23.43,0.87,53.75,10.83,0.0
68,4546.4474,0,0,0.0,36.8098,17.45,0.87,56.32,7.05,0.0
69,4601.374,0,0,0.0,30.6453,29.43,0.87,59.12,9.12,0.0
70,4441.9934,0,0,0.0,29.6437,33.23,0.87,54.05,9.85,0.0
71,4558.5078,0,0,0.0,35.1567,15.52,0.87,56.32,7.63,0.0
72,4509.6461,0,0,0.0,35.1899,19.76,0.87,55.35,7.82,0.0
73,4486.3721,0,0,0.0,33.6686,16.7,0.87,54.9,8.12,0.0
74,4519.7356,0,0,0.0,34.4059,26.9,0.87,55.48,8.42,0.0
75,4545.8888,0,0,0.0,34.5677,23.39,0.87,56.6,8.0,0.0
76,4522.4996,0,0,0.0,34.1764,19.06,0.87,55.27,8.08,0.0
77,4468.9477,0,0,0.0,29.3298,17.0,0.87,54.23,9.93,0.0
78,4613.4533,0,0,0.0,33.5679,20.32,0.87,59.02,7.8,0.0
79,4461.5115,0,0,0.0,26.0423,25.07,0.87,54.9,10.35,0.0
80,4496.4861,0,0,0.0,32.9927,19.47,0.87,54.98,8.07,0.0
81,4518.9087,0,0,0.0,32.611,15.72,0.87,55.25,8.57,0.0
82,4579.4065,0,0,0.0,30.7513,21.8,0.87,56.93,8.7,0.0
83,4505.1087,0,0,0.0,34.9474,21.52,0.87,55.02,7.43,0.0
84,4542.4237,0,0,0.0,32.4914,26.97,0.87,56.58,8.67,0.0
85,4588.0772,0,0,0.0,39.3574,27.12,0.87,57.3,6.82,0.0
86,4562.1597,0,0,0.0,40.0143,21.78,0.87,56.33,5.88,0.0
87,4494.0808,0,0,0.0,33.5783,45.85,0.87,55.73,8.03,0.0
88,4520.6094,0,0,0.0,31.286,21.38,0.87,55.6,9.22,0.0
89,4523.6657,0,0,0.0,31.1655,17.47,0.87,55.77,8.45,0.0
90,4515.6516,0,0,0.0,27.7163,15.02,0.87,54.77,9.92,0.0
91,4496.1587,0,0,0.0,28.8088,19.91,0.87,54.92,9.37,0.0
92,4561.0432,0,0,0.0,31.5354,28.42,0.87,57.1,9.18,0.0
93,4553.3218,0,0,0.0,38.3966,16.98,0.87,56.32,6.47,0.0
94,4543.6003,0,0,0.0,29.8706,16.02,0.87,56.03,9.52,0.0
95,4492.0743,0,0,0.0,26.6574,9.29,0.87,54.62,10.23,0.0
96,4454.6394,0,0,0.0,30.4581,30.31,0.87,54.23,9.23,0.0
97,4517.002,0,0,0.0,31.3501,24.32,0.87,55.63,8.65,0.0
98,4673.5151,0,0,0.0,34.6356,20.01,0.87,60.1,7.65,0.0
99,4481.0911,0,0,0.0,32.2632,29.82,0.87,54.78,8.92,0.0
