episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
0,724.7926,0.866074,-0.0014,0.981,29.0218,830012.07,0.929014,61.5,18.3,59.2
1,743.3839,0.166166,1.3228,0.962,40.8661,508809.33,0.946264,64.2,17.6,61.2
2,735.3888,0.085536,3.8597,0.943,32.1674,67928.08,0.898118,62.8,18.8,62.6
