episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
23,371.5277,0.514625,24.0387,0.772,39.0262,46820.75,0.926843,63.6,17.2,55.6
24,379.8319,0.566462,25.396,0.7625,40.2465,51426.47,0.985804,67.6,16.0,54.8
25,368.206,0.665117,26.5151,0.753,36.1298,785426.17,0.934676,63.6,17.4,59.4
26,365.4982,0.705469,27.7581,0.7435,32.1591,14009.9,0.933024,62.6,18.4,60.2
27,368.4218,0.765706,28.9873,0.734,40.0196,3495083.74,0.980317,65.2,18.4,62.8
28,370.7997,0.753606,30.3532,0.7245,31.057,14398.95,0.909102,63.4,16.8,58.8
29,374.2095,0.858366,31.5897,0.715,43.4086,10332.5,1.0613,66.6,16.0,57.8
30,380.3926,0.853089,32.8254,0.7055,36.5361,38745.38,0.973395,67.2,17.4,58.0
31,373.0617,0.889341,34.2968,0.696,33.7739,105807.12,1.016018,65.8,18.0,57.6
32,380.9735,1.017927,35.6449,0.6865,42.7794,355219.83,1.035282,68.6,17.0,59.6
33,380.6725,1.096875,36.8001,0.677,36.6398,347818.12,0.913614,67.6,17.2,60.2
34,372.374,1.147494,37.9171,0.6675,36.8446,61636.49,0.979575,64.4,18.4,57.2
35,362.3222,1.279476,39.2017,0.658,42.7247,135041.0,0.991128,61.8,18.0,59.4
36,373.2616,1.414829,40.499,0.6485,39.3027,28536.38,1.011702,65.4,18.4,58.0
37,372.0375,1.510947,41.4945,0.639,38.9629,181360.94,0.898434,63.8,18.0,60.0
38,388.3447,1.700088,42.9089,0.6295,45.6856,244777.94,0.897363,69.4,15.0,57.4
39,379.3554,1.74039,43.9369,0.62,40.5747,125623.4,0.918575,65.0,16.2,57.8
40,374.5186,2.025512,45.3879,0.6105,38.632,48085.23,0.907907,65.4,17.8,57.8
41,376.5181,2.230252,46.7465,0.601,39.3275,138282.01,0.973248,65.4,16.6,61.0
42,381.7106,2.348128,47.9062,0.5915,44.9061,99477.97,0.911703,67.2,16.4,63.4
43,380.0315,2.484421,49.0752,0.582,39.7349,11161.64,0.948738,68.2,17.0,60.2
44,382.2698,2.58495,50.2756,0.5725,40.4299,9011.95,0.941403,68.2,16.4,58.2
45,388.0201,2.762271,51.6038,0.563,49.081,38816.63,1.015464,69.6,13.8,57.4
46,389.8854,2.962606,52.9779,0.5535,52.9183,138643.4,0.996706,71.0,15.2,58.8
47,375.4645,2.997332,54.3033,0.544,45.9332,223063.45,1.027294,67.0,19.4,59.6
48,380.3702,3.199065,55.7648,0.5345,37.3611,31032.12,1.034443,69.0,16.4,55.8
49,375.3587,3.464445,56.5669,0.525,43.3204,100114.88,0.940103,65.6,15.8,62.2
50,387.6948,3.445294,58.2762,0.5155,47.2079,139278.97,1.131588,70.8,14.4,60.0
51,371.212,3.38697,59.6031,0.506,40.0486,135963.98,1.042664,64.4,17.2,59.0
52,375.5745,3.709167,60.7774,0.4965,31.3395,54196.01,1.081988,68.0,16.6,59.2
53,370.527,3.747014,62.0861,0.487,36.6412,31810.24,0.985372,64.6,17.4,60.6
54,378.3756,3.869729,63.0604,0.4775,34.4671,145251.12,0.910021,66.8,18.4,59.6
55,390.5422,4.175282,64.499,0.468,52.2692,265013.63,1.007716,70.6,15.2,58.2
56,384.3748,4.163134,65.7703,0.4585,45.3898,28337.87,0.910457,69.0,16.2,59.2
57,383.2765,4.415384,67.4556,0.449,48.3913,11758.42,0.943703,68.2,15.6,54.8
58,377.6415,4.676943,68.6998,0.4395,43.0792,39546.24,0.939851,66.6,16.8,57.0
59,387.5396,5.190006,70.4387,0.43,49.7571,26382.9,0.950425,70.2,15.8,58.8
60,376.5023,5.351716,71.7573,0.4205,44.1851,33159.95,0.944926,66.0,16.2,59.0
61,378.027,5.292013,72.9003,0.411,35.8712,63848.17,0.964821,66.4,17.0,57.0
62,380.1247,5.657918,74.2778,0.4015,38.8028,80628.44,0.901053,66.8,16.6,58.8
63,369.5548,5.384527,75.9437,0.392,42.3926,87541.99,1.017414,65.8,18.0,61.2
64,375.9533,5.27766,77.4509,0.3825,45.3609,971137.45,1.022656,66.6,16.6,59.8
65,387.6451,5.787835,78.6619,0.373,58.9597,62226.14,0.985993,71.6,16.8,61.0
66,380.2498,5.798548,80.3477,0.3635,39.8668,535055.39,1.04909,68.4,16.0,55.0
67,382.6535,5.93443,81.7034,0.354,43.6334,215148.36,1.003375,67.4,15.8,59.8
68,377.0823,6.085967,83.0721,0.3445,46.7658,216378.28,1.077192,67.4,15.8,58.4
69,372.0616,6.328924,84.138,0.335,36.7547,12642623.77,0.963674,63.8,17.2,60.8
70,395.9444,5.981347,85.2845,0.3255,47.718,83409.87,0.949469,73.2,16.0,54.4
71,385.3512,6.317731,86.655,0.316,41.2622,1283519.55,0.90542,68.6,16.0,58.8
72,383.3384,6.465344,87.4991,0.3065,36.2771,23733.81,1.004727,70.2,15.8,60.2
73,381.0536,6.365743,88.9259,0.297,46.8114,37105.34,0.949902,66.8,17.6,61.2
74,385.9746,6.77386,89.988,0.2875,44.3825,1635829.62,0.901187,69.8,16.8,58.0
75,379.8892,6.656086,91.2871,0.278,45.8917,1266856.13,1.015486,68.0,17.4,55.8
76,378.0817,6.565935,92.8844,0.2685,46.8683,44588.16,0.940039,67.2,16.8,58.2
77,386.3544,7.291342,94.086,0.259,33.4876,87120.56,0.858974,67.4,14.8,58.2
78,389.7269,7.358505,95.1769,0.2495,33.8943,869380.03,0.917916,70.6,15.4,53.2
79,390.8213,7.098948,95.7297,0.24,41.3514,79114.18,0.951301,70.6,14.4,55.8
80,382.0378,7.238241,96.7334,0.2305,30.8769,7098.13,0.867514,66.8,16.2,56.4
81,375.0702,7.509218,97.8885,0.221,36.0452,5410591.75,0.929231,64.6,15.6,56.4
82,370.0471,7.970806,99.3106,0.2115,35.1915,629103.24,0.969726,62.6,16.6,55.4
83,381.7674,7.935786,100.0384,0.202,44.4725,59918.02,1.00696,66.4,15.6,56.2
84,375.5575,8.145281,101.1052,0.1925,39.2202,228112.33,0.941054,66.6,17.6,58.6
85,380.5942,8.630781,101.9342,0.183,37.7468,798750.45,1.001838,67.0,15.8,61.4
86,382.9815,8.418801,103.1267,0.1735,31.7941,833559.16,1.006443,68.4,16.0,59.4
87,370.5994,8.658619,104.1655,0.164,35.1994,8516343.65,0.874399,64.0,18.6,59.2
88,373.4327,9.035445,105.4941,0.1545,35.3968,1930507.34,0.914756,64.8,18.0,61.2
89,379.377,8.91827,106.5073,0.145,38.3362,89635.33,0.914844,67.0,17.8,55.6
90,375.18,9.04956,107.4422,0.1355,33.3111,44569.6,0.968694,65.0,16.6,60.0
91,385.5642,9.217758,108.9925,0.126,54.4497,1064806.76,0.864483,67.2,16.2,59.4
92,380.5311,9.319003,110.3217,0.1165,35.1031,8579.89,0.996005,65.0,14.8,54.0
93,380.2913,9.247309,111.5036,0.107,29.634,252377.53,0.940679,67.4,17.8,54.4
94,389.1331,9.347296,112.9388,0.0975,46.1717,1761457.28,0.978865,70.2,16.2,53.4
95,395.9683,8.862151,114.1506,0.088,49.6239,100045.12,1.004341,72.8,16.2,56.4
96,392.9068,8.510257,115.5166,0.0785,46.3846,37415.83,0.901826,70.8,15.2,56.0
97,384.2991,9.238578,116.5053,0.069,42.1615,768044.63,0.905189,68.4,17.2,51.0
98,391.9089,8.682968,116.6648,0.0595,40.3266,34072.77,0.816741,70.8,15.4,58.6
99,385.1417,8.626488,117.8777,0.05,42.9431,105867.34,0.98355,69.6,17.4,52.8
100,385.7065,9.199706,119.9069,0.05,44.4537,255370.61,0.855564,68.6,16.0,57.4
101,381.23,9.179075,120.971,0.05,39.6528,139001.48,0.987739,66.6,16.4,55.4
102,379.9089,9.732838,122.3432,0.05,51.5815,47538.18,0.906081,66.2,17.6,51.8
103,378.7699,9.064621,123.6155,0.05,33.9505,1094748.56,0.941914,67.0,17.6,54.8
104,388.6476,9.309435,124.7713,0.05,42.0313,791704.22,0.952911,70.6,15.6,58.4
105,401.8512,9.375449,125.9133,0.05,41.5778,55084.64,0.883617,73.8,13.0,58.2
106,377.2504,9.52266,126.8079,0.05,36.0794,91637.77,1.081735,67.6,17.6,59.0
107,380.2686,9.554813,128.1228,0.05,33.8152,55617.82,0.918844,66.2,15.4,64.4
108,376.3089,10.022817,128.6085,0.05,39.5994,1052635.72,0.893536,66.2,17.2,55.8
109,376.9959,10.003082,128.8675,0.05,44.695,193530.42,0.979937,67.0,17.8,64.2
110,392.305,10.12773,129.7655,0.05,33.09,1243179.11,1.036177,71.4,14.6,53.4
111,360.955,10.27158,130.1718,0.05,26.4486,35437.77,0.934343,60.2,19.4,66.8
112,368.7506,9.654763,131.3484,0.05,22.8058,186865.38,1.081879,65.2,18.2,57.0
113,383.3244,10.244909,133.2497,0.05,35.3905,116440.89,0.888679,68.2,16.8,59.6
114,391.7962,9.700066,134.7442,0.05,36.743,856824.85,1.045925,70.8,15.0,60.4
115,380.4858,10.438605,135.7083,0.05,36.553,9374363.04,0.96016,67.2,17.4,59.6
116,394.5615,9.909495,136.9321,0.05,36.1571,160035.81,0.877469,71.2,15.2,56.6
117,398.743,9.988976,137.5126,0.05,40.6105,144140.95,0.855416,73.0,15.0,60.0
118,386.0099,10.481623,138.9629,0.05,45.2799,43447.95,0.912204,67.6,14.0,52.0
119,379.2984,10.821757,139.7101,0.05,41.1364,50080.45,1.057223,68.4,16.4,57.6
120,391.5946,10.892254,141.1,0.05,37.5744,98152.97,1.061902,72.2,16.2,55.0
121,404.453,10.69523,142.6085,0.05,64.4862,184720.61,0.888225,74.2,15.0,51.6
122,385.9186,11.003747,143.6932,0.05,36.2997,381692.56,0.905265,69.0,15.2,56.8
123,398.0548,11.327131,144.1242,0.05,48.2608,37933.68,0.925741,71.4,14.8,59.4
124,370.2785,11.623336,144.8505,0.05,32.8784,70071.41,0.906671,63.4,19.0,60.6
125,377.8365,11.266554,144.9857,0.05,29.6464,4671.88,1.109822,67.6,15.8,54.2
126,366.6226,10.384622,146.086,0.05,34.8002,244647.95,0.911849,61.6,18.4,59.6
127,404.9329,10.735253,146.4709,0.05,50.2276,25461.98,0.840768,73.6,14.6,50.0
128,364.4456,10.394998,146.5727,0.05,24.8838,93431.75,1.138468,64.0,17.8,55.4
129,384.8125,11.554726,147.5568,0.05,51.7845,1812771.2,0.93845,69.4,16.0,62.0
130,385.5008,10.909524,149.4609,0.05,54.4729,103641.96,0.984909,69.6,15.4,57.2
131,377.6985,11.467094,150.5986,0.05,27.9939,367020.86,0.786516,65.8,17.2,59.4
132,373.5444,11.69327,152.3308,0.05,37.2066,181130.39,0.920798,65.8,18.4,58.2
133,369.8954,11.598667,153.3869,0.05,28.3976,482404.38,0.844367,62.2,16.8,57.2
134,368.4982,11.165403,153.3649,0.05,34.0406,412370.51,0.835947,62.8,17.4,55.4
135,372.5202,11.496182,153.6194,0.05,37.463,16930.56,0.852259,63.6,18.6,62.0
136,366.5371,10.938202,155.0779,0.05,33.6875,109127.72,0.922936,64.2,20.2,54.6
137,382.2051,11.068795,155.2047,0.05,24.36,87071.81,0.882395,68.2,19.4,54.6
138,390.4563,10.70905,156.1985,0.05,56.4624,544801.08,0.777776,69.8,18.4,56.4
139,379.6302,10.544295,157.2364,0.05,35.2657,40776.0,0.980737,67.0,17.0,60.0
140,389.0164,10.777227,159.2362,0.05,36.2646,2188872.31,0.960289,70.2,16.4,57.8
141,378.3922,10.47554,160.497,0.05,50.264,54297.7,0.907857,65.8,17.2,58.2
142,387.3678,10.630357,161.0683,0.05,45.9796,670058.43,0.977257,70.6,16.2,54.8
143,386.6158,11.004509,161.8416,0.05,43.5374,116038.0,1.019425,70.8,15.8,56.4
144,387.517,11.529173,162.3984,0.05,50.019,233309.11,0.91149,69.2,16.4,54.6
145,388.442,10.965328,162.9151,0.05,38.6207,299118.41,0.844658,69.0,15.4,56.4
146,363.5306,11.773054,163.6654,0.05,25.7215,173676.95,1.012334,62.6,18.4,56.0
147,355.6636,11.048895,165.5984,0.05,27.4121,257548.06,0.918455,61.0,20.8,56.0
148,376.8159,11.22574,167.0342,0.05,37.2263,48862.82,0.805494,65.8,18.8,60.6
149,381.0624,11.316664,168.8329,0.05,33.783,205224.2,0.820484,66.2,15.8,59.4
150,393.0761,11.889876,170.0766,0.05,38.9155,115911.19,0.85904,70.8,16.0,59.8
151,371.8144,12.046888,171.5792,0.05,37.4575,547797.01,0.940476,65.2,17.6,60.4
152,379.8134,12.438524,171.3596,0.05,29.3345,2664244.5,0.879252,65.0,17.2,50.2
153,359.9,12.424891,173.2912,0.05,30.3179,26649.81,0.891724,62.0,19.8,58.6
154,379.6788,12.74179,173.3294,0.05,32.2961,275860.02,0.716823,65.2,16.8,61.0
155,403.8544,13.219126,174.5294,0.05,47.3633,19447.11,0.915966,73.8,15.4,52.8
156,393.3715,12.807207,176.3456,0.05,38.6754,26025.84,0.823413,70.6,15.2,59.6
157,385.5454,12.70242,178.0159,0.05,29.7688,57629.67,0.826799,68.2,17.2,57.0
158,337.4112,12.950259,178.7302,0.05,25.479,48867.78,1.115,53.4,18.2,54.2
159,386.7399,13.539212,179.86,0.05,36.2511,197905.72,1.051897,70.8,17.0,58.0
160,391.8911,14.177883,180.6142,0.05,37.4595,133592.5,0.789217,70.0,17.0,62.6
161,385.5611,13.699851,182.7055,0.05,35.5724,13222.92,0.864875,68.2,16.2,61.2
162,387.078,14.023961,183.5263,0.05,54.7863,196297.76,0.964114,70.2,14.6,55.8
163,386.95,14.745651,185.4291,0.05,38.6318,68703.21,0.955359,69.2,15.4,55.4
164,372.4492,14.195881,186.4576,0.05,29.0629,18702.99,0.873197,63.2,17.2,59.8
165,382.905,13.96344,186.3271,0.05,36.6444,1197623.93,0.878965,68.6,17.0,58.0
166,384.4854,14.303607,187.7682,0.05,40.9118,68445.71,1.000509,67.4,14.8,50.6
167,379.29,14.778545,188.5962,0.05,28.0076,270392.35,0.813795,67.6,16.8,53.0
168,389.1135,14.778338,187.3297,0.05,40.6211,7289.42,0.911965,71.2,16.0,61.8
169,382.1944,13.501209,188.6884,0.05,36.9366,688812.05,0.936846,68.0,15.0,59.0
170,389.1182,13.132602,189.5915,0.05,42.6553,337094.17,0.851814,71.6,16.0,57.0
171,382.0775,13.491951,189.6843,0.05,36.8485,111729.92,0.95029,68.8,17.6,60.6
172,403.6519,13.430149,190.7199,0.05,38.771,2453136.2,0.860772,74.2,17.2,57.0
173,363.2855,13.577644,191.7395,0.05,29.8905,364527.06,0.92424,63.0,19.0,59.8
174,403.9906,13.114296,192.6253,0.05,47.9546,13543.34,0.843167,73.4,14.6,54.2
175,397.7913,13.642243,193.7139,0.05,41.3418,329254.38,0.818034,72.2,16.4,58.4
176,407.4357,13.517653,194.2717,0.05,31.6637,118373.22,0.72555,74.4,14.2,56.6
177,379.5946,14.278081,195.544,0.05,37.9607,40671.6,0.860539,67.6,17.2,58.0
178,377.2346,13.860364,196.6445,0.05,37.5696,66018.31,0.91414,67.2,17.8,55.8
179,378.7114,13.8009,196.1483,0.05,58.9908,23565.04,1.132628,69.6,18.6,60.0
180,387.323,13.145285,196.1729,0.05,43.944,103070.43,0.88745,69.2,16.6,54.6
181,368.0285,13.645587,196.8908,0.05,34.7698,110758.53,0.87428,64.2,18.2,55.8
182,364.2165,13.127665,196.708,0.05,32.4681,26384.32,0.81282,62.2,19.2,60.6
183,377.5916,13.182263,197.8952,0.05,44.4569,116018.77,0.862464,65.4,17.0,53.8
184,391.3246,13.398176,199.2417,0.05,32.7646,232544.49,0.835939,70.4,15.4,56.8
185,371.9767,13.261542,200.6748,0.05,36.0895,90612.08,0.95728,64.8,17.8,58.4
186,372.6712,12.85752,201.835,0.05,44.0268,183658.17,0.88745,64.6,18.2,61.2
187,373.6711,12.527991,202.9634,0.05,36.0555,424196.31,0.847522,65.0,17.8,58.8
188,372.0279,13.462451,205.0364,0.05,49.2776,40551.14,0.950802,65.4,16.6,58.8
189,373.9853,13.541857,206.5095,0.05,27.983,243998.35,0.901421,67.2,18.4,55.2
190,359.9032,13.464352,208.6923,0.05,23.3548,174037.91,0.798841,60.0,17.6,59.4
191,389.9246,13.435907,207.8135,0.05,45.7524,130970.68,1.160314,73.4,17.2,45.4
192,368.7701,13.239498,210.477,0.05,31.4827,255731.8,1.063848,65.4,16.4,56.4
193,365.0282,13.362878,211.8631,0.05,30.5747,187199.66,1.291826,67.0,18.4,51.6
194,368.1805,12.22911,212.3911,0.05,38.6734,281733.33,0.942243,64.6,18.6,56.4
195,376.7177,12.57999,212.0354,0.05,34.2253,1018187.81,1.024449,65.2,18.8,52.8
196,351.8665,11.98535,212.2792,0.05,22.1242,49438.22,1.096865,59.8,19.8,62.4
197,393.2229,13.023725,213.5592,0.05,46.0786,316131.73,0.89834,72.0,16.4,53.2
198,388.7205,12.831184,215.0088,0.05,35.7547,1618021.23,0.895658,71.2,16.4,58.0
199,383.1134,11.950962,215.9274,0.05,59.7579,48113.34,0.949973,68.0,15.2,50.6
200,380.4739,12.329715,215.9821,0.05,32.7833,204019.1,1.004465,68.8,16.0,58.8
201,361.2715,11.96987,215.0748,0.05,21.0581,47385.44,0.914161,62.6,21.2,54.4
202,388.7806,13.082855,214.9767,0.05,37.6026,37244.03,0.903685,70.6,16.0,46.2
203,372.6977,12.958654,216.3318,0.05,33.5265,183657.31,0.954992,65.8,16.4,60.6
204,379.205,13.768543,217.3934,0.05,57.1791,46904.5,1.213644,68.6,15.2,60.4
205,360.8803,13.861869,219.1525,0.05,28.1743,141995.96,0.832676,60.8,19.2,58.6
206,380.0834,14.33195,220.5096,0.05,37.8205,86114.27,0.843771,67.0,18.2,61.6
207,381.4158,13.871104,221.8432,0.05,38.3771,136316.22,0.946773,67.8,15.8,60.2
208,363.8045,14.120107,224.4027,0.05,29.8146,133087.14,0.938193,62.6,17.6,62.8
209,381.5375,15.359342,226.7304,0.05,32.7846,159202.71,0.684551,65.8,16.2,56.0
210,371.3808,15.393083,227.19,0.05,32.8134,613324.69,0.94961,65.2,16.8,59.0
211,382.6238,15.645581,228.5153,0.05,29.2844,34628.63,0.841583,65.6,16.4,60.4
212,369.0564,15.04485,228.5792,0.05,29.8606,80724.73,0.907113,65.6,19.4,58.2
213,379.0855,15.066383,231.0374,0.05,48.6099,5366057.83,1.069482,70.2,18.0,58.2
214,399.6661,14.671778,229.8832,0.05,57.5304,361695.24,0.898314,73.0,14.6,53.4
215,374.7964,14.932137,233.0101,0.05,38.9141,974572.88,0.719401,64.4,18.0,59.8
216,365.1541,15.795673,235.3132,0.05,30.2207,84041.33,0.764087,61.8,18.2,57.0
217,361.2564,16.15568,236.3524,0.05,40.2506,20206.08,0.823425,61.4,18.2,49.6
218,356.0698,15.773763,236.8686,0.05,24.179,48942.6,0.825903,61.2,20.0,55.6
219,375.1134,16.729236,238.2741,0.05,31.0333,1010383.2,1.008697,67.4,17.6,58.2
220,363.1848,17.684056,238.752,0.05,42.2785,5856804.86,1.020712,63.4,19.2,54.6
221,361.8846,16.809456,240.7866,0.05,23.7139,36219.38,0.964151,63.6,18.4,54.4
222,380.1174,16.869546,240.7661,0.05,54.0514,1076956.84,1.075972,68.8,16.2,56.0
223,371.6475,16.684875,243.4932,0.05,31.3503,62695.21,0.938663,66.6,19.6,56.0
224,375.3434,17.801843,244.6011,0.05,47.5795,135783.52,0.77842,65.4,17.2,55.8
225,359.2297,17.849001,246.1056,0.05,49.8856,3092694.89,0.949009,62.4,18.8,51.6
226,380.7162,18.562303,247.8374,0.05,66.0374,51800.43,1.168559,69.8,15.8,63.0
227,370.4187,18.649854,248.1614,0.05,33.8544,135498.58,1.188808,67.4,17.6,60.6
228,362.1709,17.297831,249.2197,0.05,27.9078,5575105.56,0.988129,62.8,17.2,57.6
229,354.083,16.963672,250.5853,0.05,30.8148,58291.39,1.115857,62.2,20.4,53.0
230,355.1544,18.139283,250.8789,0.05,30.7423,398280.64,1.030262,59.8,19.6,54.6
231,354.8851,18.515704,251.4073,0.05,25.7822,313523.84,0.871521,59.8,19.8,50.0
232,367.2648,19.268736,255.206,0.05,26.3234,106435.73,0.891727,64.4,19.8,56.4
233,359.8043,21.209333,257.2956,0.05,16.1466,693367.83,0.8845,62.0,20.0,51.2
234,361.6473,20.477284,259.7798,0.05,32.0659,1657964.82,0.97665,61.4,19.0,57.8
235,375.7141,21.586851,261.4525,0.05,30.9238,75076.39,0.969807,66.4,18.2,57.2
236,358.1201,20.401921,264.3083,0.05,26.7078,86773.15,0.959572,61.2,19.4,59.4
237,380.4095,21.451405,264.9365,0.05,45.5615,93591.94,1.434796,71.2,14.0,58.0
238,354.0527,23.054406,265.2118,0.05,22.7158,26246.12,0.844521,58.2,20.2,55.6
239,359.7044,21.582027,267.8402,0.05,24.1476,31151.55,0.952049,61.2,17.6,57.8
240,367.8197,23.35325,268.9454,0.05,22.3045,114514.52,1.193384,65.8,18.6,55.8
241,379.2125,24.207889,264.8668,0.05,28.179,210373.48,0.811275,66.4,20.0,44.8
242,359.3699,23.225775,267.0153,0.05,19.9985,55430.94,0.7995,60.0,21.4,50.2
243,373.263,21.977542,270.8183,0.05,20.7443,49792.03,0.851705,65.4,21.2,53.2
244,366.0144,22.788181,273.1208,0.05,23.4628,28719.58,0.838793,61.0,18.8,55.6
245,371.863,24.17967,275.6331,0.05,32.4362,512107.53,1.114816,66.2,17.6,59.0
246,379.6638,21.821686,278.5269,0.05,36.5352,490875.03,0.949242,68.2,16.2,58.4
247,359.5182,24.650479,280.4452,0.05,30.5583,1704308.3,0.867084,61.2,17.6,53.6
248,362.0651,24.141917,281.6634,0.05,32.9068,91246.84,0.964913,62.2,18.8,57.8
249,382.6339,25.017953,281.0872,0.05,44.096,334106.88,0.829929,68.2,17.2,53.8
250,366.9246,22.935102,281.517,0.05,29.0233,1258400.82,0.914684,64.6,19.2,56.2
251,367.0532,24.385419,282.7717,0.05,30.9012,206460.77,1.336077,65.2,15.4,52.8
252,358.1145,24.081741,284.7717,0.05,30.1316,29350.28,0.851437,62.2,20.2,53.4
253,371.2536,24.344768,284.9428,0.05,36.694,142745.07,1.062918,65.8,17.2,58.0
254,364.238,25.205836,286.7322,0.05,29.0237,190441.8,0.954014,64.2,19.6,60.2
255,358.6114,25.667965,287.9235,0.05,23.8195,390148.79,0.938886,61.2,18.8,55.8
256,361.4528,24.030946,289.4816,0.05,39.075,210781.97,0.90869,60.8,17.8,57.6
257,343.2578,24.432504,290.8827,0.05,26.3316,843804.11,1.079573,58.0,18.4,52.6
258,337.3069,26.16883,293.4412,0.05,15.9412,160052.94,0.985989,55.2,20.2,54.6
259,361.5704,25.233871,293.6095,0.05,26.7133,90856.95,0.772559,59.2,21.2,51.0
260,361.1636,26.556267,294.6078,0.05,26.9059,12733.68,0.943199,62.2,19.6,51.4
261,361.6828,27.636664,294.5435,0.05,15.6868,7034032.25,0.794328,61.6,19.0,51.0
262,364.5881,27.869607,295.5621,0.05,31.5808,14661.0,0.950862,62.6,18.0,62.8
263,362.2988,27.969305,297.6483,0.05,36.8405,54191.71,0.853228,60.2,19.4,56.2
264,377.0634,28.335044,298.9493,0.05,43.0023,31676.33,0.792741,66.2,17.4,62.4
265,352.1174,29.247411,300.4199,0.05,26.1619,28405.3,1.148715,59.0,18.2,58.2
266,365.8336,27.160137,302.3204,0.05,25.068,34754.15,0.813213,61.4,17.8,56.4
267,355.3613,27.671616,302.4765,0.05,64.9863,2425999.7,1.258321,62.2,20.0,52.2
268,344.4278,26.917066,304.6857,0.05,44.8976,363807.17,1.246929,59.4,19.6,58.8
269,377.5912,28.266858,305.7369,0.05,45.2211,76672.64,0.777018,65.8,16.2,56.2
270,372.4626,28.167852,307.397,0.05,37.8929,41738.32,0.853497,63.4,19.4,52.4
271,370.4669,28.839881,309.2955,0.05,36.4634,479506.11,0.849573,65.0,19.0,57.6
272,322.2214,26.919745,309.5972,0.05,23.6314,2083444.4,0.819731,47.2,22.2,42.4
273,359.291,27.235467,310.9345,0.05,31.8443,565906.66,0.850008,61.4,20.8,57.8
274,363.6259,28.061603,313.9986,0.05,20.2391,637761.49,0.735514,60.8,19.2,64.8
275,354.039,28.785116,315.6007,0.05,29.4644,120813.74,0.941289,59.0,20.0,56.2
276,373.0828,28.84068,313.5288,0.05,27.442,146843.79,0.962416,66.6,17.6,49.0
277,345.571,28.93924,314.1575,0.05,33.1882,591227.68,0.887028,57.2,20.0,52.8
278,346.2103,28.299433,311.6756,0.05,18.3832,54991.63,0.96377,56.8,21.6,58.4
279,336.5971,27.574399,312.1636,0.05,21.2459,285722.73,1.092905,55.2,20.2,54.8
280,358.3483,29.595551,313.2535,0.05,30.8074,154336.1,0.897586,59.6,18.8,52.2
281,353.919,27.29161,314.8041,0.05,35.1369,273698.39,0.977525,60.2,19.2,54.2
282,378.4888,28.786971,314.2071,0.05,58.6683,18392.85,0.83666,66.0,18.4,51.8
283,369.9045,28.928845,314.6591,0.05,45.4442,64937.77,0.937327,63.8,17.2,59.2
284,366.804,28.949844,316.2354,0.05,26.998,80114.49,0.879783,62.6,17.8,59.6
285,373.0414,29.051617,313.7867,0.05,40.298,272950.27,0.775562,63.4,17.0,56.6
286,362.0223,29.895323,314.3133,0.05,20.1121,6766269.47,0.888471,63.0,18.6,56.2
287,390.9538,29.883926,318.0674,0.05,31.7233,712662.97,1.032162,72.8,16.2,64.4
288,364.0747,29.797081,319.2054,0.05,39.7241,21563.63,0.951408,63.8,19.8,61.0
