episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
39,5241.6901,0,0,0.0,24.61,3.97,0.816228,83.85,7.42,0.0
40,5180.1859,0,0,0.0,25.537,5.54,0.816228,81.8,6.85,0.0
41,5113.6995,0,0,0.0,25.1839,5.9,0.816228,79.37,7.72,0.0
42,5240.1037,0,0,0.0,23.2839,4.38,0.816228,83.0,8.0,0.0
43,5161.4224,0,0,0.0,26.5544,4.97,0.816228,81.2,6.25,0.0
44,5234.8926,0,0,0.0,28.9682,5.53,0.816228,82.48,5.3,0.0
45,5229.3159,0,0,0.0,27.9698,3.77,0.816228,83.32,5.8,0.0
46,5102.0199,0,0,0.0,24.0981,8.26,0.816228,79.63,8.07,0.0
47,5126.1867,0,0,0.0,24.1411,6.77,0.816228,79.62,7.83,0.0
48,5220.6854,0,0,0.0,23.6933,8.54,0.816228,82.67,7.47,0.0
49,5096.8294,0,0,0.0,25.1413,6.34,0.816228,78.4,7.55,0.0
50,5197.5023,0,0,0.0,27.4309,5.95,0.816228,80.93,6.12,0.0
51,5114.9511,0,0,0.0,27.2164,7.87,0.816228,79.55,6.35,0.0
52,5209.207,0,0,0.0,25.2051,4.15,0.816228,82.72,7.12,0.0
53,5083.9189,0,0,0.0,24.0092,5.84,0.816228,79.18,8.02,0.0
54,5192.2176,0,0,0.0,22.7327,4.64,0.816228,82.13,8.08,0.0
55,5159.789,0,0,0.0,23.1421,6.9,0.816228,81.0,8.32,0.0
56,5186.2171,0,0,0.0,23.544,5.05,0.816228,82.08,7.92,0.0
57,5146.5832,0,0,0.0,29.1255,7.71,0.816228,79.67,5.67,0.0
58,5198.5517,0,0,0.0,24.3266,5.24,0.816228,82.52,7.4,0.0
59,5128.0445,0,0,0.0,25.1333,4.8,0.816228,80.05,7.58,0.0
60,5182.8762,0,0,0.0,32.5687,4.21,0.816228,81.75,3.3,0.0
61,5146.1816,0,0,0.0,21.831,5.45,0.816228,80.98,8.32,0.0
62,5172.5805,0,0,0.0,24.7725,6.1,0.816228,82.13,7.52,0.0
63,5114.6662,0,0,0.0,20.84,5.08,0.816228,80.05,8.97,0.0
64,5253.3554,0,0,0.0,28.7962,4.7,0.816228,83.02,5.45,0.0
65,5159.3156,0,0,0.0,27.9976,4.31,0.816228,80.4,5.95,0.0
66,5165.2652,0,0,0.0,21.6496,7.22,0.816228,81.12,8.68,0.0
67,5134.8504,0,0,0.0,21.0864,5.36,0.816228,79.8,9.23,0.0
68,5204.2175,0,0,0.0,28.3202,4.0,0.816228,81.93,5.77,0.0
69,5156.7869,0,0,0.0,23.8975,6.07,0.816228,80.53,8.07,0.0
70,5103.1582,0,0,0.0,24.1995,7.85,0.816228,79.45,7.9,0.0
71,5225.855,0,0,0.0,27.2829,4.57,0.816228,82.77,6.22,0.0
72,5166.4823,0,0,0.0,27.5608,4.59,0.816228,80.73,6.23,0.0
73,5149.2996,0,0,0.0,26.395,8.28,0.816228,81.15,6.75,0.0
74,5162.1207,0,0,0.0,26.411,9.21,0.816228,80.93,6.8,0.0
75,5205.7601,0,0,0.0,27.3172,3.86,0.816228,82.1,6.2,0.0
76,5177.5135,0,0,0.0,26.2889,6.16,0.816228,81.18,6.85,0.0
77,5147.4558,0,0,0.0,23.6123,5.03,0.816228,80.92,8.12,0.0
78,5183.6773,0,0,0.0,25.9065,6.62,0.816228,81.33,6.95,0.0
79,5115.1693,0,0,0.0,21.3899,6.83,0.816228,80.27,8.67,0.0
80,5143.1591,0,0,0.0,26.118,6.67,0.816228,80.17,6.83,0.0
81,5212.2807,0,0,0.0,25.6429,4.81,0.816228,82.73,7.23,0.0
82,5243.8531,0,0,0.0,24.6359,5.19,0.816228,83.2,7.05,0.0
83,5139.4784,0,0,0.0,26.8725,6.72,0.816228,79.93,6.35,0.0
84,5159.0242,0,0,0.0,25.2489,4.64,0.816228,80.7,6.98,0.0
85,5246.0482,0,0,0.0,29.6587,5.2,0.816228,83.03,5.12,0.0
86,5232.4323,0,0,0.0,30.5354,5.3,0.816228,82.58,4.7,0.0
87,5134.1879,0,0,0.0,26.5446,7.95,0.816228,80.02,6.47,0.0
88,5178.6951,0,0,0.0,25.1827,4.95,0.816228,81.13,7.53,0.0
89,5189.0902,0,0,0.0,25.2059,4.33,0.816228,81.9,6.77,0.0
90,5187.7525,0,0,0.0,22.3103,5.25,0.816228,81.45,8.62,0.0
91,5170.8122,0,0,0.0,23.4652,6.31,0.816228,81.3,7.33,0.0
92,5213.8496,0,0,0.0,25.5207,5.86,0.816228,82.48,7.2,0.0
93,5201.7695,0,0,0.0,28.896,4.26,0.816228,81.7,5.65,0.0
94,5230.5122,0,0,0.0,24.1431,4.86,0.816228,83.4,7.5,0.0
95,5175.3879,0,0,0.0,21.7594,4.35,0.816228,81.63,8.12,0.0
96,5105.9122,0,0,0.0,24.7206,7.12,0.816228,79.32,7.62,0.0
97,5187.4405,0,0,0.0,24.7786,6.98,0.816228,81.87,7.28,0.0
98,5271.5947,0,0,0.0,26.2813,4.2,0.816228,83.83,6.13,0.0
99,5096.1131,0,0,0.0,24.6115,9.35,0.816228,78.58,7.57,0.0
