episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
57,14493.4619,0,0,1.0,34.5536,2148865.61,0.933047,61.73,18.31,71.33
58,14496.0829,0,0,1.0,33.8741,4617746.72,0.940638,61.77,18.1,71.66
59,14477.9384,0,0,1.0,34.9045,2411815.32,0.934386,61.54,18.44,71.09
60,14462.978,0,0,1.0,33.4038,2993105.6,0.93474,61.7,18.64,71.14
61,14506.1103,0,0,1.0,33.9882,808216.62,0.931999,61.96,18.38,71.4
62,14450.6985,0,0,1.0,35.3963,1489178.12,0.936585,61.53,18.63,71.17
63,14515.3305,0,0,1.0,34.8603,3051063.2,0.930271,61.98,18.68,71.15
64,14500.1693,0,0,1.0,35.4298,3831795.07,0.932437,61.81,18.66,71.47
65,14524.4451,0,0,1.0,34.4059,2130628.46,0.93836,62.27,18.57,71.08
66,14465.9211,0,0,1.0,33.3913,933993.07,0.931834,61.65,18.66,71.7
67,14481.0864,0,0,1.0,33.8324,1516807.88,0.929946,61.65,18.39,70.97
68,14465.0467,0,0,1.0,34.811,2571015.47,0.925605,61.45,18.54,71.14
69,14475.2438,0,0,1.0,34.0315,1734151.12,0.931713,61.79,18.67,71.27
70,14545.7158,0,0,1.0,33.9921,1548578.51,0.930551,62.15,18.12,71.39
71,14463.6138,0,0,1.0,34.0166,1669911.82,0.928326,61.75,18.66,71.73
72,14493.2802,0,0,1.0,34.5109,1651237.54,0.934944,61.85,18.5,71.65
73,14510.6582,0,0,1.0,34.9319,2296277.81,0.937586,61.97,18.34,71.34
74,14544.4758,0,0,1.0,33.7325,561677.52,0.925298,62.07,18.35,70.75
75,14511.7419,0,0,1.0,33.8526,1964163.29,0.931863,62.0,18.59,71.36
76,14523.8814,0,0,1.0,33.952,1998155.24,0.932792,61.97,18.54,71.48
77,14533.232,0,0,1.0,35.309,1227863.41,0.938179,62.18,18.37,71.49
78,14525.8666,0,0,1.0,35.3687,640132.42,0.92865,62.08,18.7,71.22
79,14513.7665,0,0,1.0,34.5322,1132739.51,0.926966,61.96,18.58,71.28
80,14454.5475,0,0,1.0,33.0677,1862691.11,0.93308,61.56,18.39,70.87
81,14480.0032,0,0,1.0,34.173,1265590.6,0.936111,61.61,18.45,71.42
82,14500.02,0,0,1.0,34.7345,972511.85,0.937746,62.06,18.6,71.61
83,14506.8224,0,0,1.0,33.4025,893310.85,0.932762,61.99,18.43,71.11
84,14518.1654,0,0,1.0,33.8263,824182.35,0.923788,61.91,18.22,71.24
85,14464.9093,0,0,1.0,34.3684,2498495.9,0.94145,61.6,18.59,70.81
86,14509.0938,0,0,1.0,33.7157,2344759.93,0.931215,61.97,18.28,71.3
87,14509.0238,0,0,1.0,33.9633,3138030.64,0.941024,62.17,18.61,71.18
88,14435.7703,0,0,1.0,33.1903,1180089.11,0.933497,61.48,18.53,71.55
89,14524.1869,0,0,1.0,34.268,4231010.32,0.928925,61.92,18.41,71.11
90,14499.7749,0,0,1.0,34.3597,2090726.83,0.92906,61.9,18.71,71.53
91,14553.4433,0,0,1.0,34.2223,5069484.85,0.932083,62.19,18.27,70.86
92,14534.3317,0,0,1.0,35.1702,1293763.83,0.934178,62.29,18.36,71.14
93,14482.5877,0,0,1.0,33.751,812973.11,0.929642,61.73,18.43,71.94
94,14472.678,0,0,1.0,33.6961,2751155.76,0.930629,61.48,18.56,71.08
95,14448.7136,0,0,1.0,34.6361,3798377.67,0.930887,61.27,18.47,71.27
96,14501.4167,0,0,1.0,34.5783,3590560.68,0.932702,61.7,18.14,71.17
97,14539.6456,0,0,1.0,33.8246,796263.25,0.935097,62.2,18.32,71.29
98,14530.4575,0,0,1.0,35.1539,654498.59,0.93172,62.1,18.36,71.38
99,14426.7909,0,0,1.0,34.5456,510307.06,0.932547,61.45,18.64,70.88
