episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
27,185.8394,0.218129,12.2305,0.867,33.0236,19385.79,0.842163,63.6,18.4,62.8
28,185.0516,0.281303,13.4773,0.8622,43.3992,22133.84,0.956061,63.2,17.6,57.6
29,184.8126,0.261264,13.4247,0.8575,27.6694,9595.09,0.916362,64.4,18.8,60.0
30,184.6647,0.311129,14.6879,0.8528,32.9171,66023.4,0.932801,64.8,16.4,61.2
31,186.1929,0.313989,14.6455,0.848,35.2467,49145.03,1.013207,66.0,18.0,59.6
32,184.0157,0.37397,16.0638,0.8433,41.954,586619.16,0.936406,64.0,17.2,66.4
33,185.3992,0.386543,15.9855,0.8385,40.2689,6064.98,0.940567,64.0,17.2,57.2
34,188.1608,0.45773,17.0637,0.8337,46.3086,14665.5,0.976558,65.2,17.6,59.2
35,186.7338,0.436982,16.9988,0.829,37.6042,877778.75,0.906662,63.6,18.0,58.8
36,181.4179,0.555342,18.3855,0.8243,35.0073,31935.13,0.966811,64.4,21.2,61.6
37,182.5616,0.514269,18.4174,0.8195,37.3595,88330.79,0.915739,62.0,18.0,61.2
38,182.8662,0.594651,19.9543,0.8147,30.5987,17160.82,0.922708,62.4,18.4,60.0
39,184.781,0.559403,19.8977,0.81,35.3797,437736.75,0.941179,64.0,15.2,59.2
40,183.7996,0.675549,21.353,0.8053,36.5715,22903.12,0.977897,63.2,19.2,58.0
41,183.4298,0.67706,21.2803,0.8005,29.8461,24748.31,0.891277,62.4,16.8,62.0
42,189.8041,0.809747,22.8818,0.7957,33.9281,1113460.86,0.879653,66.4,18.0,57.6
43,184.9659,0.73891,22.8026,0.791,32.449,9167.95,0.944586,65.2,20.8,60.8
44,188.5719,0.958729,24.2666,0.7863,45.3987,6226.62,0.881599,63.6,18.4,54.4
45,193.1325,0.836944,24.2553,0.7815,44.5729,4514622.76,0.92613,69.2,15.6,58.4
46,186.5502,1.050513,25.7658,0.7768,37.821,58594.59,0.917581,64.0,15.6,57.6
47,183.6826,1.00336,25.6553,0.772,31.3787,931965.35,0.939789,63.2,19.6,57.6
48,185.2149,1.211737,27.4533,0.7672,38.765,5414.71,0.977346,63.6,17.2,58.8
49,186.4733,1.155167,27.3833,0.7625,43.2849,42320.65,0.905744,65.6,17.2,57.2
50,181.5437,1.310773,29.0312,0.7578,25.9211,610346.65,0.962772,63.2,19.2,61.6
51,178.6111,1.210276,28.9879,0.753,24.9456,1546925.32,0.914668,60.4,21.2,52.8
52,176.0755,1.432887,30.6664,0.7483,30.613,28783.48,0.974444,58.8,17.6,60.8
53,186.7018,1.418604,30.5957,0.7435,37.2119,16700.65,0.918046,64.8,19.2,57.2
54,185.1342,1.679166,32.1782,0.7388,35.7338,18687.47,0.904654,62.8,18.4,57.6
55,177.9313,1.534749,32.2225,0.734,31.7073,133428.87,0.84627,58.4,17.2,60.8
56,185.3429,1.775741,33.7635,0.7292,29.9015,215141.62,0.846392,64.4,18.4,55.2
57,196.0226,1.592491,33.7428,0.7245,28.5341,24121.6,0.897472,69.6,14.0,60.8
58,184.4354,1.85553,35.4489,0.7198,36.0883,69675.66,0.946668,62.8,18.0,61.6
59,187.6625,1.765972,35.3672,0.715,37.2613,348149.94,0.855087,65.6,17.6,57.2
60,179.5254,2.293213,37.5615,0.7103,36.7909,4514398.71,0.918126,59.6,18.0,59.2
61,184.0072,2.257037,37.3442,0.7055,42.5251,12508.74,0.830229,62.4,18.8,60.4
62,187.3373,2.386073,39.1096,0.7007,44.6647,44945.69,0.922121,64.8,17.2,62.0
63,187.6016,2.427534,39.0243,0.696,38.6616,64595.04,0.875087,64.8,15.2,56.4
64,179.1028,2.581018,40.8896,0.6913,33.4968,109774.39,0.982316,61.2,20.8,58.0
65,184.5021,2.468556,40.8036,0.6865,32.4374,458677.51,0.843272,64.0,19.2,56.4
66,186.4667,2.901134,42.8557,0.6818,39.2887,7445.89,0.874267,63.6,17.6,58.8
67,188.4255,3.011476,42.7233,0.677,36.8119,12353.95,0.858474,64.8,16.8,57.2
68,190.7577,3.45912,44.6475,0.6723,30.274,38233.09,0.949372,67.6,16.8,55.2
69,185.3084,3.058512,44.5351,0.6675,29.1093,101958.6,0.953346,64.0,15.6,58.4
70,181.4829,3.607099,46.4597,0.6627,36.6928,20448.15,0.975035,61.2,15.2,56.0
71,187.8275,3.493922,46.3972,0.658,29.2656,70735.23,0.981671,65.2,16.8,58.8
72,183.1927,3.970661,48.2029,0.6532,32.4214,982713.81,0.969262,63.2,19.6,58.0
73,188.7632,3.626657,48.2405,0.6485,49.2032,18140.87,0.979689,65.6,18.8,58.4
74,186.8565,4.00152,50.3424,0.6438,37.6131,19523.58,0.973084,63.6,15.2,61.2
75,187.1376,4.395393,50.0863,0.639,40.0601,312489.87,0.897397,64.8,16.0,56.4
76,189.2946,4.219732,52.0616,0.6342,33.2232,9293.88,0.834629,64.8,16.8,58.8
77,192.7645,4.338829,51.8725,0.6295,41.9545,13718.01,0.945134,69.2,16.4,57.2
78,192.6307,4.412514,53.7757,0.6248,41.0878,9943.25,0.933842,68.8,18.0,56.4
79,184.472,5.018213,53.5944,0.62,38.9905,68775.88,0.870813,62.8,17.2,54.0
80,178.4743,5.20804,55.5699,0.6153,40.9866,100033.04,0.97393,59.6,18.4,59.2
81,189.3847,5.156869,55.373,0.6105,39.6111,373253.89,1.026958,67.6,18.4,55.6
82,186.5732,5.729044,57.3125,0.6058,28.445,364778.89,0.887518,64.0,19.6,60.8
83,187.0393,5.716852,57.0904,0.601,32.5192,364359.07,0.932185,64.4,18.0,57.2
84,183.9164,5.988772,59.2244,0.5962,29.7018,765327.47,0.925312,62.0,20.4,61.6
85,182.197,5.8863,59.0556,0.5915,42.7322,10927.5,0.899693,63.2,18.8,61.2
86,182.9069,6.541366,60.992,0.5867,25.9547,5161.14,0.922422,61.2,17.6,58.0
87,178.1963,6.75734,60.6061,0.582,35.7423,104310.33,0.930357,60.0,18.4,60.0
88,182.0384,7.204117,62.6807,0.5773,26.8057,2153689.7,0.889299,64.0,17.2,65.6
89,184.7519,7.36659,62.523,0.5725,40.1895,402583.72,0.865885,61.2,16.0,61.6
90,183.7088,7.647883,64.8965,0.5677,34.0794,45984.35,0.937828,61.2,19.2,60.0
91,188.3153,7.69056,64.6335,0.563,39.0595,8451.53,0.943805,66.0,15.2,61.6
92,186.5703,8.376765,66.7722,0.5583,30.9284,318384.55,0.951469,66.4,18.0,59.2
93,191.8859,8.078037,66.7233,0.5535,38.4531,64081.43,0.92366,68.8,16.8,61.2
94,186.9852,8.753011,69.3578,0.5488,30.6674,178042.73,0.865899,65.2,19.6,57.2
95,184.1485,8.676505,68.9913,0.544,25.4339,4850.78,0.929731,62.4,19.6,58.0
96,193.2872,9.888926,72.2468,0.5393,36.9004,36834.37,0.958158,71.2,16.4,60.8
97,188.8072,9.076317,72.3033,0.5345,47.4329,3422165.1,0.980206,68.0,18.4,56.4
98,177.9617,10.356437,74.1221,0.5297,24.6148,232429.48,0.959632,61.6,18.4,54.0
99,185.9462,9.339622,74.154,0.525,39.9921,23376.53,0.917547,63.6,16.0,57.6
100,187.6699,10.296103,76.8326,0.5203,40.783,818066.84,0.988212,66.8,16.4,62.4
101,187.7596,10.793227,76.5836,0.5155,31.673,51173154.28,0.938614,65.6,16.8,61.2
102,185.9065,11.217811,79.1355,0.5108,41.1465,158667.77,0.865609,64.4,16.8,59.6
103,189.1471,11.266552,79.1338,0.506,35.0343,47273.4,0.934495,67.6,18.4,58.0
104,189.8782,12.588439,81.308,0.5012,35.2263,18351.26,0.992395,68.4,18.4,58.0
105,185.121,11.663837,81.0829,0.4965,39.977,695000.2,0.946812,64.4,18.8,63.2
106,192.4335,12.120133,83.9254,0.4918,44.8367,24194.29,0.85944,67.2,16.8,53.6
107,187.5111,12.825254,83.4366,0.487,36.2491,264657.19,0.903763,66.0,16.8,56.4
108,181.55,12.952027,85.9307,0.4822,28.6981,17180.24,0.848376,60.4,17.6,54.8
109,189.4545,13.394115,85.8475,0.4775,32.1113,625971.09,0.951004,67.6,16.8,58.0
110,183.7671,13.15858,88.0968,0.4728,35.6477,15980.26,0.882897,61.6,16.4,53.6
111,189.0401,13.515106,87.9831,0.468,34.4365,54508.14,0.955436,68.0,15.2,60.8
112,177.0947,13.580438,90.5404,0.4633,29.4428,74886.1,1.013433,59.6,20.4,56.8
113,193.8294,13.482775,90.2398,0.4585,40.3897,10520.92,0.831823,68.0,16.8,56.0
114,191.0283,16.432377,93.233,0.4538,33.782,49231.66,0.891751,68.4,16.4,59.6
115,189.3288,15.495036,92.9281,0.449,34.0152,2189390.57,0.936562,67.2,16.4,60.4
116,187.9605,16.04768,95.5603,0.4443,38.7387,35358.78,0.893771,66.8,18.0,61.6
117,187.0824,16.034179,95.3711,0.4395,29.9718,475305.37,0.903158,67.2,17.6,52.8
118,183.3986,16.401165,98.3311,0.4348,30.6846,1887587.54,0.979326,64.4,20.8,56.0
119,196.0235,17.782766,98.1662,0.43,43.7583,10216.34,0.908369,70.0,16.0,56.0
120,192.2458,18.177743,101.4083,0.4253,40.9477,4686930.83,1.004072,68.0,13.2,58.4
121,190.5467,17.067961,101.1978,0.4205,30.2897,55557.2,1.094887,69.2,15.2,60.0
122,187.9443,18.134702,103.6504,0.4158,35.4353,6745.25,0.974101,66.8,16.0,53.6
123,179.2634,17.890609,103.3868,0.411,26.766,8995.6,0.861296,61.6,17.6,55.2
124,186.1117,18.65275,106.251,0.4062,33.7438,1591957.96,0.964696,64.8,18.4,56.4
125,183.999,17.440062,106.016,0.4015,45.1211,226002.93,0.853989,62.8,17.6,59.2
126,194.3819,19.547569,108.0539,0.3968,49.6332,869536.75,0.889892,70.8,17.2,57.6
127,189.1346,19.107111,107.6896,0.392,37.4739,647361.55,0.952827,65.6,17.6,56.0
128,190.0426,20.304514,110.3144,0.3872,38.1082,37797.21,0.984496,66.8,15.2,55.6
129,193.3135,20.024514,110.0572,0.3825,41.6809,338262.87,0.876486,68.8,14.8,58.0
130,194.6761,22.477833,113.6674,0.3778,57.3981,2838.22,0.806738,70.4,16.4,52.4
131,188.616,22.035738,113.3805,0.373,42.1259,9845.2,1.095171,66.4,14.0,64.0
132,190.8702,22.453683,116.1287,0.3682,42.5228,17377.54,0.890516,65.6,15.6,55.2
133,195.2693,21.773915,115.7487,0.3635,47.3638,31370.3,0.90631,69.2,16.0,58.8
134,186.2097,22.658919,117.8035,0.3588,39.3982,18393.42,0.849691,63.6,18.8,56.4
135,183.3319,24.194983,117.0549,0.354,30.929,95963.62,1.006866,62.4,16.4,57.2
136,195.8536,24.682179,120.9518,0.3492,59.591,60212.64,0.832302,69.6,16.4,59.2
137,190.9216,23.32205,120.5665,0.3445,28.4167,95366.33,0.812336,67.2,16.8,51.2
138,191.5204,25.705121,123.1408,0.3398,42.9702,12527.03,0.878683,66.4,16.8,60.0
139,179.1934,24.801967,123.0696,0.335,46.659,5700.19,1.170969,59.2,14.0,60.0
140,184.7105,25.691338,126.0598,0.3303,29.2582,64856.85,0.952505,64.8,18.4,55.6
141,181.0119,25.592241,125.3434,0.3255,34.4721,141779.66,0.978488,61.2,18.4,57.2
142,191.942,28.204657,129.288,0.3208,39.2431,107617.64,0.859663,67.6,16.0,57.2
143,186.3192,25.889749,129.1526,0.316,43.1616,742088.7,0.976292,65.2,16.8,63.2
144,186.0465,28.085511,131.3241,0.3113,46.9925,123123.27,1.097297,66.0,17.6,60.0
145,184.4761,28.610757,131.2657,0.3065,37.0487,22178.3,1.127915,64.4,14.4,58.4
146,193.0274,31.324033,134.4003,0.3018,29.7247,2398285.71,0.871099,66.4,13.6,55.2
147,191.6941,28.88056,133.7363,0.297,46.8453,309000.66,0.808265,68.4,17.6,57.6
148,185.5788,31.1672,137.0628,0.2923,36.2378,17808.21,0.991662,62.8,17.2,54.4
149,184.0449,29.582315,136.8519,0.2875,27.3065,89569.1,0.991801,63.6,18.8,56.4
150,183.7053,33.606375,139.6914,0.2828,36.9239,76616.55,0.973112,62.0,17.2,57.2
151,190.7024,30.976942,139.6967,0.278,38.9903,156530.6,0.969007,67.6,14.8,55.6
152,186.4602,34.011533,143.6573,0.2732,34.774,126885.2,0.852246,63.2,16.0,57.6
153,194.2486,32.490612,142.8146,0.2685,35.1968,102711.5,0.84834,69.6,15.6,60.8
154,183.6783,35.723422,146.5554,0.2638,37.2346,60931.19,0.887052,61.6,17.6,60.4
155,194.1299,36.639238,145.5804,0.259,32.1156,28574.9,0.834377,68.8,15.2,58.4
156,196.7608,36.171495,149.1822,0.2542,51.4254,6919.75,0.855399,68.8,13.2,55.6
157,191.8329,35.095414,149.0042,0.2495,49.2964,423912.96,0.975108,66.4,13.6,57.2
158,192.2199,36.09476,151.5145,0.2448,39.0012,9619397.5,0.935809,67.2,15.2,57.2
159,194.1092,34.582215,151.9369,0.24,36.9778,41443.96,0.756462,66.8,16.4,52.0
160,179.8133,36.998228,153.8796,0.2352,25.6423,175759.63,0.947569,58.4,16.8,56.4
161,195.0659,37.766554,153.6135,0.2305,55.9598,435716.67,1.011443,69.2,12.8,57.6
162,188.002,42.148346,157.2491,0.2258,40.389,39298.14,0.959187,64.8,15.6,55.6
163,190.4004,38.757346,157.1286,0.221,48.6279,42252.85,1.043093,68.0,14.8,57.2
164,194.2883,40.954671,159.1557,0.2163,48.179,54973.82,1.155408,72.0,14.4,51.6
165,190.4614,39.480184,158.9052,0.2115,35.2381,24608.99,0.994898,69.6,16.8,56.4
166,187.261,42.651732,161.5552,0.2068,32.4443,29751.99,0.931222,63.6,16.4,59.2
167,191.5694,38.703276,161.4377,0.202,52.2052,193472.89,0.930278,68.0,17.6,62.0
168,190.7408,39.168794,163.5679,0.1973,47.6421,281915.57,0.869081,66.0,14.8,62.4
169,191.2117,40.11172,162.515,0.1925,49.2145,89337.31,1.091504,70.0,17.2,54.0
170,184.189,41.995624,164.9235,0.1878,44.6872,11222.89,1.201316,65.2,17.2,58.0
171,188.4387,40.283603,165.0227,0.183,35.645,191255.31,0.969923,66.8,16.8,62.0
172,187.0122,42.693494,167.5835,0.1783,46.9263,61297.56,0.891536,65.6,17.6,60.8
173,189.0787,41.269007,167.4327,0.1735,37.4398,21130.49,0.870778,65.6,18.4,52.4
174,195.023,45.626998,170.9503,0.1688,56.2888,1924.43,1.089998,69.6,15.2,54.8
175,189.4724,42.879262,170.4659,0.164,47.5244,57196.15,0.94431,65.2,15.6,52.0
176,200.0385,45.318329,172.3621,0.1593,45.5441,1116748.26,0.936856,75.2,12.4,56.0
177,198.3285,43.334332,171.8784,0.1545,46.9242,8764.47,1.007397,72.0,14.4,55.6
178,185.1172,43.202628,173.5288,0.1498,34.9188,14142.94,0.740556,62.0,17.2,53.2
179,179.632,43.736653,172.9869,0.145,27.8404,17086.35,1.198369,63.2,19.2,51.6
180,189.3317,43.266414,176.7524,0.1402,40.4712,13436.54,0.837501,64.4,16.0,56.4
181,189.9853,44.293626,175.9172,0.1355,61.2678,14828.55,1.243074,68.8,14.0,56.4
182,196.4585,51.671416,177.9978,0.1308,54.1547,2942.61,0.982462,70.8,14.0,46.8
183,187.3441,44.05776,178.2141,0.126,50.1016,340977.53,0.873031,64.0,20.0,55.2
184,184.8185,48.421677,182.3401,0.1212,31.5552,416940.95,0.802049,63.2,17.2,56.8
185,192.4159,50.051887,181.8379,0.1165,35.418,68378.7,0.853753,69.6,16.4,48.4
186,189.2228,52.51124,186.4075,0.1118,37.9027,15761.26,0.912999,66.0,17.6,61.6
187,180.5104,50.016466,185.4813,0.107,19.9114,181974.66,1.028702,62.4,18.8,57.6
188,196.2928,53.759425,188.1586,0.1023,41.4328,96421.97,0.870296,70.4,16.0,56.4
189,198.4447,50.910861,187.4585,0.0975,81.4325,7875.46,0.843712,72.0,15.6,41.2
190,192.5053,53.354757,192.0575,0.0928,33.1608,59271.9,0.890204,70.8,19.2,58.4
191,196.6538,56.27598,191.303,0.088,31.0675,134781.79,0.803434,70.8,15.2,50.4
192,187.5776,55.193015,194.6872,0.0833,26.769,104022.65,0.953623,65.6,18.0,58.4
193,192.992,57.13762,193.9167,0.0785,58.1012,16608.07,1.051031,69.6,13.6,59.6
194,179.3413,55.873634,198.4904,0.0738,34.2426,34225.62,1.029679,61.2,16.8,60.4
195,186.4739,54.377687,198.5037,0.069,26.6436,450047.55,1.063118,65.2,16.0,53.6
196,184.7572,59.932078,201.2431,0.0643,44.4527,4449.48,1.035655,64.4,16.0,59.2
197,189.7071,58.16747,200.8703,0.0595,48.554,143796.19,0.886977,67.6,16.4,57.2
198,187.5468,56.772675,203.8118,0.0548,25.9483,97655.13,1.040429,66.8,18.4,61.2
199,189.6818,58.129445,203.1467,0.05,48.24,37050.79,0.88861,66.4,16.0,58.0
200,199.0544,63.262414,205.9709,0.05,50.16,897783.28,0.936916,71.6,12.8,62.4
201,202.3617,61.320596,205.0316,0.05,62.1392,7473.73,0.884185,72.8,13.6,52.0
202,194.7655,57.571618,207.7724,0.05,46.7151,6015.39,1.01054,71.6,15.2,59.6
203,187.4571,59.385993,206.967,0.05,47.8761,10368.3,0.889458,65.6,18.4,61.6
204,191.3584,59.505594,209.4254,0.05,30.7697,53830.32,0.924703,67.2,17.6,48.8
205,186.5109,55.379066,208.8506,0.05,51.6269,12563.8,0.855782,64.8,16.8,56.0
206,195.6525,62.438059,212.1434,0.05,49.3467,3089.14,0.776442,69.6,17.2,51.2
207,195.7167,59.423144,212.0549,0.05,79.7968,9347.43,0.981174,70.4,13.6,55.2
208,189.2168,62.100965,214.4511,0.05,68.7247,9156.31,0.954169,64.4,15.2,54.4
209,182.7772,62.175028,213.4279,0.05,37.2334,22441.22,1.147466,65.6,18.0,60.0
210,204.2568,63.364366,215.5312,0.05,64.7989,6936.65,1.023747,78.0,14.4,54.8
211,197.6373,59.682314,215.512,0.05,54.4292,97887.77,1.022802,72.8,14.8,56.8
212,184.0002,60.283632,217.336,0.05,36.453,4035840.57,0.942674,62.4,17.6,59.2
213,197.95,61.358892,217.144,0.05,75.8951,156959.39,0.835294,70.8,16.0,50.4
214,190.2308,63.392002,219.4441,0.05,31.2017,359311.31,0.957303,68.4,18.8,56.0
215,193.9237,61.994693,219.1066,0.05,44.1683,108955.98,0.982906,68.4,14.8,51.2
216,187.373,66.511008,223.8812,0.05,41.6434,35894.68,1.146373,66.0,16.8,56.4
217,197.6767,65.855219,223.2712,0.05,50.6025,38308.51,1.246944,74.8,15.2,53.2
218,195.3848,62.435202,226.6734,0.05,35.4938,13393126.87,0.868714,71.2,14.8,56.4
219,192.6593,66.046622,226.0734,0.05,27.8095,39880.99,0.821648,68.4,17.6,60.0
220,201.2416,67.021777,229.0197,0.05,63.9798,7817.51,0.809467,70.4,13.2,56.0
221,199.3171,63.033811,228.002,0.05,48.0078,26483.95,0.988049,72.8,12.0,56.0
222,177.5778,64.490152,231.8929,0.05,42.3061,136348.88,0.954727,60.0,20.4,56.8
223,195.0814,70.617224,231.6459,0.05,48.3544,315585.87,0.984538,68.4,12.8,57.2
224,180.2809,64.521935,235.1032,0.05,28.1052,134154.34,0.937525,60.8,18.4,51.2
225,179.6367,68.769171,233.935,0.05,29.0223,74482.7,1.137619,62.8,16.8,61.2
226,184.0576,69.557848,238.0681,0.05,35.8022,1891160.57,0.972819,62.4,16.0,65.6
227,186.0619,65.182149,236.6611,0.05,44.2541,16069.43,0.944622,66.8,20.0,62.8
228,191.2374,71.86455,240.4089,0.05,64.3065,1653474.47,0.982491,68.0,14.4,54.0
229,177.556,70.857288,240.4287,0.05,21.9351,8619.62,1.090587,61.6,17.6,56.0
230,187.0073,72.930842,243.4968,0.05,46.474,10829.03,0.966853,66.4,19.2,59.6
231,179.7665,74.464292,242.8524,0.05,24.6374,17849.91,0.849114,59.6,19.2,55.2
232,188.3158,71.913025,246.7629,0.05,31.3762,48014.24,0.957654,66.0,17.6,62.0
233,188.3752,78.395802,245.8115,0.05,41.155,4452.29,0.825644,64.8,14.0,50.8
234,189.5658,77.194173,250.9281,0.05,38.4561,1312646.06,0.933574,66.4,17.2,58.4
235,188.6477,74.47942,249.7859,0.05,70.8848,5202086.65,0.942125,66.0,17.2,59.2
236,198.4386,80.45085,251.8576,0.05,54.5597,782647.0,0.920606,73.2,16.8,57.6
237,191.3257,76.750126,251.1088,0.05,42.9672,5921.59,1.054798,69.6,16.4,57.6
238,192.562,79.253022,253.3841,0.05,33.2403,280061.84,0.926283,68.4,15.2,55.2
239,186.9533,73.864446,252.5402,0.05,31.893,99063.06,1.035477,66.0,17.6,58.0
240,188.4813,81.606466,253.5657,0.05,29.4234,283977.8,0.968298,68.4,18.4,48.8
241,185.4244,77.037811,253.3615,0.05,35.5832,1069687.21,1.000257,66.4,20.4,64.4
242,185.8175,74.910819,256.9521,0.05,39.6425,358937.5,0.879517,64.8,18.8,57.2
243,182.8671,78.344451,256.6018,0.05,28.8032,996544.1,0.985581,62.8,20.0,58.0
244,192.6548,78.067774,259.4452,0.05,60.489,5629.39,0.964386,69.6,16.4,54.0
245,184.1794,80.758073,258.0629,0.05,33.5217,37396.04,1.002084,63.6,19.2,54.8
246,187.4906,84.082924,263.0304,0.05,37.1754,596311.8,0.940377,69.6,18.0,61.6
247,179.011,80.077387,261.8994,0.05,21.0766,83371.26,0.886577,61.6,19.2,55.6
248,181.5193,82.339649,265.9859,0.05,35.8213,21986.93,0.943686,63.2,22.8,52.4
249,187.9331,82.409795,264.8126,0.05,45.1211,5849.27,0.685085,64.8,19.6,58.8
250,186.9757,86.036768,268.0676,0.05,41.7633,25096.14,0.910127,68.0,22.0,61.2
251,182.38,81.056224,267.7053,0.05,35.7669,438803.6,0.762517,60.8,19.6,48.0
252,197.5648,83.235121,272.0611,0.05,55.3625,17515.1,0.964704,72.8,15.6,53.2
253,188.3037,82.02521,270.5005,0.05,42.5545,14907.34,0.687925,64.0,17.2,56.0
254,196.3834,86.031619,274.1403,0.05,35.8951,34876.63,0.892957,72.4,13.2,55.2
255,183.251,82.460101,273.5263,0.05,42.2477,144453.46,0.874014,63.2,18.4,52.4
256,173.6598,86.785518,277.3999,0.05,16.5417,104306.49,0.795165,54.4,20.8,48.4
257,197.6074,88.038566,276.7038,0.05,33.2456,15925.79,0.937016,72.4,16.0,52.8
258,203.6526,88.760504,280.7708,0.05,58.0867,13061.64,0.828047,76.4,14.0,41.2
259,180.0574,79.642668,279.4336,0.05,36.1104,16668.98,1.026348,62.8,19.6,57.6
260,174.623,83.749198,282.2287,0.05,31.0854,79926.11,1.298008,59.6,19.6,62.0
261,172.6307,86.475405,281.0929,0.05,32.488,96667.12,1.123342,58.0,19.6,53.6
262,181.2499,89.851672,283.2041,0.05,50.3493,24081.45,1.238573,64.4,17.6,50.8
263,189.3498,88.216228,281.7964,0.05,25.3488,4026.28,1.149392,67.6,17.2,53.2
264,180.931,84.736492,284.637,0.05,22.3644,17444.33,0.995544,62.0,19.6,49.2
265,171.2628,85.748176,283.5331,0.05,20.0988,684819.64,0.948192,57.2,21.2,54.0
266,192.5657,92.109296,286.9214,0.05,28.1894,5263.83,0.781928,68.4,16.4,55.2
267,182.2881,88.435158,286.2063,0.05,27.9893,20165.81,0.879877,66.4,18.8,58.8
268,182.8123,90.745413,288.0038,0.05,43.352,166661.6,0.842054,63.6,17.6,62.0
269,179.5095,91.240444,287.5631,0.05,38.7395,1726615.11,0.94755,64.4,19.6,54.4
270,183.8312,92.756436,289.0378,0.05,55.6231,364447.9,0.780393,65.6,19.6,53.6
271,193.5084,89.601527,287.7969,0.05,48.4651,28454.26,1.012748,69.2,16.0,52.4
272,190.0639,88.215265,290.355,0.05,30.2261,14683.83,1.12007,68.0,14.8,46.0
273,182.0329,94.866221,290.7301,0.05,21.5264,54346.27,1.006202,64.0,17.6,54.0
274,185.9988,89.275476,293.0589,0.05,31.7109,605582.49,1.293857,70.4,17.2,53.2
275,185.3215,91.33967,292.8724,0.05,42.1672,1114845.97,0.921982,66.0,18.0,58.8
276,183.2885,94.88829,293.4648,0.05,40.7396,33574.57,0.980713,65.2,20.4,55.2
277,187.7794,91.37034,292.6316,0.05,35.6574,115286.54,0.913306,66.0,16.8,57.2
278,185.3269,94.01745,294.8272,0.05,36.3017,35517.24,0.861484,64.0,16.4,55.6
279,176.9189,87.941831,294.5844,0.05,29.5022,67519.15,0.914306,60.4,20.8,55.2
280,185.5172,85.510036,299.053,0.05,32.5164,21213.89,0.922828,64.8,18.0,59.2
281,190.3138,95.347234,297.6565,0.05,43.2487,92266.58,0.977251,68.8,17.6,59.6
282,191.97,86.352693,300.969,0.05,35.09,42896.33,0.85709,68.8,17.2,52.0
283,176.1934,92.677158,300.1407,0.05,22.2639,70978.05,0.928672,60.4,20.8,62.4
284,176.9903,101.144803,303.6801,0.05,32.8292,11121.24,0.811905,57.6,18.4,57.6
285,181.1348,90.957863,302.8022,0.05,34.4723,293604.97,0.840909,60.4,17.2,60.8
286,182.1703,99.210967,306.3782,0.05,32.4115,12361.59,0.841553,60.8,19.2,61.6
