episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
62,4342.1097,0,0,1.0,32.7336,49.45,0.918413,60.92,18.6,75.15
63,4316.2876,0,0,1.0,32.1071,36.48,0.934313,61.53,18.85,73.78
64,4412.6216,0,0,1.0,38.4661,17.11,0.939299,63.28,17.95,75.53
65,4449.1498,0,0,1.0,41.2383,34.76,0.933706,65.12,18.48,75.55
66,4300.0092,0,0,1.0,33.2301,40.5,0.930587,60.68,18.53,74.6
67,4406.1891,0,0,1.0,37.0401,37.29,0.944193,63.05,17.7,75.68
68,4422.4332,0,0,1.0,38.5056,30.89,0.93163,63.37,17.53,74.82
69,4369.9307,0,0,1.0,38.5014,34.32,0.926276,62.27,18.22,74.3
70,4359.2043,0,0,1.0,35.0585,33.82,0.923702,62.12,18.82,75.63
71,4417.0953,0,0,1.0,37.2557,37.55,0.925142,63.63,17.67,74.83
72,4330.7978,0,0,1.0,35.0787,37.33,0.920229,61.72,19.08,74.27
73,4365.0584,0,0,1.0,34.5878,29.67,0.940176,62.73,18.82,74.92
74,4347.1371,0,0,1.0,35.6689,36.4,0.937207,62.03,18.88,74.05
75,4385.0237,0,0,1.0,36.4554,35.69,0.931381,62.6,18.02,74.05
76,4366.0473,0,0,1.0,38.382,42.19,0.947725,62.3,18.43,74.43
77,4364.6156,0,0,1.0,34.2225,56.35,0.911654,62.07,18.2,74.42
78,4386.9398,0,0,1.0,39.9662,34.78,0.921803,62.87,18.58,74.52
79,4275.1758,0,0,1.0,30.3562,45.08,0.941571,60.3,18.93,75.38
80,4335.2453,0,0,1.0,35.2484,55.11,0.933466,61.6,18.93,75.47
81,4323.6522,0,0,1.0,32.379,47.97,0.918155,61.23,19.0,74.18
82,4353.3191,0,0,1.0,34.8064,41.35,0.926919,61.8,18.17,74.82
83,4361.7781,0,0,1.0,35.0108,36.4,0.929171,62.1,18.38,74.53
84,4328.0733,0,0,1.0,32.2998,29.94,0.930172,61.8,18.87,74.8
85,4400.8644,0,0,1.0,36.6596,26.84,0.928966,63.35,18.08,74.27
86,4331.9946,0,0,1.0,33.8957,32.22,0.913723,61.03,18.53,74.05
87,4281.6865,0,0,1.0,29.8612,48.43,0.93193,60.4,19.22,75.15
88,4366.8506,0,0,1.0,37.3659,64.35,0.940899,62.2,18.12,75.17
89,4356.1727,0,0,1.0,35.619,43.05,0.934569,62.38,17.97,74.75
90,4422.7639,0,0,1.0,36.0487,30.43,0.928442,64.35,18.15,73.43
91,4276.9457,0,0,1.0,29.9495,37.12,0.920935,59.72,18.7,73.93
92,4311.4372,0,0,1.0,31.1227,31.17,0.932888,60.85,18.65,75.22
93,4386.8319,0,0,1.0,34.7937,28.8,0.921251,62.87,18.87,75.05
94,4393.3937,0,0,1.0,38.0057,44.84,0.93049,62.7,18.02,74.38
95,4420.0481,0,0,1.0,36.6044,29.92,0.921915,63.37,17.47,72.93
96,4372.0871,0,0,1.0,34.069,27.24,0.940553,62.83,18.03,74.78
97,4362.3579,0,0,1.0,34.6347,26.74,0.927018,62.23,17.97,74.73
98,4338.7754,0,0,1.0,33.6557,35.3,0.948387,61.62,18.38,74.02
99,4339.1351,0,0,1.0,33.434,40.89,0.930015,61.72,18.5,73.88
