episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
25,5231.2911,0,0,0.0,25.3631,5.75,0.816228,83.12,6.67,0.0
26,5263.0319,0,0,0.0,25.8268,4.46,0.816228,83.62,6.62,0.0
27,5195.7091,0,0,0.0,23.5279,4.57,0.816228,82.17,7.68,0.0
28,5171.2022,0,0,0.0,25.6882,4.43,0.816228,81.32,7.05,0.0
29,5184.3668,0,0,0.0,24.2231,4.61,0.816228,81.9,7.13,0.0
30,5166.3724,0,0,0.0,30.3825,5.02,0.816228,80.83,5.35,0.0
31,5123.9687,0,0,0.0,25.0283,5.39,0.816228,80.13,7.5,0.0
32,5260.0497,0,0,0.0,30.3406,3.99,0.816228,83.38,5.17,0.0
33,5192.6492,0,0,0.0,24.2711,4.66,0.816228,82.0,7.9,0.0
34,5124.6361,0,0,0.0,24.2133,4.92,0.816228,80.08,7.67,0.0
35,5208.3061,0,0,0.0,26.2336,6.3,0.816228,82.05,6.55,0.0
36,5167.1742,0,0,0.0,26.9753,4.58,0.816228,80.97,6.53,0.0
37,5234.6275,0,0,0.0,28.5673,4.47,0.816228,82.4,5.67,0.0
38,5148.6887,0,0,0.0,23.9127,7.22,0.816228,80.17,7.95,0.0
39,5198.8068,0,0,0.0,26.3066,4.6,0.816228,81.8,6.78,0.0
40,5183.5234,0,0,0.0,25.9499,5.96,0.816228,81.5,6.93,0.0
41,5198.542,0,0,0.0,22.7575,6.45,0.816228,81.8,7.95,0.0
42,5145.4544,0,0,0.0,20.9606,7.81,0.816228,80.58,9.08,0.0
43,5164.6238,0,0,0.0,24.502,5.91,0.816228,80.98,7.52,0.0
44,5117.9033,0,0,0.0,25.9872,5.98,0.816228,79.62,7.13,0.0
45,5162.4964,0,0,0.0,25.2374,4.65,0.816228,81.32,7.18,0.0
46,5147.3082,0,0,0.0,23.3507,4.61,0.816228,80.77,7.97,0.0
47,5117.166,0,0,0.0,23.2283,5.05,0.816228,79.97,8.22,0.0
48,5145.3455,0,0,0.0,25.1172,4.67,0.816228,80.85,7.23,0.0
49,5171.9454,0,0,0.0,27.1869,4.76,0.816228,80.97,6.7,0.0
50,5146.5996,0,0,0.0,25.3222,5.66,0.816228,79.87,7.13,0.0
51,5180.0265,0,0,0.0,23.4855,4.8,0.816228,81.0,7.88,0.0
52,5101.845,0,0,0.0,26.8553,7.93,0.816228,79.28,6.73,0.0
53,5178.0601,0,0,0.0,23.5369,4.7,0.816228,81.58,7.75,0.0
54,5256.9541,0,0,0.0,26.7103,5.18,0.816228,83.57,6.17,0.0
55,5160.9295,0,0,0.0,20.3534,4.59,0.816228,81.03,9.23,0.0
56,5202.6046,0,0,0.0,23.7473,3.93,0.816228,82.62,7.35,0.0
57,5129.2261,0,0,0.0,24.1499,4.52,0.816228,80.92,7.43,0.0
58,5210.9777,0,0,0.0,24.1855,3.88,0.816228,81.98,7.18,0.0
59,5179.0019,0,0,0.0,26.9153,5.57,0.816228,81.3,6.52,0.0
60,5159.9217,0,0,0.0,29.2087,5.82,0.816228,80.2,5.93,0.0
61,5162.0475,0,0,0.0,21.5014,6.58,0.816228,81.03,8.3,0.0
62,5195.4741,0,0,0.0,27.295,4.82,0.816228,81.9,6.33,0.0
63,5135.3681,0,0,0.0,20.3405,21.2,0.816228,80.85,9.13,0.0
64,5224.6109,0,0,0.0,27.678,4.45,0.816228,82.47,6.18,0.0
65,5257.8493,0,0,0.0,26.2094,4.21,0.816228,83.63,6.78,0.0
66,5074.8793,0,0,0.0,21.8828,7.16,0.816228,78.9,8.83,0.0
67,5206.3809,0,0,0.0,24.2894,4.4,0.816228,81.97,7.12,0.0
68,5217.9996,0,0,0.0,28.2856,4.99,0.816228,82.43,6.03,0.0
69,5171.4434,0,0,0.0,27.1521,5.37,0.816228,80.6,6.0,0.0
70,5157.9829,0,0,0.0,24.1405,5.57,0.816228,80.3,7.87,0.0
71,5251.7912,0,0,0.0,24.0567,5.18,0.816228,83.8,7.13,0.0
72,5166.2939,0,0,0.0,22.492,6.81,0.816228,81.35,8.25,0.0
73,5170.3198,0,0,0.0,21.6852,4.79,0.816228,81.03,8.4,0.0
74,5137.2243,0,0,0.0,23.7083,8.6,0.816228,80.8,8.07,0.0
75,5222.3213,0,0,0.0,26.1247,5.02,0.816228,82.1,6.48,0.0
76,5185.8773,0,0,0.0,26.774,6.52,0.816228,81.2,6.67,0.0
77,5210.0581,0,0,0.0,26.2599,5.77,0.816228,82.22,6.45,0.0
78,5204.3472,0,0,0.0,28.9338,5.62,0.816228,81.82,6.03,0.0
79,5101.3934,0,0,0.0,24.3712,4.85,0.816228,79.63,7.45,0.0
80,5129.176,0,0,0.0,22.662,6.06,0.816228,79.48,8.9,0.0
81,5172.9732,0,0,0.0,24.5561,5.39,0.816228,81.22,7.05,0.0
82,5123.1388,0,0,0.0,26.9777,5.91,0.816228,79.98,6.43,0.0
83,5216.0638,0,0,0.0,26.0954,4.49,0.816228,82.72,6.67,0.0
84,5134.6272,0,0,0.0,22.4419,7.12,0.816228,80.57,8.27,0.0
85,5208.9253,0,0,0.0,25.8393,4.82,0.816228,82.47,7.1,0.0
86,5180.1933,0,0,0.0,25.8117,6.39,0.816228,81.15,6.38,0.0
87,5077.2797,0,0,0.0,24.6942,5.43,0.816228,79.08,7.83,0.0
88,5192.7152,0,0,0.0,28.8057,4.49,0.816228,82.03,5.57,0.0
89,5195.4874,0,0,0.0,21.5664,5.15,0.816228,82.55,8.35,0.0
90,5246.7285,0,0,0.0,24.7689,6.53,0.816228,83.83,7.55,0.0
91,5099.804,0,0,0.0,23.2978,5.37,0.816228,79.57,8.23,0.0
92,5129.8824,0,0,0.0,21.9569,6.47,0.816228,80.1,8.58,0.0
93,5179.0887,0,0,0.0,21.7445,8.5,0.816228,81.17,8.73,0.0
94,5249.9353,0,0,0.0,27.3081,3.93,0.816228,83.43,5.78,0.0
95,5201.3338,0,0,0.0,26.2714,6.57,0.816228,81.72,6.38,0.0
96,5180.3572,0,0,0.0,26.0257,4.84,0.816228,82.18,6.63,0.0
97,5160.0342,0,0,0.0,24.1953,12.25,0.816228,81.2,7.72,0.0
98,5132.1576,0,0,0.0,22.0346,5.74,0.816228,80.73,8.58,0.0
99,5135.5365,0,0,0.0,23.4051,4.5,0.816228,80.38,8.05,0.0
