episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
50,14564.0863,0,0,1.0,34.8385,931548.8,0.927544,62.32,18.46,71.22
51,14524.784,0,0,1.0,34.4645,1710907.54,0.936315,62.03,18.3,70.77
52,14480.9639,0,0,1.0,35.3631,1778298.23,0.927777,61.69,18.93,71.36
53,14535.7669,0,0,1.0,35.1447,3214696.71,0.931504,62.23,18.48,71.03
54,14458.8375,0,0,1.0,34.3332,1186160.49,0.93285,61.57,18.45,71.31
55,14494.3106,0,0,1.0,33.5138,4514642.62,0.934841,61.83,18.59,71.62
56,14500.3937,0,0,1.0,33.6057,4159836.4,0.93198,61.74,18.57,71.58
57,14398.9909,0,0,1.0,32.9261,1141185.25,0.936178,61.17,18.68,71.27
58,14497.5285,0,0,1.0,34.2834,1745625.79,0.929498,61.81,18.63,71.05
59,14492.5251,0,0,1.0,33.503,1663928.19,0.928588,61.6,18.48,71.69
60,14498.4373,0,0,1.0,34.6245,4460609.91,0.937145,61.85,18.75,70.97
61,14460.076,0,0,1.0,33.8902,3183945.67,0.932589,61.56,18.86,71.5
62,14503.5505,0,0,1.0,33.3943,889999.64,0.926962,61.82,18.41,70.86
63,14507.6303,0,0,1.0,34.6042,1766636.96,0.929203,61.98,18.65,71.17
64,14485.5933,0,0,1.0,34.002,1209461.65,0.929641,61.76,18.31,71.36
65,14463.0259,0,0,1.0,33.3652,1128267.91,0.930021,61.72,18.77,71.66
66,14489.0272,0,0,1.0,33.335,2158972.19,0.930202,61.69,18.57,71.11
67,14461.9211,0,0,1.0,33.45,2942578.58,0.923813,61.57,18.62,71.17
68,14545.1965,0,0,1.0,34.1958,4481596.5,0.927176,62.27,18.39,70.94
69,14385.8311,0,0,1.0,32.7396,1798145.82,0.935898,61.03,18.82,71.22
70,14508.6942,0,0,1.0,34.7279,1678818.04,0.926504,62.03,18.86,71.13
71,14448.7648,0,0,1.0,33.3385,1573857.1,0.931088,61.53,18.5,71.7
72,14522.6633,0,0,1.0,34.0291,1162871.98,0.928711,62.02,18.48,70.3
73,14468.1048,0,0,1.0,33.6211,2549068.54,0.931194,61.49,18.28,71.42
74,14484.247,0,0,1.0,32.8154,2477990.95,0.929509,61.65,18.68,71.1
75,14537.396,0,0,1.0,35.5529,1348931.41,0.931432,62.11,18.2,71.42
76,14466.8195,0,0,1.0,34.182,1647204.26,0.934292,61.47,18.66,71.16
77,14494.1769,0,0,1.0,35.017,4681159.93,0.936693,61.83,18.61,71.91
78,14536.0655,0,0,1.0,34.4312,2055955.08,0.932932,62.02,18.15,71.14
79,14493.403,0,0,1.0,34.9453,2161584.76,0.932158,61.98,18.68,71.56
80,14509.1111,0,0,1.0,34.239,4609936.87,0.926901,61.89,18.79,71.36
81,14475.2834,0,0,1.0,33.1833,2404875.13,0.928332,61.63,18.68,71.46
82,14466.8223,0,0,1.0,33.9808,1630125.42,0.935073,61.49,18.49,71.5
83,14583.8884,0,0,1.0,35.8032,1433959.11,0.932069,62.4,18.22,71.02
84,14521.7433,0,0,1.0,34.8599,1926530.99,0.937384,62.08,18.75,71.43
85,14465.0105,0,0,1.0,33.5252,2984136.8,0.927278,61.63,18.5,70.97
86,14481.3338,0,0,1.0,34.1308,6135716.31,0.927084,61.82,18.61,71.93
87,14493.8488,0,0,1.0,33.9849,1108763.39,0.931087,61.97,18.8,70.94
88,14536.1073,0,0,1.0,35.3384,3006361.62,0.933949,62.16,18.13,71.13
89,14505.4697,0,0,1.0,34.4098,2112689.84,0.931481,61.95,18.44,70.65
90,14539.1284,0,0,1.0,34.9057,1195717.02,0.934609,62.22,18.43,71.13
91,14440.16,0,0,1.0,33.2071,908678.34,0.935729,61.24,18.41,71.43
92,14489.91,0,0,1.0,33.8938,1328807.11,0.9291,62.08,18.7,71.05
93,14485.0106,0,0,1.0,33.086,514317.4,0.928768,61.69,18.39,71.33
94,14469.5971,0,0,1.0,34.3304,1819021.8,0.937055,61.62,18.57,70.94
95,14482.6886,0,0,1.0,33.4987,2135417.72,0.931044,61.72,18.52,71.33
96,14527.4022,0,0,1.0,34.302,1203748.59,0.929985,62.18,18.47,71.12
97,14507.4722,0,0,1.0,35.4135,1501762.15,0.932395,61.91,18.54,70.67
98,14562.0895,0,0,1.0,33.5635,952905.91,0.924202,62.43,18.59,70.8
99,14465.6823,0,0,1.0,33.7825,1465254.78,0.930747,61.54,18.62,71.61
