episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
24,33201.3881,0.038536,85.191,0.05,47.6315,12.29,0.946917,77.95,11.8,68.93
25,33184.3608,0.038751,85.1216,0.05,48.142,13.07,0.901725,77.83,12.05,68.08
26,33368.8177,0.037389,84.773,0.05,48.1959,10.44,0.940535,79.14,11.87,69.09
27,33390.6899,0.037561,84.8123,0.05,48.9331,8.87,0.957066,79.1,11.66,67.78
28,33096.1305,0.035999,84.7841,0.05,46.6846,10.74,0.944019,78.14,12.2,67.12
29,33371.13,0.03556,84.9038,0.05,46.6466,9.41,0.923784,78.77,11.86,68.0
30,33509.0899,0.035855,83.9954,0.05,51.1199,10.69,0.930216,79.18,11.71,66.95
31,33388.8659,0.036279,83.3402,0.05,49.9024,10.27,0.943902,79.23,11.87,67.08
32,33579.634,0.037221,84.4534,0.05,49.0836,9.91,0.92485,79.45,11.55,68.5
33,33419.7784,0.036389,84.0534,0.05,48.6057,12.21,0.914155,78.94,11.75,66.59
34,33640.7783,0.035579,85.3958,0.05,52.4132,10.22,0.926151,79.8,11.53,66.91
35,33308.956,0.037317,86.0241,0.05,51.2047,11.73,0.959045,78.78,11.72,67.21
36,33491.8925,0.036782,84.405,0.05,48.0003,9.12,0.905585,78.94,11.68,68.88
37,33305.1709,0.036644,83.8063,0.05,49.0591,9.8,0.954479,78.6,11.9,68.97
38,33593.7132,0.036716,82.9791,0.05,50.5815,7.89,0.932903,79.6,11.3,67.05
39,33562.2265,0.034816,82.2639,0.05,50.158,9.61,0.931094,79.27,11.58,67.76
40,33738.5875,0.034544,80.7608,0.05,53.4275,8.33,0.915761,80.05,11.14,65.53
41,33526.7735,0.034795,82.3397,0.05,49.5696,12.41,0.944489,79.62,11.42,65.87
42,33733.8379,0.033482,83.6448,0.05,54.625,12.92,0.933658,80.02,11.35,68.55
43,33485.401,0.032824,84.0673,0.05,49.2304,10.82,0.959026,79.36,11.83,67.23
44,33572.5507,0.033356,85.0247,0.05,48.9319,12.18,0.928659,79.69,11.79,67.67
45,33696.5964,0.035529,86.5108,0.05,54.1313,9.42,0.931033,80.25,11.33,66.45
46,33436.314,0.03756,85.5078,0.05,47.5948,10.63,0.924908,79.08,11.53,67.94
47,33679.6781,0.036141,84.5116,0.05,50.8246,10.38,0.952874,80.46,11.37,66.36
48,33737.8439,0.032818,84.7645,0.05,53.8009,8.58,0.951324,80.3,11.1,65.58
49,33627.3278,0.033547,85.1581,0.05,49.92,7.21,0.936916,80.3,11.65,67.3
50,33706.902,0.03706,86.0108,0.05,50.0833,8.67,0.909336,79.85,11.17,67.39
51,33774.8009,0.035655,84.5919,0.05,51.3742,8.63,0.920749,80.2,10.92,66.45
52,33651.3094,0.034593,85.7852,0.05,49.3109,8.43,0.936987,80.02,11.66,66.6
53,33509.866,0.035485,86.7085,0.05,52.6496,9.28,0.963436,79.7,11.34,65.5
54,33736.1207,0.036351,86.1665,0.05,50.5507,7.2,0.945863,80.65,11.38,66.85
55,33557.002,0.034889,85.9458,0.05,50.2276,12.07,0.928087,79.68,11.32,67.25
56,33503.2996,0.034727,85.4133,0.05,51.9927,13.58,0.961094,79.33,11.31,66.61
57,33738.0463,0.03444,85.0964,0.05,53.1024,9.19,0.938981,80.19,11.19,66.34
58,33626.0603,0.035451,86.329,0.05,52.8306,8.13,0.919522,79.41,11.16,65.17
59,33650.6882,0.036339,85.927,0.05,52.7314,10.77,0.945022,80.11,11.32,66.28
60,33789.9941,0.0358,86.187,0.05,50.7275,8.77,0.91428,80.02,11.31,66.58
61,33757.4245,0.03443,85.6287,0.05,50.8305,9.04,0.924652,79.97,10.92,65.58
62,33797.1477,0.035269,84.4636,0.05,50.2584,8.9,0.921627,80.42,11.2,65.95
63,33605.784,0.03537,86.4482,0.05,50.83,9.98,0.961577,79.75,11.14,67.52
64,33640.1101,0.035927,86.8444,0.05,50.0688,9.9,0.937765,79.64,11.38,66.39
65,33540.4028,0.034475,86.4424,0.05,52.1863,7.87,0.959688,79.53,11.37,67.71
66,33634.7683,0.030477,87.0001,0.05,51.7923,13.32,0.956078,79.73,11.3,67.62
67,33573.0254,0.030944,86.7799,0.05,52.1195,12.9,0.939235,79.41,11.38,67.64
68,33815.7309,0.028588,86.7121,0.05,53.4532,7.43,0.922667,80.28,11.11,68.31
69,33949.2233,0.031246,86.1335,0.05,55.1099,7.97,0.916241,80.64,10.92,65.08
70,33769.4081,0.036742,85.9677,0.05,53.1079,9.0,0.935589,80.25,11.34,66.61
71,33821.1374,0.035259,85.1627,0.05,52.0725,8.36,0.955513,80.35,10.85,66.08
72,34095.2784,0.03357,84.871,0.05,55.2954,9.56,0.920669,81.3,10.74,66.87
73,33735.3394,0.033758,85.092,0.05,50.9109,7.96,0.930886,80.18,11.26,66.26
74,33948.6065,0.035637,86.7441,0.05,51.477,6.49,0.952077,81.14,11.14,64.3
75,33890.3201,0.034601,86.1033,0.05,56.0794,9.44,0.940599,80.92,10.85,64.72
76,33887.3159,0.034085,87.1147,0.05,56.3635,9.73,0.93223,80.86,11.16,65.85
77,33998.9756,0.029613,86.6223,0.05,54.3867,7.39,0.923642,81.1,11.16,66.78
78,33793.1631,0.031284,87.2617,0.05,51.4774,8.0,0.954712,80.51,11.12,66.09
79,33779.3979,0.032855,86.9764,0.05,50.2502,9.21,0.934633,80.48,11.39,67.39
80,33955.6498,0.032774,85.3478,0.05,53.1732,7.4,0.919348,81.26,10.97,67.19
81,33911.0379,0.03243,85.2788,0.05,54.6084,10.17,0.946765,80.75,10.69,65.52
82,33692.5006,0.03332,85.6164,0.05,51.3453,9.61,0.959482,79.98,10.95,64.78
83,33870.8627,0.030744,85.9672,0.05,52.2889,12.44,0.917719,80.45,11.12,65.23
84,33741.1714,0.031051,85.9837,0.05,47.8451,9.49,0.90995,79.89,11.23,64.61
85,33761.2181,0.032681,85.8124,0.05,54.9739,9.5,0.966752,80.49,11.17,68.0
86,33862.9045,0.0337,85.7343,0.05,55.3779,7.61,0.94006,80.69,10.83,67.21
87,33893.724,0.031597,85.8669,0.05,52.6765,8.26,0.933119,80.84,11.16,66.81
88,34117.3376,0.030804,86.3266,0.05,55.0885,7.0,0.943406,81.7,10.57,66.47
89,33821.858,0.034192,87.7793,0.05,51.8323,9.7,0.902748,80.25,10.88,64.27
90,33809.1062,0.034471,87.3714,0.05,54.928,8.57,0.956761,80.46,10.76,63.57
91,34109.9591,0.033146,87.2344,0.05,53.8094,9.07,0.931667,81.15,10.67,65.73
92,33826.712,0.033462,86.3524,0.05,52.5355,11.55,0.941167,80.4,11.09,65.78
93,33829.2742,0.033694,85.6513,0.05,53.2925,8.55,0.936618,80.53,10.83,65.17
94,33898.9436,0.032644,85.3299,0.05,50.4424,12.13,0.92534,80.86,11.34,65.79
95,33863.4392,0.032215,85.952,0.05,52.3226,7.97,0.931952,80.81,11.29,66.3
96,33930.3241,0.032652,85.3941,0.05,53.8556,7.71,0.91103,80.88,11.03,67.52
97,33777.3521,0.031875,85.0195,0.05,51.2248,6.77,0.972974,80.52,11.2,66.93
98,33766.5165,0.03349,85.3188,0.05,52.3864,10.68,0.98028,80.51,10.81,66.35
99,33919.108,0.032675,85.5226,0.05,53.4199,8.85,0.919085,80.51,10.87,65.54
100,33960.1543,0.027732,86.5274,0.05,52.2848,8.53,0.950789,81.43,11.1,66.57
101,34091.6063,0.030002,87.0061,0.05,54.1985,6.76,0.930672,81.51,10.76,64.97
102,33871.275,0.033356,86.9297,0.05,51.5823,7.39,0.937866,80.52,10.83,64.44
103,34081.6499,0.03279,85.9376,0.05,55.4941,7.94,0.926589,81.65,10.88,65.7
104,33986.3018,0.031256,85.2639,0.05,54.3633,9.66,0.943357,81.14,10.88,64.69
105,34018.293,0.03203,84.502,0.05,55.1418,7.26,0.964912,81.54,10.84,65.5
106,33863.5716,0.033175,85.3192,0.05,53.914,11.73,0.925618,80.5,10.77,65.65
107,34076.0086,0.032194,86.3147,0.05,53.2217,7.11,0.947087,81.59,10.87,65.83
108,33953.6089,0.031182,85.0173,0.05,52.3888,7.61,0.935985,81.21,11.15,63.93
109,33940.1928,0.029643,84.1614,0.05,55.195,9.14,0.921081,81.01,11.01,63.74
110,33723.2901,0.030428,86.0415,0.05,52.5468,10.35,0.934052,79.78,10.96,66.13
111,33904.0333,0.031228,86.9951,0.05,52.6288,10.83,0.970508,80.85,10.88,65.81
112,34148.4498,0.031296,86.0392,0.05,56.2692,7.94,0.885217,80.94,10.69,66.28
113,34016.1717,0.033056,86.0125,0.05,53.3114,9.28,0.957532,81.38,10.9,66.83
114,33841.93,0.034599,86.745,0.05,53.0921,9.39,0.939491,80.73,11.11,66.59
115,34088.7641,0.034063,87.2396,0.05,54.4031,6.02,0.927927,81.6,10.82,65.27
116,33838.1337,0.032331,87.3501,0.05,56.3257,10.92,0.954897,80.71,11.03,66.0
117,33927.211,0.028322,86.8858,0.05,54.5368,8.58,0.946701,81.31,11.22,65.47
118,33661.0753,0.026173,86.2589,0.05,54.1734,9.37,0.922009,79.88,11.48,66.83
119,33980.3179,0.028231,85.8753,0.05,54.0247,12.61,0.930951,81.21,11.01,64.74
120,34047.9867,0.030836,86.648,0.05,56.5255,6.99,0.940632,81.42,10.73,65.0
121,34003.1312,0.032523,86.8411,0.05,56.0416,8.83,0.913222,81.17,11.06,66.73
122,33964.6204,0.027772,88.2868,0.05,54.1667,6.8,0.93003,80.87,11.04,66.65
123,33879.412,0.026451,88.5909,0.05,50.3257,12.23,0.912626,80.86,10.94,66.41
124,34037.2237,0.030056,86.8223,0.05,56.426,6.84,0.933102,81.25,10.75,66.47
125,33932.5141,0.028104,87.1765,0.05,55.2974,6.71,0.9319,80.72,10.72,67.46
126,33822.4967,0.030098,86.9573,0.05,52.9746,7.39,0.957221,80.6,10.74,66.03
127,33928.4763,0.031215,85.8444,0.05,59.3682,7.83,0.923778,80.66,10.82,65.85
128,33960.7878,0.031453,86.669,0.05,55.8191,8.41,0.937801,80.94,10.9,65.75
129,34274.9942,0.033176,87.3494,0.05,55.7538,7.72,0.926971,82.33,10.47,64.84
130,33875.0957,0.034368,87.5875,0.05,49.849,8.24,0.933593,80.52,10.85,67.39
131,34131.8979,0.031988,86.4754,0.05,54.9271,10.64,0.932029,81.56,10.61,66.21
132,34111.8133,0.030775,87.1059,0.05,57.7229,6.7,0.951906,81.89,10.7,64.61
133,34086.0634,0.0312,86.7623,0.05,58.6251,9.58,0.9315,81.24,10.42,66.34
134,34232.9555,0.030763,87.2772,0.05,56.2223,6.75,0.909939,82.01,10.66,63.78
135,34098.5691,0.027306,88.0388,0.05,59.1686,6.76,0.955523,81.59,10.57,65.2
136,34021.3066,0.026886,87.7805,0.05,55.5008,7.29,0.940484,81.41,11.11,65.99
137,34089.6968,0.026955,87.3709,0.05,56.7173,8.32,0.944412,81.46,10.71,65.11
138,34214.7576,0.025675,87.0485,0.05,61.6309,7.77,0.920312,81.66,10.32,64.59
139,33926.2698,0.028467,87.6977,0.05,56.1341,9.11,0.937472,80.54,11.15,66.29
140,33991.748,0.029168,86.6456,0.05,56.051,7.08,0.952562,81.12,10.58,65.36
141,34294.879,0.031433,86.6029,0.05,58.2511,9.23,0.911268,82.1,10.4,64.86
142,34260.0737,0.032378,86.2149,0.05,59.6425,6.69,0.942412,81.86,10.39,64.01
143,34212.6025,0.031353,86.1145,0.05,60.0952,7.75,0.963479,82.07,10.45,63.75
144,34090.7691,0.031066,86.6843,0.05,53.4221,6.8,0.961741,81.77,11.09,65.88
145,34201.7025,0.032332,86.5694,0.05,59.2947,7.09,0.951908,82.24,10.62,65.04
146,34162.2944,0.03322,85.7886,0.05,57.2534,6.89,0.928685,81.47,10.34,64.08
147,34157.9261,0.032558,86.0907,0.05,52.0918,7.58,0.922309,81.7,11.03,65.12
148,34030.0835,0.031061,86.7507,0.05,55.3111,7.46,0.935105,81.13,10.66,63.94
149,34015.2171,0.030019,86.5441,0.05,55.2122,11.24,0.92463,81.19,10.83,64.66
150,34159.8942,0.030033,85.5062,0.05,56.1597,5.92,0.943062,81.56,10.51,63.79
151,34383.0305,0.030023,86.122,0.05,56.2355,6.2,0.890868,81.98,10.66,65.15
152,34004.2987,0.030024,87.1612,0.05,55.0676,6.76,0.955906,81.23,10.76,63.77
153,33890.8999,0.030195,86.7361,0.05,53.8591,10.53,0.983315,80.73,10.67,63.8
154,34130.7202,0.031216,86.2074,0.05,56.1828,6.8,0.964565,81.84,10.44,64.02
155,33998.6288,0.032055,86.4551,0.05,52.1314,10.28,0.898777,80.6,10.91,64.66
156,34343.2417,0.030728,85.917,0.05,56.1894,8.91,0.933747,82.36,10.38,64.88
157,34046.0787,0.028597,85.6294,0.05,53.1263,7.34,0.973047,81.58,10.86,65.12
158,34180.0292,0.026214,86.1808,0.05,58.227,6.05,0.923413,81.58,10.44,64.05
159,34229.6246,0.029995,86.7978,0.05,58.5687,7.91,0.921849,81.73,10.45,65.18
160,34133.0209,0.031389,87.4907,0.05,53.7878,7.3,0.941923,81.53,10.67,63.2
161,34378.1135,0.030641,87.3295,0.05,56.8222,8.98,0.952934,82.41,10.33,63.54
162,34258.9646,0.032236,87.2146,0.05,58.8483,9.18,0.956268,81.95,10.52,63.25
163,33958.2842,0.029859,86.5371,0.05,54.9288,7.95,0.960143,81.05,10.78,64.48
164,34293.3293,0.028529,85.8871,0.05,59.4811,8.83,0.945688,81.86,10.15,64.09
165,34357.4403,0.032331,86.5856,0.05,55.1752,7.57,0.924519,82.44,10.39,63.74
166,34096.2811,0.027396,86.0935,0.05,57.3197,8.52,0.92953,81.47,10.67,65.0
167,33977.0624,0.03172,86.9193,0.05,51.8346,8.71,0.947323,80.95,10.7,65.08
168,34488.6641,0.030187,87.2365,0.05,59.1915,4.41,0.947466,82.98,10.15,63.56
169,34313.2431,0.030479,87.3183,0.05,58.0688,6.85,0.902552,81.95,10.56,63.44
170,34093.7972,0.031341,86.949,0.05,55.5886,7.13,0.983214,81.93,10.51,63.66
171,34186.5137,0.031787,87.5019,0.05,55.2413,9.09,0.960076,81.78,10.41,63.68
172,34365.4653,0.030135,88.4489,0.05,57.401,7.47,0.882167,81.91,10.43,63.12
173,34499.3483,0.030729,88.683,0.05,60.8199,5.76,0.951053,83.08,10.18,62.93
174,34343.13,0.032116,88.1409,0.05,56.1002,6.22,0.952287,82.6,10.56,62.3
175,34474.2992,0.032055,87.3053,0.05,60.1259,5.08,0.938614,82.88,10.2,62.89
176,34436.642,0.032119,87.0767,0.05,58.0971,6.82,0.928434,82.41,10.0,64.89
177,34369.3494,0.032301,87.9751,0.05,53.9875,6.83,0.935398,82.31,10.41,64.23
178,34462.7347,0.0291,87.7682,0.05,57.7756,6.49,0.939607,82.74,9.98,63.58
179,34381.4262,0.029541,87.3908,0.05,54.9387,5.96,0.924545,82.35,10.3,63.42
180,34374.4608,0.028975,88.3713,0.05,54.8041,7.54,0.951951,82.42,10.53,63.92
181,34469.5326,0.02877,87.0281,0.05,58.9731,7.44,0.89944,82.34,9.94,60.98
182,34389.929,0.030242,87.656,0.05,58.2772,6.6,0.950119,82.56,10.01,63.12
183,34373.6469,0.033025,88.3183,0.05,57.5476,5.8,0.952562,82.58,10.39,63.1
184,34441.9463,0.030539,88.2521,0.05,57.9308,8.08,0.932994,82.74,10.61,64.72
185,34526.0752,0.031754,88.008,0.05,60.9146,8.64,0.937979,82.88,10.01,62.37
186,34348.0015,0.028244,87.9647,0.05,61.1914,8.64,0.945648,82.23,10.13,62.69
187,34233.0971,0.029618,88.3104,0.05,55.3646,7.68,0.93186,81.81,10.57,64.03
188,34317.3369,0.030318,87.8815,0.05,57.6547,7.44,0.932,82.18,10.41,64.73
189,34385.1629,0.032042,87.4845,0.05,56.8869,5.62,0.953137,82.42,10.32,61.69
190,34348.2761,0.03279,88.0201,0.05,56.8262,8.22,0.920535,82.21,10.24,63.35
191,34275.6864,0.032396,88.6894,0.05,55.3275,10.27,0.942503,81.99,10.51,62.89
192,34541.5427,0.029875,87.4463,0.05,58.9422,7.13,0.922608,82.68,10.01,64.45
193,34434.5416,0.032457,86.9289,0.05,56.6295,6.47,0.95656,82.61,10.22,64.23
194,34585.6905,0.032389,87.8158,0.05,60.2027,8.07,0.928386,83.07,9.79,61.57
195,34259.5384,0.031879,88.3676,0.05,59.0693,7.97,0.939504,82.12,10.27,63.63
196,34243.7027,0.026951,87.4546,0.05,54.7533,6.78,0.948064,82.0,10.4,63.73
197,34405.6931,0.030646,87.6361,0.05,56.1884,5.42,0.934969,82.72,10.44,63.95
198,34342.5909,0.032093,87.9192,0.05,61.1636,7.28,0.960274,82.43,10.29,63.38
199,34490.4227,0.032141,87.0066,0.05,57.7789,5.25,0.888668,82.44,10.37,63.14
200,34451.7957,0.029017,86.4667,0.05,56.8441,11.83,0.91059,82.56,10.29,64.2
201,34420.019,0.030282,86.6289,0.05,59.9473,7.64,0.955844,82.55,10.07,63.81
202,34340.2752,0.031049,87.3037,0.05,58.3862,5.62,0.932498,82.4,10.51,65.04
203,34317.5689,0.031515,87.2522,0.05,58.082,6.21,0.925423,81.95,10.15,64.34
204,34368.3108,0.027895,87.6146,0.05,58.3158,7.02,0.953612,82.52,10.41,63.43
205,34237.4222,0.032584,87.4046,0.05,54.3212,6.6,0.917961,81.48,10.77,63.56
206,34485.5496,0.028894,87.6487,0.05,60.8006,6.85,0.920724,82.52,10.11,62.56
207,34343.8554,0.030879,86.9208,0.05,54.5243,7.24,0.955837,82.47,10.46,62.8
208,34428.4582,0.031998,87.0522,0.05,59.5032,6.16,0.929735,82.62,10.2,62.58
209,34333.0314,0.030367,87.5986,0.05,55.7288,11.88,0.913348,82.17,10.5,63.19
210,34281.6182,0.029744,86.5531,0.05,60.3727,6.45,0.970099,81.99,10.04,63.43
211,34088.8185,0.03217,86.3333,0.05,52.654,9.28,0.978063,81.68,10.97,62.96
212,34273.1957,0.030592,86.4001,0.05,55.4489,7.51,0.918833,81.8,10.35,63.68
213,34547.8752,0.027976,86.5739,0.05,59.3556,5.8,0.936179,82.85,10.23,63.53
214,34385.8536,0.029569,87.4946,0.05,57.664,6.11,0.93235,82.33,10.23,62.19
215,34296.8363,0.028549,88.0155,0.05,53.502,7.08,0.918304,81.89,10.48,60.92
216,34528.3511,0.031602,87.7401,0.05,59.3188,6.33,0.921397,82.74,10.4,61.59
217,34441.0762,0.029618,87.6467,0.05,56.4105,8.17,0.931966,82.52,10.37,63.74
218,34423.3517,0.031453,87.8661,0.05,58.118,6.47,0.950665,82.97,10.32,64.2
219,34383.991,0.02917,87.3942,0.05,58.4801,5.68,0.946611,82.83,10.38,63.22
220,34360.9156,0.028477,87.2376,0.05,57.0904,5.94,0.913265,82.45,10.73,63.16
221,34232.6481,0.030685,87.6024,0.05,57.6048,8.57,0.954408,82.33,10.64,62.16
222,34379.2724,0.028065,87.3567,0.05,55.6537,8.04,0.917993,82.32,10.59,63.87
223,34289.4615,0.028753,87.0714,0.05,56.1813,7.32,0.929542,81.76,10.31,63.91
224,34504.201,0.031414,86.8527,0.05,62.5737,6.4,0.946888,82.69,9.79,62.4
225,34512.2309,0.031119,86.3858,0.05,60.0658,4.78,0.916951,82.78,10.14,62.84
226,34512.7664,0.029822,85.8798,0.05,56.8133,6.9,0.920594,82.76,10.16,61.44
227,34545.5574,0.032375,86.9822,0.05,61.0704,5.34,0.951139,83.03,10.07,62.2
228,34417.6056,0.032107,86.9055,0.05,56.1042,5.38,0.921864,82.6,10.49,63.19
229,34246.2604,0.031664,86.6537,0.05,54.6456,7.69,0.962942,82.36,10.63,61.37
230,34324.1812,0.030614,85.3584,0.05,58.1873,5.87,0.927085,82.31,10.29,62.68
231,34463.5624,0.029719,86.2671,0.05,60.1813,6.19,0.926319,82.86,10.32,63.04
232,34388.1861,0.027764,86.6448,0.05,55.0777,7.24,0.941197,82.66,10.62,63.93
233,34501.5141,0.026402,87.0775,0.05,58.9222,6.16,0.939601,82.73,9.85,61.87
234,34530.9114,0.028404,87.9711,0.05,57.6002,6.23,0.91756,82.86,10.3,65.15
235,34609.1383,0.031196,87.6038,0.05,60.6944,6.55,0.949947,83.03,10.08,61.47
236,34490.4263,0.031412,87.7726,0.05,59.313,8.41,0.928332,82.82,10.17,62.34
237,34410.1901,0.029998,88.4143,0.05,56.8872,6.94,0.927842,82.31,10.37,62.94
238,34508.478,0.030238,87.2644,0.05,62.5181,6.89,0.936627,82.86,10.14,63.15
239,34601.6548,0.032286,87.0394,0.05,60.2571,5.57,0.9275,83.16,10.19,62.06
240,34549.434,0.031653,87.2751,0.05,58.6432,5.73,0.911282,82.84,10.37,62.58
241,34488.9424,0.030057,87.3809,0.05,59.3355,6.88,0.947104,82.89,10.1,62.75
242,34455.4952,0.027334,87.8426,0.05,59.8306,6.63,0.958643,82.47,10.12,61.66
243,34520.4862,0.029532,88.114,0.05,56.2515,6.88,0.913148,82.66,10.22,62.55
244,34397.753,0.031126,87.4473,0.05,58.0211,6.12,0.934596,82.26,10.6,62.92
245,34634.2832,0.031049,88.076,0.05,63.4943,8.9,0.919644,82.87,10.07,60.92
246,34372.6801,0.029091,87.9444,0.05,59.6054,5.8,0.957823,82.65,10.44,62.97
247,34442.6628,0.031658,87.3319,0.05,59.3193,5.67,0.961198,82.83,10.44,63.09
248,34362.7625,0.031902,87.3827,0.05,58.7193,8.89,0.94336,82.51,10.45,61.47
249,34634.5403,0.031422,87.6921,0.05,59.9459,6.53,0.927549,83.25,10.16,61.5
250,34261.9278,0.031596,88.3775,0.05,55.9921,6.83,0.915085,81.75,10.41,63.43
251,34225.614,0.030769,88.3721,0.05,55.5582,8.39,0.951683,81.66,10.36,64.19
252,34358.5781,0.03216,87.7007,0.05,55.9068,5.21,0.953762,82.24,10.04,63.33
253,34339.8161,0.031792,88.4418,0.05,57.1826,7.14,0.944824,82.16,10.45,63.59
254,34365.4649,0.03138,88.2117,0.05,57.3934,6.28,0.939144,82.36,10.31,65.16
255,34303.9819,0.030319,87.6748,0.05,59.5938,6.76,0.964359,82.16,10.31,63.0
256,34541.5501,0.028729,87.4883,0.05,58.2157,6.96,0.946049,82.92,9.99,62.25
257,34591.0261,0.030352,88.1964,0.05,58.179,6.03,0.903616,82.85,10.04,61.62
258,34441.8492,0.030502,88.6073,0.05,59.9474,9.52,0.942178,82.64,10.18,63.12
259,34395.2651,0.029795,88.0645,0.05,59.0432,5.86,0.955309,82.66,10.4,63.16
260,34543.1091,0.028189,88.4034,0.05,62.5808,6.33,0.952646,82.83,10.0,62.12
261,34485.7382,0.0289,87.638,0.05,61.9211,5.65,0.926444,82.79,10.03,61.97
262,34419.7056,0.032216,87.277,0.05,57.6544,5.27,0.940918,82.86,10.52,62.21
263,34545.3834,0.031089,87.9991,0.05,61.0892,6.77,0.953298,83.01,10.26,62.34
264,34201.8924,0.028858,86.9574,0.05,56.6088,7.98,0.969024,82.0,10.29,62.21
265,34709.6905,0.027969,86.6239,0.05,63.5582,4.67,0.921865,83.42,9.99,61.02
266,34464.0557,0.029821,87.3033,0.05,56.0679,5.89,0.925785,82.38,10.18,62.81
267,34482.136,0.03278,87.9686,0.05,57.1302,5.92,0.956241,82.91,10.29,60.23
268,34569.131,0.033358,88.7762,0.05,60.0006,5.52,0.927074,83.13,10.19,60.47
269,34506.7232,0.029142,88.5602,0.05,57.3909,5.9,0.92976,83.03,10.22,63.5
270,34750.9375,0.030733,88.4132,0.05,63.5237,5.35,0.930279,83.87,9.69,60.54
271,34527.2116,0.031145,88.344,0.05,57.7976,11.52,0.956175,83.13,10.27,61.34
272,34394.8315,0.03098,88.1574,0.05,57.3996,5.78,0.93236,82.5,10.38,61.37
273,34587.3898,0.031062,87.7517,0.05,58.9721,5.39,0.9195,83.33,10.1,62.7
274,34435.4352,0.031327,87.8418,0.05,58.3494,8.02,0.959463,82.68,9.97,60.49
275,34497.4015,0.029684,88.2751,0.05,56.0085,7.57,0.926458,82.54,10.29,62.87
276,34627.9343,0.031435,88.0384,0.05,60.1667,5.96,0.930979,83.23,9.75,60.53
277,34607.41,0.03012,88.3554,0.05,59.9064,5.48,0.917634,83.16,9.81,61.28
278,34598.5075,0.0304,88.3531,0.05,60.5521,5.25,0.952891,83.38,9.95,62.56
279,34579.8535,0.031015,88.1425,0.05,59.0144,6.75,0.923372,83.16,10.22,62.26
280,34566.4134,0.033108,88.5423,0.05,55.3625,6.82,0.928155,83.09,10.42,63.98
281,34553.927,0.033642,88.6807,0.05,61.0262,9.2,0.945636,82.95,9.95,61.32
282,34393.3873,0.028521,87.7944,0.05,57.5983,6.31,0.943841,82.48,10.42,63.04
283,34618.362,0.030083,87.5511,0.05,57.6405,7.81,0.930169,83.1,10.22,62.78
284,34477.052,0.030483,87.7547,0.05,57.3861,6.78,0.943797,82.7,10.33,62.05
285,34550.483,0.030868,88.8254,0.05,60.772,6.22,0.91721,82.62,9.96,61.38
286,34701.016,0.027259,89.0725,0.05,62.5436,7.95,0.925262,83.55,10.11,61.41
287,34681.0387,0.028684,88.379,0.05,60.4278,7.42,0.947353,83.65,9.95,61.15
288,34451.4676,0.030047,88.2825,0.05,59.3042,5.51,0.958785,82.73,10.27,62.95
289,34548.8701,0.030883,88.774,0.05,59.2636,7.23,0.904521,82.49,10.17,62.0
290,34595.49,0.03168,88.564,0.05,59.3119,6.24,0.929453,83.03,10.19,62.55
